G_k,G_theta,PLRV_distortion,target_epsilon
2.0598028764678,1.01469519313462,0.957437666631441,4.70282542659751-37.7495194104594i
2.0598028764678,1.01943675945767,0.961911674419439,3.64273496372506-36.7830053490741i
2.0598028764678,1.02417832578073,0.966385682207436,2.99641527555478-35.8215808534011i
2.0598028764678,1.02891989210379,0.970859689995434,2.75953084514921-34.8660092388511i
2.0598028764678,1.03366145842685,0.975333697783431,2.92805492961048-33.9170334935029i
2.0598028764678,1.03840302474991,0.979807705571428,3.49825913252222-32.9753747734144i
2.0598028764678,1.04314459107297,0.984281713359426,4.46670469211491-32.0417310014881i
2.0598028764678,1.04788615739603,0.988755721147423,0.359189721599882-31.233177173608i
2.0598028764678,1.05262772371909,0.993229728935421,2.08652924059611-30.3169311187308i
2.0598028764678,1.05736929004215,0.997703736723418,4.20351785059474-29.4104997475952i
2.0598028764678,1.06211085636521,1.00217774451142,1.14063183727915-28.6285179353656i
2.0598028764678,1.06685242268826,1.00665175229941,4.00213382733986-27.7424632216409i
2.0598028764678,1.07159398901132,1.01112576008741,1.61296484416846-26.9796620526904i
2.0598028764678,1.07633555533438,1.01559976787541,5.21249866002026-26.115660696491i
2.0598028764678,1.08107712165744,1.0200737756634,3.49254152550056-25.3732126119226i
2.0598028764678,1.0858186879805,1.0245477834514,2.08725392812965-24.6406351715694i
2.0598028764678,1.09056025430356,1.0290217912394,0.996791916175363-23.9180947589616i
2.0598028764678,1.09530182062662,1.0334957990274,0.221653225128549-23.20574605359i
2.0598028764678,1.10004338694968,1.03796980681539,5.61388222551064-22.4004774621581i
2.0598028764678,1.10478495327274,1.04244381460339,5.50902550243378-21.7105904016376i
2.0598028764678,1.10952651959579,1.04691782239139,5.72272050202815-21.0313473039049i
2.0598028764678,1.11426808591885,1.05139183017939,0.296484148545634-20.4609729718032i
2.0598028764678,1.11900965224191,1.05586583796738,1.11771116015942-19.8015191857368i
2.0598028764678,1.12375121856497,1.06033984575538,2.26471389218229-19.1529599770085i
2.0598028764678,1.12849278488803,1.06481385354338,3.74055408094962-18.515378303902i
2.0598028764678,1.13323435121109,1.06928786133138,5.54870051160959-17.8888482831692i
2.0598028764678,1.13797591753415,1.07376186911937,1.54852499560187-17.3623032316322i
2.0598028764678,1.14271748385721,1.07823587690737,3.99964305893445-16.7560712649108i
2.0598028764678,1.14745905018027,1.08270988469537,0.575599933030994-16.2461388393327i
2.0598028764678,1.15220061650333,1.08718389248337,3.6904074771105-15.660300653377i
2.0598028764678,1.15694218282638,1.09165790027136,0.86696152469308-15.1669871256221i
2.0598028764678,1.16168374914944,1.09613190805936,4.67009441945254-14.6016112832574i
2.0598028764678,1.1664253154725,1.10060591584736,2.47577700389148-14.1249117681343i
2.12858141349646,0.886068109966384,0.7851166954994,7.82851171564527-0.0288257964148131i
2.12858141349646,0.890520713534054,0.789062005527035,7.89024843273959-0.0272935531600619i
2.12858141349646,0.894973317101724,0.79300731555467,7.95396902993715-0.0258777803015042i
2.12858141349646,0.899425920669395,0.796952625582305,8.0197059553175-0.0245670704595626i
2.12858141349646,0.903878524237065,0.80089793560994,8.08749739141494-0.0233513715457333i
2.12858141349646,0.908331127804735,0.804843245637576,8.15738694831497-0.022221798720906i
2.12858141349646,0.912783731372405,0.808788555665211,8.22942343436916-0.0211704760251545i
2.12858141349646,0.917236334940076,0.812733865692846,8.3036606928626-0.0201904024564299i
2.12858141349646,0.921688938507746,0.816679175720481,8.38015749538253-0.0192753382859354i
2.12858141349646,0.926141542075416,0.820624485748116,3.91365369365526-124.396473805362i
2.12858141349646,0.930594145643087,0.824569795775752,3.85442103567305-122.310697101193i
2.12858141349646,0.935046749210757,0.828515105803387,4.33612234737816-120.171127105928i
2.12858141349646,0.939499352778427,0.832460415831022,0.171816094007957-118.151031632915i
2.12858141349646,0.943951956346097,0.836405725858657,1.72487689139479-115.916846795982i
2.12858141349646,0.948404559913768,0.840351035886292,3.80105981541402-113.634647698766i
2.12858141349646,0.952857163481438,0.844296345913927,1.2229589333338-111.499711912152i
2.12858141349646,0.957309767049108,0.848241655941563,4.33718246784294-109.136191403406i
2.12858141349646,0.961762370616778,0.852186965969198,2.78475764932374-106.938240265353i
2.12858141349646,0.966214974184449,0.856132275996833,1.73260357735464-104.715444218303i
2.12858141349646,0.970667577752119,0.860077586024468,1.17504499181887-102.470316487866i
2.12858141349646,0.975120181319789,0.864022896052103,1.10672357618405-100.20546763384i
2.12858141349646,0.97957278488746,0.867968206079738,1.52255102485349-97.9235952897482i
2.12858141349646,0.98402538845513,0.871913516107374,2.41766655618801-95.6274730031892i
2.12858141349646,0.9884779920228,0.875858826135009,3.78739869615007-93.3199382748028i
2.12858141349646,0.99293059559047,0.879804136162644,0.357378714646667-91.2409155132281i
2.12858141349646,0.997383199158141,0.883749446190279,2.64888243395216-88.9224685652524i
2.12858141349646,1.00183580272581,0.887694756217914,0.0909698734910385-86.8432482771812i
2.12858141349646,1.00628840629348,0.891640066245549,3.28536721844477-84.524093665319i
2.12858141349646,1.01074100986115,0.895585376273184,1.57971243318687-82.4534187562949i
2.12858141349646,1.01519361342882,0.89953068630082,0.279553469942214-80.3907520828956i
2.12858141349646,1.01964621699649,0.903475996328455,4.7876515312012-78.090130150196i
2.12858141349646,1.02409882056416,0.90742130635609,4.31256928708232-76.0483868657697i
2.12858141349646,1.02855142413183,0.911366616383725,4.22992399263698-74.0201479351761i
2.12858141349646,1.0330040276995,0.91531192641136,4.5357202180787-72.0070402167475i
2.12858141349646,1.03745663126717,0.919257236438996,5.22616637525563-70.0106363138998i
2.12858141349646,1.04190923483484,0.923202546466631,0.751284513210093-68.2787297138202i
2.12858141349646,1.04636183840251,0.927147856494266,2.17264347565709-66.3189921956478i
2.12858141349646,1.05081444197018,0.931093166521901,3.96854588495822-64.3800231662764i
2.12858141349646,1.05526704553785,0.935038476549536,0.495340603564902-62.704714755557i
2.12858141349646,1.05971964910552,0.938983786577171,3.00415397958388-60.8091820519037i
2.12858141349646,1.06417225267319,0.942929096604807,0.172968088925448-59.1751003094656i
2.12858141349646,1.06862485624086,0.946874406632442,3.38509748698239-57.3267938574654i
2.12858141349646,1.07307745980854,0.950819716660077,1.18816964164323-55.736649052219i
2.12858141349646,1.07753006337621,0.954765026687712,5.09591660204468-53.9389247156082i
2.12858141349646,1.08198266694388,0.958710336715347,3.52753060847945-52.3950662610757i
2.12858141349646,1.08643527051155,0.962655646742983,2.25359981520553-50.8735281214245i
2.12858141349646,1.09088787407922,0.966600956770618,1.27383702047154-49.3746326035181i
2.12858141349646,1.09534047764689,0.970546266798253,0.588232085804005-47.8986722642689i
2.12858141349646,1.09979308121456,0.974491576825888,0.197055540592775-46.4459108542175i
2.12858141349646,1.10424568478223,0.978436886853523,0.100862974002694-45.0165842730545i
2.12858141349646,1.1086982883499,0.982382196881158,0.300500240327649-43.6109015331972i
2.12858141349646,1.11315089191757,0.986327506908794,0.797109512000214-42.2290457279516i
2.12858141349646,1.11760349548524,0.990272816936429,1.59213621973044-40.8711750007076i
2.12858141349646,1.12205609905291,0.994218126964064,2.6873369271635-39.5374235122228i
2.12858141349646,1.12650870262058,0.998163436991699,4.08478819541752-38.2279024029196i
2.12858141349646,1.13096130618825,1.00210874701933,5.78689649891002-36.9427007476699i
2.12858141349646,1.13541390975592,1.00605405704697,1.53856055459856-35.863334172435i
2.12858141349646,1.13986651332359,1.0099993670746,3.82681677567919-34.6227687996459i
2.12858141349646,1.14431911689126,1.01394467710224,0.0992936982627174-33.5801866013604i
2.12858141349646,1.14877172045893,1.01788998712987,2.98925302214372-32.3842343460459i
2.12858141349646,1.1532243240266,1.02183529715751,6.20208971742739-31.2126888968792i
2.19965652327481,0.833571927129787,0.694842157698866,7.44235712022591-0.106340380833266i
2.19965652327481,0.837760730783705,0.698333826833031,7.48215054963832-0.0985566327596222i
2.19965652327481,0.841949534437624,0.701825495967197,7.52421102838393-0.0915737826619472i
2.19965652327481,0.846138338091542,0.705317165101362,7.56842872948867-0.0852870664068753i
2.19965652327481,0.850327141745461,0.708808834235527,7.61471786708054-0.0796081699137495i
2.19965652327481,0.854515945399379,0.712300503369692,7.66301262272932-0.074462240333991i
2.19965652327481,0.858704749053298,0.715792172503857,7.71326392232083-0.0697855097854446i
2.19965652327481,0.862893552707216,0.719283841638023,7.76543687122849-0.0655233926451245i
2.19965652327481,0.867082356361135,0.722775510772188,7.81950870325084-0.0616289518315387i
2.19965652327481,0.871271160015053,0.726267179906353,7.87546713373078-0.0580616547306633i
2.19965652327481,0.875459963668972,0.729758849040518,7.93330903311316-0.054786358070573i
2.19965652327481,0.87964876732289,0.733250518174683,7.99303935646892-0.0517724749618691i
2.19965652327481,0.883837570976809,0.736742187308848,8.05467027901284-0.0489932877841274i
2.19965652327481,0.888026374630728,0.740233856443013,8.11822049863412-0.04642537852913i
2.19965652327481,0.892215178284646,0.743725525577179,8.18371467485911-0.0440481542670469i
2.19965652327481,0.896403981938565,0.747217194711344,8.25118298011978-0.0418434500577491i
2.19965652327481,0.900592785592483,0.750708863845509,8.32066074421811-0.039795195233251i
2.19965652327481,0.904781589246402,0.754200532979674,8.39218817677547-0.0378891317843077i
2.19965652327481,0.90897039290032,0.757692202113839,8.46581015552841-0.0361125757837494i
2.19965652327481,0.913159196554239,0.761183871248004,8.54157607075723-0.0344542145125501i
2.19965652327481,0.917348000208157,0.76467554038217,8.61953971805943-0.0329039333281684i
2.19965652327481,0.921536803862076,0.768167209516335,8.69975923323369-0.0314526674087439i
2.19965652327481,0.925725607515994,0.7716588786505,8.78229706427902-0.0300922743825181i
2.19965652327481,0.929914411169913,0.775150547784665,7.00074379985306-192.300308064216i
2.19965652327481,0.934103214823831,0.77864221691883,2.14171799167363-189.303251561365i
2.19965652327481,0.93829201847775,0.782133886052995,3.05784318830454-185.985531018393i
2.19965652327481,0.942480822131668,0.78562555518716,4.48088366136097-182.585469433375i
2.19965652327481,0.946669625785587,0.789117224321326,1.16586038374565-179.386923559937i
2.19965652327481,0.950858429439505,0.792608893455491,3.6015825977856-175.843245132847i
2.19965652327481,0.955047233093424,0.796100562589656,1.2930981968163-172.529043581189i
2.19965652327481,0.959236036747342,0.799592231723821,4.73005423500671-168.856502908406i
2.19965652327481,0.963424840401261,0.803083900857986,3.41370008940921-165.441615762309i
2.19965652327481,0.967613644055179,0.806575569992151,2.58350347096688-161.986863630327i
2.19965652327481,0.971802447709098,0.810067239126317,2.23552902727999-158.496351031927i
2.19965652327481,0.975991251363017,0.813558908260482,2.36597010246618-154.974352413193i
2.19965652327481,0.980180055016935,0.817050577394647,2.9711052905587-151.425293476182i
2.19965652327481,0.984368858670854,0.820542246528812,4.04725918743656-147.853730783836i
2.19965652327481,0.988557662324772,0.824033915662977,0.257724966326035-144.626659937143i
2.19965652327481,0.992746465978691,0.827525584797142,2.25055961662712-141.029462709196i
2.19965652327481,0.996935269632609,0.831017253931308,4.70283400615021-137.423380986911i
2.19965652327481,1.00112407328653,0.834508923065473,2.22130276949526-134.188415426052i
2.19965652327481,1.00531287694045,0.838000592199638,0.148451239393323-130.960075163847i
2.19965652327481,1.00950168059436,0.841492261333803,3.92434572537432-127.362057891557i
2.19965652327481,1.01369048424828,0.844983930467968,2.68260897216782-124.154826579088i
2.19965652327481,1.0178792879022,0.848475599602133,1.83572507699271-120.96381148144i
2.19965652327481,1.02206809155612,0.851967268736299,1.37922281656564-117.791900877662i
2.19965652327481,1.02625689521004,0.855458937870464,1.30873832875757-114.641898378038i
2.19965652327481,1.03044569886396,0.858950607004629,1.6200139772174-111.516515026211i
2.19965652327481,1.03463450251788,0.862442276138794,2.30889861783063-108.418362085839i
2.19965652327481,1.03882330617179,0.865933945272959,3.37134914317011-105.349944548121i
2.19965652327481,1.04301210982571,0.869425614407124,4.80343318450121-102.313655387395i
2.19965652327481,1.04720091347963,0.872917283541289,0.903636969491617-99.6853157582312i
2.19965652327481,1.05138971713355,0.876408952675455,3.03597757806435-96.7169958671221i
2.19965652327481,1.05557852078747,0.87990062180962,5.52707943878157-93.7868464662733i
2.19965652327481,1.05976732444139,0.883392290943785,2.58252568661861-91.2600062196492i
2.19965652327481,1.06395612809531,0.88688396007795,5.75412764828832-88.4077049127354i
2.19965652327481,1.06814493174922,0.890375629212115,3.41959354001812-85.9532173505078i
2.19965652327481,1.07233373540314,0.89386729834628,1.36804195992343-83.5340193514875i
2.19965652327481,1.07652253905706,0.897358967480446,5.52673520404494-80.8056568036862i
2.19965652327481,1.08071134271098,0.900850636614611,4.07245713777245-78.4639301234839i
2.19965652327481,1.0849001463649,0.904342305748776,2.89636384893529-76.1593764127306i
2.19965652327481,1.08908895001882,0.907833974882941,1.99745701235292-73.892433501623i
2.19965652327481,1.09327775367274,0.911325644017106,1.37496936635974-71.6634831128431i
2.19965652327481,1.09746655732665,0.914817313151271,1.02836857459123-69.4728528892523i
2.19965652327481,1.10165536098057,0.918308982285437,0.957361523981516-67.3208184629259i
2.19965652327481,1.10584416463449,0.921800651419602,1.16189907847322-65.2076055539627i
2.19965652327481,1.11003296828841,0.925292320553767,1.64218131275595-63.1333920876601i
2.19965652327481,1.11422177194233,0.928783989687932,2.39866325283315-61.0983103199501i
2.19965652327481,1.11841057559625,0.932275658822097,3.43206115699638-59.102448961438i
2.19965652327481,1.12259937925016,0.935767327956262,4.74335937507592-57.1458552911661i
2.19965652327481,1.12678818290408,0.939258997090427,6.33381782846833-55.2285372522533i
2.19965652327481,1.130976986558,0.942750666224592,1.84310932687397-53.6194037863835i
2.19965652327481,1.13516579021192,0.946242335358758,3.96675191542059-51.774073463619i
2.19965652327481,1.13935459386584,0.949734004492923,6.37552749204465-49.9677958355328i
2.27310489028352,0.785481233818293,0.616980768680709,7.38884712628441-0.505340435720249i
2.27310489028352,0.789428375696777,0.620081174553476,7.37893680394785-0.447019804964966i
2.27310489028352,0.793375517575261,0.623181580426243,7.377853836484-0.397912748398404i
2.27310489028352,0.797322659453745,0.626281986299011,7.38404572351902-0.356207578480662i
2.27310489028352,0.801269801332229,0.629382392171778,7.39632648255651-0.320512649763617i
2.27310489028352,0.805216943210713,0.632482798044545,7.41377987179834-0.289745435481822i
2.27310489028352,0.809164085089197,0.635583203917313,7.43569111175786-0.263054179630543i
2.27310489028352,0.813111226967681,0.63868360979008,7.46149793570092-0.239761669214605i
2.27310489028352,0.817058368846164,0.641784015662847,7.4907549821952-0.219324290802416i
2.27310489028352,0.821005510724648,0.644884421535615,7.52310754641564-0.201301817298446i
2.27310489028352,0.824952652603132,0.647984827408382,7.55827199348239-0.185334838435118i
2.27310489028352,0.828899794481616,0.65108523328115,7.5960209788875-0.171127709884523i
2.27310489028352,0.8328469363601,0.654185639153917,7.63617218126541-0.158435536408899i
2.27310489028352,0.836794078238584,0.657286045026684,7.67857963147874-0.147054137900814i
2.27310489028352,0.840741220117068,0.660386450899452,7.72312698175346-0.136812244720169i
2.27310489028352,0.844688361995552,0.663486856772219,7.76972223919851-0.127565375762273i
2.27310489028352,0.848635503874036,0.666587262644986,7.81829361519084-0.119190998537145i
2.27310489028352,0.852582645752519,0.669687668517754,7.86878623266433-0.111584674486404i
2.27310489028352,0.856529787631003,0.672788074390521,7.92115949856467-0.10465696765773i
2.27310489028352,0.860476929509487,0.675888480263289,7.97538499618081-0.0983309493707286i
2.27310489028352,0.864424071387971,0.678988886136056,8.03144478692102-0.0925401715695714i
2.27310489028352,0.868371213266455,0.682089292008823,8.08933003694133-0.0872270112649543i
2.27310489028352,0.872318355144939,0.685189697881591,8.14903990336072-0.082341310684905i
2.27310489028352,0.876265497023423,0.688290103754358,8.21058062935757-0.0778392545032201i
2.27310489028352,0.880212638901907,0.691390509627126,8.27396480850629-0.0736824382376409i
2.27310489028352,0.88415978078039,0.694490915499893,8.33921078718361-0.0698370916448023i
2.27310489028352,0.888106922658874,0.69759132137266,8.40634218039419-0.0662734284383804i
2.27310489028352,0.892054064537358,0.700691727245428,8.4753874814303-0.0629650994717119i
2.27310489028352,0.896001206415842,0.703792133118195,8.54637974973105-0.0598887310627131i
2.27310489028352,0.899948348294326,0.706892538990962,8.61935636441489-0.0570235336990986i
2.27310489028352,0.90389549017281,0.70999294486373,8.69435883341131-0.0543509691714913i
2.27310489028352,0.907842632051294,0.713093350736497,8.77143265007512-0.0518544664111913i
2.27310489028352,0.911789773929778,0.716193756609265,8.85062719072567-0.049519178087083i
2.27310489028352,0.915736915808262,0.719294162482032,8.93199564781485-0.0473317714408032i
2.27310489028352,0.919684057686746,0.722394568354799,9.01559499444507-0.0452802479863368i
2.27310489028352,0.923631199565229,0.725494974227567,9.10148597678864-0.0433537876279134i
2.27310489028352,0.927578341443713,0.728595380100334,9.1897331316455-0.0415426135036081i
2.27310489028352,0.931525483322197,0.731695785973101,9.280404826936-0.0398378744766628i
2.27310489028352,0.935472625200681,0.734796191845869,6.91370923831295-260.177503064446i
2.27310489028352,0.939419767079165,0.737896597718636,2.52244568603608-255.999266166078i
2.27310489028352,0.943366908957649,0.740997003591404,3.92225677161769-251.362646705761i
2.27310489028352,0.947314050836133,0.744097409464171,0.523640182683958-246.994017220588i
2.27310489028352,0.951261192714617,0.747197815336938,2.91184311696552-242.145593030148i
2.27310489028352,0.955208334593101,0.750298221209706,0.500586472249329-237.603674838211i
2.27310489028352,0.959155476471584,0.753398627082473,3.87752741482213-232.563673375739i
2.27310489028352,0.963102618350068,0.756499032955241,2.44990098094908-227.869419477388i
2.27310489028352,0.967049760228552,0.759599438828008,1.50725424046864-223.11382191786i
2.27310489028352,0.970996902107036,0.762699844700775,1.04769024425205-218.302854281613i
2.27310489028352,0.97494404398552,0.765800250573543,1.06925375111167-213.442789387848i
2.27310489028352,0.978891185864004,0.76890065644631,1.5698802949594-208.540169160911i
2.27310489028352,0.982838327742488,0.772001062319077,2.54735002020319-203.601770972679i
2.27310489028352,0.986785469620972,0.775101468191845,3.99924663666391-198.634570818779i
2.27310489028352,0.990732611499455,0.778201874064612,0.516425211936268-194.150732102813i
2.27310489028352,0.994679753377939,0.78130227993738,2.89241840045023-189.153953258453i
2.27310489028352,0.998626895256423,0.784402685810147,0.281588743488923-184.664670809359i
2.27310489028352,1.00257403713491,0.787503091682914,3.5671084629345-179.664029970146i
2.27310489028352,1.00652117901339,0.790603497555682,1.81132190722481-175.191765453533i
2.27310489028352,1.01046832089187,0.793703903428449,0.461541952895968-170.73713073375i
2.27310489028352,1.01441546277036,0.796804309301216,5.07162189516618-165.779564179361i
2.27310489028352,1.01836260464884,0.799904715173984,4.54948611807836-161.373784283819i
2.27310489028352,1.02230974652733,0.803005121046751,4.41904410150762-156.999864285841i
2.27310489028352,1.02625688840581,0.806105526919519,4.6754237136573-152.662005547972i
2.27310489028352,1.03020403028429,0.809205932792286,5.31374014254352-148.364237607841i
2.27310489028352,1.03415117216278,0.812306338665053,0.621817349529713-144.629366606651i
2.27310489028352,1.03809831404126,0.815406744537821,1.98005651203359-140.419830025948i
2.27310489028352,1.04204545591975,0.818507150410588,3.70586514143894-136.260694770937i
2.27310489028352,1.04599259779823,0.821607556283355,5.79446195270129-132.15522328828i
2.27310489028352,1.04993973967671,0.824707962156123,2.40732392450166-128.608289629597i
2.27310489028352,1.0538868815552,0.82780836802889,5.17932630246401-124.61350369293i
2.27310489028352,1.05783402343368,0.830908773901658,2.40019386165838-121.170435927595i
2.27310489028352,1.06178116531217,0.834009179774425,5.83886909859125-117.294823782692i
2.27310489028352,1.06572830719065,0.837109585647192,3.65328564428636-113.961730976071i
2.27310489028352,1.06967544906913,0.84020999151996,1.74099664644888-110.681995035225i
2.27310489028352,1.07362259094762,0.843310397392727,0.0994284584648644-107.456434981187i
2.27310489028352,1.0775697328261,0.846410803265494,4.80036680480589-103.831080334725i
2.27310489028352,1.08151687470458,0.849511209138262,3.72851798836036-100.723692320476i
2.27310489028352,1.08546401658307,0.852611615011029,2.92025744777503-97.6724930819824i
2.27310489028352,1.08941115846155,0.855712020883797,2.37380366895082-94.6778764043825i
2.27310489028352,1.09335830034004,0.858812426756564,2.08758593577148-91.7401451214423i
2.27310489028352,1.09730544221852,0.861912832629331,2.06024915505302-88.8595154269669i
2.27310489028352,1.101252584097,0.865013238502099,2.29065874524793-86.0361212273012i
2.27310489028352,1.10519972597549,0.868113644374866,2.77790561355345-83.2700185070408i
2.27310489028352,1.10914686785397,0.871214050247634,3.5213112494348-80.5611896825359i
2.27310489028352,1.11309400973246,0.874314456120401,4.52043296582179-77.9095479205733i
2.27310489028352,1.11704115161094,0.877414861993168,5.77506932356008-75.3149414016478i
2.27310489028352,1.12098829348942,0.880515267865936,0.854764303873445-73.138929729147i
2.27310489028352,1.12493543536791,0.883615673738703,2.59173742464979-70.6488252238009i
2.34900575956209,0.745011738092497,0.552267277446125,9.365048797454-5.07153624677199i
