G_k,G_theta,PLRV_distortion,target_epsilon
52.2613065326633,0.0195078913831977,0.00038055782621864,0.721613827584328
52.2613065326633,0.0196059209881384,0.000382470177104161,0.725631637547424
52.7386934673367,0.0193278943278943,0.00037356749915025,0.721399533341039
52.7386934673367,0.0194250194250194,0.00037544472276407,0.725415161747272
52.7386934673367,0.0195221445221445,0.00037732194637789,0.729296923209451
53.21608040201,0.0191511885285343,0.000366768022055464,0.721189217813006
53.21608040201,0.0192474256568184,0.000368611077442678,0.725202705345624
53.21608040201,0.0193436627851025,0.000370454132829891,0.729093350297483
53.21608040201,0.0194398999133866,0.000372297188217104,0.732949965233703
53.21608040201,0.0195361370416707,0.000374140243604318,0.736824523238939
53.6934673366834,0.0189776845317566,0.000360152510186875,0.720982771218856
53.6934673366834,0.0190730497806599,0.000361962321795854,0.724994157433597
53.6934673366834,0.0191684150295632,0.000363772133404833,0.728893521630864
53.6934673366834,0.0192637802784665,0.000365581945013813,0.732748124260928
53.6934673366834,0.0193591455273698,0.000367391756622792,0.736620658877521
53.6934673366834,0.0194545107762731,0.000369201568231771,0.740511119166223
53.6934673366834,0.0195498760251764,0.00037101137984075,0.744419498894327
54.1708542713568,0.0188072960967772,0.000353714386471853,0.720780087779005
54.1708542713568,0.0189018051223892,0.000355491845700354,0.72478941114535
54.1708542713568,0.0189963141480011,0.000357269304928856,0.72869733485703
54.1708542713568,0.0190908231736131,0.000359046764157358,0.732549962008687
54.1708542713568,0.019185332199225,0.00036082422338586,0.736420510270519
54.1708542713568,0.019279841224837,0.000362601682614361,0.740308973301893
54.1708542713568,0.0193743502504489,0.000364379141842863,0.744215344843681
54.1708542713568,0.0194688592760609,0.000366156601071365,0.748139618718216
54.1708542713568,0.0195633683016728,0.000367934060299867,0.752081788829298
54.6482412060301,0.0186399400524541,0.000347447365159083,0.720581065534981
54.6482412060301,0.0187336080929187,0.000349193331818174,0.724588363475566
54.6482412060301,0.0188272761333833,0.000350939298477264,0.728504691320087
54.6482412060301,0.0189209441738479,0.000352685265136355,0.732355378819256
54.6482412060301,0.0190146122143125,0.000354431231795446,0.73622397675267
54.6482412060301,0.0191082802547771,0.000356177198454537,0.74011047875401
54.6482412060301,0.0192019482952417,0.000357923165113628,0.744014878538251
54.6482412060301,0.0192956163357063,0.000359669131772719,0.747937169901618
54.6482412060301,0.0193892843761709,0.00036141509843181,0.751877346721533
54.6482412060301,0.0194829524166354,0.000363161065090901,0.755835402956655
54.6482412060301,0.0195766204571,0.000364907031749991,0.759811332646805
55.1256281407035,0.0184755361619163,0.000341345436470275,0.720385606178399
55.1256281407035,0.0185683780521771,0.000343060740171131,0.72439091510668
55.1256281407035,0.018661219942438,0.000344776043871987,0.728315495895387
55.1256281407035,0.0187540618326989,0.000346491347572842,0.73216427860218
55.1256281407035,0.0188469037229598,0.000348206651273698,0.736030961262203
55.1256281407035,0.0189397456132207,0.000349921954974553,0.739915537483991
55.1256281407035,0.0190325875034816,0.000351637258675409,0.743818000957137
55.1256281407035,0.0191254293937425,0.000353352562376265,0.747738345452249
55.1256281407035,0.0192182712840033,0.00035506786607712,0.751676564820941
55.1256281407035,0.0193111131742642,0.000356783169777976,0.75563265299582
55.1256281407035,0.0194039550645251,0.000358498473478832,0.759606603990437
55.1256281407035,0.019496796954786,0.000360213777179687,0.763598411899287
55.1256281407035,0.0195896388450469,0.000361929080880543,0.767608070897779
55.6030150753769,0.0183140069942941,0.000335402852187054,0.720193614889134
55.6030150753769,0.0184060371801951,0.000337088293655331,0.724196970245319
55.6030150753769,0.0184980673660961,0.000338773735123607,0.728129656832986
55.6030150753769,0.0185900975519971,0.000340459176591884,0.731976568676084
55.6030150753769,0.018682127737898,0.000342144618060161,0.735841370181046
55.6030150753769,0.018774157923799,0.000343830059528438,0.739724054931755
55.6030150753769,0.0188661881097,0.000345515500996714,0.743624616592915
55.6030150753769,0.018958218295601,0.000347200942464991,0.747543048910038
55.6030150753769,0.0190502484815019,0.000348886383933267,0.75147934570943
55.6030150753769,0.0191422786674029,0.000350571825401544,0.755433500898154
55.6030150753769,0.0192343088533039,0.000352257266869821,0.75940550846402
55.6030150753769,0.0193263390392049,0.000353942708338097,0.763395362475561
55.6030150753769,0.0194183692251058,0.000355628149806374,0.767403057081988
55.6030150753769,0.0195103994110068,0.000357313591274651,0.77142858651321
55.6030150753769,0.0196024295969078,0.000358999032742927,0.775444341951419
56.0804020100502,0.0181552778031202,0.000329614112108467,0.720005000181925
56.0804020100502,0.0182465103548946,0.00033127046443062,0.724006436467361
56.0804020100502,0.0183377429066691,0.000332926816752774,0.72794708560925
56.0804020100502,0.0184289754584436,0.000334583169074927,0.731792159618824
56.0804020100502,0.018520208010218,0.00033623952139708,0.735655113183443
56.0804020100502,0.0186114405619925,0.000337895873719233,0.739535939862793
56.0804020100502,0.018702673113767,0.000339552226041386,0.743434633297209
56.0804020100502,0.0187939056655415,0.000341208578363539,0.747351187207595
56.0804020100502,0.0188851382173159,0.000342864930685692,0.75128559539543
56.0804020100502,0.0189763707690904,0.000344521283007845,0.755237851742752
56.0804020100502,0.0190676033208649,0.000346177635329998,0.759207950212117
56.0804020100502,0.0191588358726394,0.000347833987652151,0.763195884846605
56.0804020100502,0.0192500684244138,0.000349490339974305,0.767201649769764
56.0804020100502,0.0193413009761883,0.000351146692296458,0.771225239185604
56.0804020100502,0.0194325335279628,0.000352803044618611,0.775250208203617
56.0804020100502,0.0195237660797373,0.000354459396940764,0.779103777630441
56.5577889447236,0.0179992764109986,0.000323973951319529,0.719819673761051
56.5577889447236,0.0180897250361794,0.000325601961125155,0.723819224571126
56.5577889447236,0.0181801736613603,0.00032722997093078,0.727767696786351
56.5577889447236,0.0182706222865412,0.000328857980736406,0.731610965125489
56.5577889447236,0.0183610709117221,0.000330485990542032,0.735472103092466
56.5577889447236,0.018451519536903,0.000332114000347658,0.739351104223276
56.5577889447236,0.0185419681620839,0.000333742010153284,0.743247962134317
56.5577889447236,0.0186324167872648,0.000335370019958909,0.74716267052237
56.5577889447236,0.0187228654124457,0.000336998029764535,0.751095223164584
56.5577889447236,0.0188133140376266,0.000338626039570161,0.755045613918448
56.5577889447236,0.0189037626628075,0.000340254049375787,0.759013836721761
56.5577889447236,0.0189942112879884,0.000341882059181412,0.762999885592637
56.5577889447236,0.0190846599131693,0.000343510068987038,0.767003754629457
56.5577889447236,0.0191751085383502,0.000345138078792664,0.771025438010825
56.5577889447236,0.0192655571635311,0.00034676608859829,0.775059459137472
56.5577889447236,0.019356005788712,0.000348394098403916,0.778911210398937
56.5577889447236,0.0194464544138929,0.000350022108209541,0.782779922683034
56.5577889447236,0.0195369030390738,0.000351650118015167,0.786665591515787
57.035175879397,0.0178459331001704,0.000318477328215757,0.719637550382576
57.035175879397,0.0179356111559501,0.000320077716799756,0.723635248438126
57.035175879397,0.0180252892117299,0.000321678105383755,0.727591407878936
57.035175879397,0.0181149672675096,0.000323278493967753,0.731432901873742
57.035175879397,0.0182046453232894,0.000324878882551752,0.735292255744068
57.035175879397,0.0182943233790691,0.000326479271135751,0.739169463002638
57.035175879397,0.0183840014348489,0.00032807965971975,0.743064517242408
57.035175879397,0.0184736794906286,0.000329680048303748,0.746977412136487
57.035175879397,0.0185633575464084,0.000331280436887747,0.750908141438153
57.035175879397,0.0186530356021881,0.000332880825471746,0.754856698980828
57.035175879397,0.0187427136579679,0.000334481214055745,0.75882307867804
57.035175879397,0.0188323917137476,0.000336081602639744,0.762807274523408
57.035175879397,0.0189220697695274,0.000337681991223742,0.766809280590612
57.035175879397,0.0190117478253071,0.000339282379807741,0.770829091033371
57.035175879397,0.0191014258810869,0.00034088276839174,0.77486670008544
57.035175879397,0.0191911039368666,0.000342483156975739,0.778721971660027
57.035175879397,0.0192807819926464,0.000344083545559738,0.782588887919508
57.035175879397,0.0193704600484261,0.000345683934143736,0.786472751286407
57.035175879397,0.0194601381042059,0.000347284322727735,0.790373557340333
57.035175879397,0.0195498161599857,0.000348884711311734,0.794291301737897
57.5125628140703,0.0176951805086253,0.000313119413232832,0.719458547723612
57.5125628140703,0.0177841010136938,0.000314692877620937,0.723454424901017
57.5125628140703,0.0178730215187622,0.000316266342009042,0.727418139227697
57.5125628140703,0.0179619420238307,0.000317839806397146,0.731257889396085
57.5125628140703,0.0180508625288992,0.000319413270785251,0.735115489857956
