G_k,G_theta,PLRV_distortion,target_epsilon
52.2613065326633,0.0195078913831977,0.00038055782621864,0.251781085499454
52.2613065326633,0.0196059209881384,0.000382470177104161,0.253110168022393
52.7386934673367,0.0193278943278943,0.00037356749915025,0.251712679271541
52.7386934673367,0.0194250194250194,0.00037544472276407,0.253041081694936
52.7386934673367,0.0195221445221445,0.00037732194637789,0.254375854568075
53.21608040201,0.0191511885285343,0.000366768022055464,0.251645539575655
53.21608040201,0.0192474256568184,0.000368611077442678,0.252973274511974
53.21608040201,0.0193436627851025,0.000370454132829891,0.254307376489366
53.21608040201,0.0194398999133866,0.000372297188217104,0.255637406681756
53.21608040201,0.0195361370416707,0.000374140243604318,0.256961955519256
53.6934673366834,0.0189776845317566,0.000360152510186875,0.251579631563398
53.6934673366834,0.0190730497806599,0.000361962321795854,0.252906711277504
53.6934673366834,0.0191684150295632,0.000363772133404833,0.254240154687128
53.6934673366834,0.0192637802784665,0.000365581945013813,0.255570665380004
53.6934673366834,0.0193591455273698,0.000367391756622792,0.256894560442323
53.6934673366834,0.0194545107762731,0.000369201568231771,0.25822470986687
53.6934673366834,0.0195498760251764,0.00037101137984075,0.259561113049949
54.1708542713568,0.0188072960967772,0.000353714386471853,0.251514921653057
54.1708542713568,0.0189018051223892,0.000355491845700354,0.25284135807488
54.1708542713568,0.0189963141480011,0.000357269304928856,0.254174154908032
54.1708542713568,0.0190908231736131,0.000359046764157358,0.255505137350673
54.1708542713568,0.019185332199225,0.00036082422338586,0.256828390542103
54.1708542713568,0.019279841224837,0.000362601682614361,0.258157894861219
54.1708542713568,0.0193743502504489,0.000364379141842863,0.259493649700059
54.1708542713568,0.0194688592760609,0.000366156601071365,0.260821048095262
54.1708542713568,0.0195633683016728,0.000367934060299867,0.262146613309932
54.6482412060301,0.0186399400524541,0.000347447365159083,0.25145137747263
54.6482412060301,0.0187336080929187,0.000349193331818174,0.252777182209239
54.6482412060301,0.0188272761333833,0.000350939298477264,0.254109344132695
54.6482412060301,0.0189209441738479,0.000352685265136355,0.255440789811252
54.6482412060301,0.0190146122143125,0.000354431231795446,0.256763412713876
54.6482412060301,0.0191082802547771,0.000356177198454537,0.25809228356849
54.6482412060301,0.0192019482952417,0.000357923165113628,0.259427401762866
54.6482412060301,0.0192956163357063,0.000359669131772719,0.260755305500877
54.6482412060301,0.0193892843761709,0.00036141509843181,0.262080239010467
54.6482412060301,0.0194829524166354,0.000363161065090901,0.263411310887091
54.6482412060301,0.0195766204571,0.000364907031749991,0.264748520617082
55.1256281407035,0.0184755361619163,0.000341345436470275,0.251388967805868
55.1256281407035,0.0185683780521771,0.000343060740171131,0.252714152152989
55.1256281407035,0.018661219942438,0.000344776043871987,0.254045690520575
55.1256281407035,0.0187540618326989,0.000346491347572842,0.255377591149601
55.1256281407035,0.0188469037229598,0.000348206651273698,0.256699595034847
55.1256281407035,0.0189397456132207,0.000349921954974553,0.258027843753598
55.1256281407035,0.0190325875034816,0.000351637258675409,0.259362336689486
55.1256281407035,0.0191254293937425,0.000353352562376265,0.26069073673145
55.1256281407035,0.0192182712840033,0.00035506786607712,0.262015049833775
55.1256281407035,0.0193111131742642,0.000356783169777976,0.263345498228625
55.1256281407035,0.0194039550645251,0.000358498473478832,0.264682081398147
55.1256281407035,0.019496796954786,0.000360213777179687,0.266008982424018
55.1256281407035,0.0195896388450469,0.000361929080880543,0.267334741347864
55.6030150753769,0.0183140069942941,0.000335402852187054,0.251327662541054
55.6030150753769,0.0184060371801951,0.000337088293655331,0.252652237494147
55.6030150753769,0.0184980673660961,0.000338773735123607,0.253983163357874
55.6030150753769,0.0185900975519971,0.000340459176591884,0.255315510872211
55.6030150753769,0.018682127737898,0.000342144618060161,0.256636906711854
55.6030150753769,0.018774157923799,0.000343830059528438,0.257964544322209
55.6030150753769,0.0188661881097,0.000345515500996714,0.259298423082856
55.6030150753769,0.018958218295601,0.000347200942464991,0.260627310630227
55.6030150753769,0.0190502484815019,0.000348886383933267,0.261951014322746
55.6030150753769,0.0191422786674029,0.000350571825401544,0.263280850288205
55.6030150753769,0.0192343088533039,0.000352257266869821,0.26461681800463
55.6030150753769,0.0193263390392049,0.000353942708338097,0.265944248360318
55.6030150753769,0.0194183692251058,0.000355628149806374,0.267269396904349
55.6030150753769,0.0195103994110068,0.000357313591274651,0.26860056856552
55.6030150753769,0.0196024295969078,0.000358999032742927,0.269937762915175
56.0804020100502,0.0181552778031202,0.000329614112108467,0.251267432622689
56.0804020100502,0.0182465103548946,0.00033127046443062,0.25259140888749
56.0804020100502,0.0183377429066691,0.000332926816752774,0.253921733008117
56.0804020100502,0.0184289754584436,0.000334583169074927,0.255254519555168
56.0804020100502,0.018520208010218,0.00033623952139708,0.25657531803185
56.0804020100502,0.0186114405619925,0.000337895873719233,0.257902355270668
56.0804020100502,0.018702673113767,0.000339552226041386,0.259235630647217
56.0804020100502,0.0187939056655415,0.000341208578363539,0.260564997133382
56.0804020100502,0.0188851382173159,0.000342864930685692,0.261888102123712
56.0804020100502,0.0189763707690904,0.000344521283007845,0.263217336420867
56.0804020100502,0.0190676033208649,0.000346177635329998,0.264552699498831
56.0804020100502,0.0191588358726394,0.000347833987652151,0.265880649882411
56.0804020100502,0.0192500684244138,0.000349490339974305,0.26720519877231
56.0804020100502,0.0193413009761883,0.000351146692296458,0.268535767855864
56.0804020100502,0.0194325335279628,0.000352803044618611,0.269872356700354
56.0804020100502,0.0195237660797373,0.000354459396940764,0.271201233955287
56.5577889447236,0.0179992764109986,0.000323973951319529,0.251208250005529
56.5577889447236,0.0180897250361794,0.000325601961125155,0.252531638008122
56.5577889447236,0.0181801736613603,0.00032722997093078,0.25386137086533
56.5577889447236,0.0182706222865412,0.000328857980736406,0.255194588797649
56.5577889447236,0.0183610709117221,0.000330485990542032,0.25651480031496
56.5577889447236,0.018451519536903,0.000332114000347658,0.257841247638624
56.5577889447236,0.0185419681620839,0.000333742010153284,0.25917393014032
56.5577889447236,0.0186324167872648,0.000335370019958909,0.260503767222462
56.5577889447236,0.0187228654124457,0.000336998029764535,0.261826283938485
56.5577889447236,0.0188133140376266,0.000338626039570161,0.26315492704727
56.5577889447236,0.0189037626628075,0.000340254049375787,0.264489696018861
56.5577889447236,0.0189942112879884,0.000341882059181412,0.265818157371466
56.5577889447236,0.0190846599131693,0.000343510068987038,0.267142117052676
56.5577889447236,0.0191751085383502,0.000345138078792664,0.268472094055382
56.5577889447236,0.0192655571635311,0.00034676608859829,0.269808087942884
56.5577889447236,0.019356005788712,0.000348394098403916,0.271137517699401
56.5577889447236,0.0194464544138929,0.000350022108209541,0.272462059705524
56.5577889447236,0.0195369030390738,0.000351650118015167,0.273792510280832
57.035175879397,0.0178459331001704,0.000318477328215757,0.251150087611083
57.035175879397,0.0179356111559501,0.000320077716799756,0.252472897507579
57.035175879397,0.0180252892117299,0.000321678105383755,0.253802049309642
57.035175879397,0.0181149672675096,0.000323278493967753,0.255135691177851
57.035175879397,0.0182046453232894,0.000324878882551752,0.256455325869967
57.035175879397,0.0182943233790691,0.000326479271135751,0.257781193464053
57.035175879397,0.0183840014348489,0.00032807965971975,0.259113293327974
57.035175879397,0.0184736794906286,0.000329680048303748,0.260443592879361
57.035175879397,0.0185633575464084,0.000331280436887747,0.261765531478886
57.035175879397,0.0186530356021881,0.000332880825471746,0.263093593607822
57.035175879397,0.0187427136579679,0.000334481214055745,0.264427778732327
57.035175879397,0.0188323917137476,0.000336081602639744,0.265756742229731
57.035175879397,0.0189220697695274,0.000337681991223742,0.26708012287712
57.035175879397,0.0190117478253071,0.000339282379807741,0.26840951802384
57.035175879397,0.0191014258810869,0.00034088276839174,0.269744927229292
57.035175879397,0.0191911039368666,0.000342483156975739,0.27107489994556
57.035175879397,0.0192807819926464,0.000344083545559738,0.2723988623755
57.035175879397,0.0193704600484261,0.000345683934143736,0.273728730593858
57.035175879397,0.0194601381042059,0.000347284322727735,0.275064504248237
57.035175879397,0.0195498161599857,0.000348884711311734,0.276398201684459
57.5125628140703,0.0176951805086253,0.000313119413232832,0.251092919286307
57.5125628140703,0.0177841010136938,0.000314692877620937,0.252415160972043
57.5125628140703,0.0178730215187622,0.000316266342009042,0.253743741665176
57.5125628140703,0.0179619420238307,0.000317839806397146,0.255077800211197
57.5125628140703,0.0180508625288992,0.000319413270785251,0.25639686795208
57.5125628140703,0.0181397830339676,0.000320986735173356,0.257722165740654
57.5125628140703,0.0182287035390361,0.00032256019956146,0.259053692940984
57.5125628140703,0.0183176240441046,0.000324133663949565,0.260384447043584
57.5125628140703,0.018406544549173,0.00032570712833767,0.261705817423594
57.5125628140703,0.0184954650542415,0.000327280592725775,0.263033308519055
57.5125628140703,0.01858438555931,0.000328854057113879,0.2643669197923
57.5125628140703,0.0186733060643784,0.000330427521501984,0.265696376836881
57.5125628140703,0.0187622265694469,0.000332000985890089,0.267019188364048
57.5125628140703,0.0188511470745154,0.000333574450278193,0.268348011617073
57.5125628140703,0.0189400675795839,0.000335147914666298,0.269682846151523
57.5125628140703,0.0190289880846523,0.000336721379054403,0.271013352530751
57.5125628140703,0.0191179085897208,0.000338294843442507,0.272336745308289
57.5125628140703,0.0192068290947893,0.000339868307830612,0.273666041141476
57.5125628140703,0.0192957495998577,0.000341441772218717,0.275001239674051
57.5125628140703,0.0193846701049262,0.000343015236606821,0.276335512005691
57.5125628140703,0.0194735906099947,0.000344588700994926,0.277658627663479
57.5125628140703,0.0195625111150631,0.000346162165383031,0.27898753800359
57.9899497487437,0.0175469535314346,0.000307895578234326,0.25103671976442
57.9899497487437,0.0176351291773212,0.000309442792195302,0.252358402882864
57.9899497487437,0.0177233048232078,0.000310990006156279,0.253686422160035
57.9899497487437,0.0178114804690944,0.000312537220117255,0.25502077688404
57.9899497487437,0.017899656114981,0.000314084434078232,0.256339400722842
57.9899497487437,0.0179878317608676,0.000315631648039208,0.257664138377303
57.9899497487437,0.0180760074067543,0.000317178862000185,0.258995102634327
57.9899497487437,0.0181641830526409,0.000318726075961161,0.260326303571696
57.9899497487437,0.0182523586985275,0.000320273289922138,0.261647115377202
57.9899497487437,0.0183405343444141,0.000321820503883114,0.262974045132313
57.9899497487437,0.0184287099903007,0.000323367717844091,0.264307092295628
57.9899497487437,0.0185168856361873,0.000324914931805067,0.265637034508682
57.9899497487437,0.0186050612820739,0.000326462145766044,0.266959286576778
57.9899497487437,0.0186932369279605,0.000328009359727021,0.268287547644732
57.9899497487437,0.0187814125738471,0.000329556573687997,0.269621817264302
57.9899497487437,0.0188695882197337,0.000331103787648974,0.270952848246451
57.9899497487437,0.0189577638656203,0.00033265100160995,0.272275681042651
57.9899497487437,0.0190459395115069,0.000334198215570927,0.273604414208506
57.9899497487437,0.0191341151573935,0.000335745429531903,0.274939047383938
57.9899497487437,0.0192222908032801,0.00033729264349288,0.276273884850572
57.9899497487437,0.0193104664491667,0.000338839857453856,0.277596440368012
57.9899497487437,0.0193986420950533,0.000340387071414833,0.278924787922016
57.9899497487437,0.01948681774094,0.000341934285375809,0.280258927235749
57.9899497487437,0.0195749933868266,0.000343481499336786,0.281598858059866
58.4673366834171,0.0174011892270024,0.000302801386513946,0.250981464627644
58.4673366834171,0.0174886323889472,0.000304323001521554,0.252302598578826
58.4673366834171,0.0175760755508919,0.000305844616529162,0.253630065888361
58.4673366834171,0.0176635187128367,0.000307366231536769,0.25496386584074
58.4673366834171,0.0177509618747814,0.000308887846544377,0.25628289921207
58.4673366834171,0.0178384050367261,0.000310409461551985,0.257607086159665
58.4673366834171,0.0179258481986709,0.000311931076559593,0.258937496948265
58.4673366834171,0.0180132913606156,0.0003134526915672,0.2602691371988
58.4673366834171,0.0181007345225603,0.000314974306574808,0.261589399831306
58.4673366834171,0.0181881776845051,0.000316495921582416,0.262915777694462
58.4673366834171,0.0182756208464498,0.000318017536590024,0.264248270243225
58.4673366834171,0.0183630640083945,0.000319539151597632,0.265578689457597
58.4673366834171,0.0184505071703393,0.000321060766605239,0.266900391483877
58.4673366834171,0.018537950332284,0.000322582381612847,0.268228099830229
58.4673366834171,0.0186253934942288,0.000324103996620455,0.269561814044724
58.4673366834171,0.0187128366561735,0.000325625611628063,0.27089336079848
58.4673366834171,0.0188002798181182,0.00032714722663567,0.272215643040229
58.4673366834171,0.018887722980063,0.000328668841643278,0.273543823011196
58.4673366834171,0.0189751661420077,0.000330190456650886,0.274877900347592
58.4673366834171,0.0190626093039524,0.000331712071658494,0.276213293435225
58.4673366834171,0.0191500524658972,0.000333233686666101,0.277535298242727
58.4673366834171,0.0192374956278419,0.000334755301673709,0.278863092485924
58.4673366834171,0.0193249387897866,0.000336276916681317,0.280196675884229
58.4673366834171,0.0194123819517314,0.000337798531688925,0.281536048184522
58.4673366834171,0.0194998251136761,0.000339320146696533,0.282859910268039
58.4673366834171,0.0195872682756208,0.00034084176170414,0.284186462876789
58.9447236180904,0.0172578267279507,0.000297832583371971,0.250927130271888
58.9447236180904,0.0173445494753274,0.000299329229519569,0.252247724220544
58.9447236180904,0.017431272222704,0.000300825875667167,0.253574648774272
58.9447236180904,0.0175179949700807,0.000302322521814765,0.254907903213929
58.9447236180904,0.0176047177174573,0.000303819167962362,0.256227339281663
58.9447236180904,0.0176914404648339,0.00030531581410996,0.257550984713648
58.9447236180904,0.0177781632122106,0.000306812460257558,0.258880851271499
58.9447236180904,0.0178648859595872,0.000308309106405156,0.2602129235019
58.9447236180904,0.0179516087069638,0.000309805752552754,0.261532646127557
58.9447236180904,0.0180383314543405,0.000311302398700352,0.26285848131064
58.9447236180904,0.0181250542017171,0.000312799044847949,0.264190428502496
58.9447236180904,0.0182117769490937,0.000314295690995547,0.265521316755506
58.9447236180904,0.0182984996964704,0.000315792337143145,0.266842477921434
58.9447236180904,0.018385222443847,0.000317288983290743,0.268169642772724
58.9447236180904,0.0184719451912237,0.000318785629438341,0.2695028108538
58.9447236180904,0.0185586679386003,0.000320282275585939,0.270834864769002
58.9447236180904,0.0186453906859769,0.000321778921733537,0.272156605647133
58.9447236180904,0.0187321134333536,0.000323275567881134,0.27348424165848
58.9447236180904,0.0188188361807302,0.000324772214028732,0.274817772435571
58.9447236180904,0.0189055589281068,0.00032626886017633,0.276153711868446
58.9447236180904,0.0189922816754835,0.000327765506323928,0.277475175160245
58.9447236180904,0.0190790044228601,0.000329262152471526,0.27880242533063
58.9447236180904,0.0191657271702368,0.000330758798619124,0.280135462095372
58.9447236180904,0.0192524499176134,0.000332255444766721,0.281474285197601
