0.0501738820837136,30.2104622906369,5e-05,0.1,0.1024,4734.69387755102,6.99266076421249e-05,30,200,1.99306882080906
0.0501736962153064,30.2103014005885,5e-05,0.1,0.1024,4857.14285714286,6.81637519872814e-05,30,200,1.99307620413051
0.050173519488566,30.2101484247548,5e-05,0.1,0.1024,4979.59183673469,6.64875941515286e-05,30,200,1.99308322436478
0.0501733512452243,30.2100027932005,5e-05,0.1,0.1024,5102.04081632653,6.48918918918919e-05,30,200,1.99308990765329
0.0501731908887556,30.2098639894323,5e-05,0.1,0.1024,5224.48979591837,6.33709881756757e-05,30,200,1.99309627768584
0.0501730378773056,30.2097315442778,5e-05,0.1,0.1024,5346.9387755102,6.19197441716526e-05,30,200,1.99310235598137
0.0501728917175046,30.2096050305878,5e-05,0.1,0.1024,5469.38775510204,6.05334812424365e-05,30,200,1.99310816213352
0.05017275195923,30.2094840586343,5e-05,0.1,0.1024,5591.83673469388,5.92079305582955e-05,30,200,1.9931137140187
0.0501726181909067,30.2093682721007,5e-05,0.1,0.1024,5714.28571428571,5.79391891891892e-05,30,200,1.99311902798256
0.0501724900355643,30.2092573445757,5e-05,0.1,0.1024,5836.73469387755,5.67236817236817e-05,30,200,1.9931241189966
0.0501723671471469,30.2091509764813,5e-05,0.1,0.1024,5959.18367346939,5.55581266197705e-05,30,200,1.99312900080471
0.0501722492075223,30.2090488923703,5e-05,0.1,0.1024,6081.63265306122,5.44395066207147e-05,30,200,1.99313368604187
0.0501721359236463,30.2089508385448,5e-05,0.1,0.1024,6204.08163265306,5.33650426742532e-05,30,200,1.99313818634677
0.0501720270251713,30.2088565809513,5e-05,0.1,0.1024,6326.5306122449,5.2332170880558e-05,30,200,1.99314251245679
0.0501719222622788,30.2087659033153,5e-05,0.1,0.1024,6448.97959183673,5.13385220663702e-05,30,200,1.99314667429404
0.0501718214037839,30.2086786054843,5e-05,0.1,0.1024,6571.42857142857,5.03819036427732e-05,30,200,1.99315068104062
0.0501717242354091,30.2085945019537,5e-05,0.1,0.1024,6693.87755102041,4.94602834541859e-05,30,200,1.99315454120718
0.0501716305582673,30.2085134205501,5e-05,0.1,0.1024,6816.32653061224,4.85717753681826e-05,30,200,1.99315826269318
0.050171540187509,30.2084352012556,5e-05,0.1,0.1024,6938.77551020408,4.7714626391097e-05,30,200,1.99316185284056
0.0501714529511923,30.2083596951532,5e-05,0.1,0.1024,7061.22448979592,4.68872051241993e-05,30,200,1.99316531847866
0.0501713686889581,30.2082867634809,5e-05,0.1,0.1024,7183.67346938776,4.60879914004914e-05,30,200,1.99316866597678
0.0501712872512413,30.2082162767803,5e-05,0.1,0.1024,7306.12244897959,4.53155669636117e-05,30,200,1.99317190127558
0.0501712084984153,30.20814811413,5e-05,0.1,0.1024,7428.57142857143,4.45686070686071e-05,30,200,1.99317502992097
0.0501711322998576,30.2080821624529,5e-05,0.1,0.1024,7551.02040816327,4.3845872899927e-05,30,200,1.99317805710125
0.0501710585332573,30.208018315891,5e-05,0.1,0.1024,7673.4693877551,4.31462047153537e-05,30,200,1.99318098767464
0.0501709870840274,30.2079564752376,5e-05,0.1,0.1024,7795.91836734694,4.24685156360549e-05,30,200,1.99318382619257
0.0501709178446478,30.2078965474232,5e-05,0.1,0.1024,7918.36734693878,4.18117860128169e-05,30,200,1.99318657692582
0.0501708507141793,30.2078384450485,5e-05,0.1,0.1024,8040.81632653061,4.1175058307038e-05,30,200,1.99318924388376
0.0501707855976597,30.2077820859586,5e-05,0.1,0.1024,8163.26530612245,4.05574324324324e-05,30,200,1.9931918308384
0.0501707224059086,30.2077273928556,5e-05,0.1,0.1024,8285.71428571429,3.99580615097856e-05,30,200,1.99319434133209
0.0501706610547357,30.2076742929452,5e-05,0.1,0.1024,8408.16326530612,3.93761479926528e-05,30,200,1.99319677870899
0.0501706014648958,30.2076227176128,5e-05,0.1,0.1024,8530.61224489796,3.88109401267296e-05,30,200,1.99319914611687
0.0501705435616648,30.2075726021283,5e-05,0.1,0.1024,8653.0612244898,3.82617287098419e-05,30,200,1.99320144652389
0.0501704872743335,30.2075238853749,5e-05,0.1,0.1024,8775.51020408163,3.7727844123193e-05,30,200,1.99320368273877
0.0501704325362574,30.2074765096002,5e-05,0.1,0.1024,8897.95918367347,3.72086536077362e-05,30,200,1.99320585740877
0.050170379284355,30.2074304201883,5e-05,0.1,0.1024,9020.40816326531,3.67035587623823e-05,30,200,1.99320797303966
0.0501703274588756,30.2073855654493,5e-05,0.1,0.1024,9142.85714285714,3.62119932432432e-05,30,200,1.99321003200486
0.0501702770033025,30.207341896426,5e-05,0.1,0.1024,9265.30612244898,3.57334206453149e-05,30,200,1.9932120365494
0.0501702278639893,30.207299366716,5e-05,0.1,0.1024,9387.75510204082,3.52673325499412e-05,30,200,1.99321398880425
0.0501701799900954,30.2072579323069,5e-05,0.1,0.1024,9510.20408163265,3.4813246723118e-05,30,200,1.99321589078895
0.05017013333343,30.2072175514243,5e-05,0.1,0.1024,9632.65306122449,3.43707054512139e-05,30,200,1.99321774441781
0.0501700878480546,30.2071781843916,5e-05,0.1,0.1024,9755.10204081633,3.39392740020355e-05,30,200,1.99321955151565
0.0501700434904617,30.2071397934999,5e-05,0.1,0.1024,9877.55102040816,3.35185392003574e-05,30,200,1.99322131381074
0.0501700002192085,30.2071023428873,5e-05,0.1,0.1024,10000,3.31081081081081e-05,30,200,1.99322303294934
7.82010753688288,0.727450177718299,5e-05,0.644444444444444,0.1024,4000,0.000533408408408408,30,200,0.0824086422603495
7.81578496310498,0.727444774549874,5e-05,0.644444444444444,0.1024,4122.44897959184,0.000517564594297268,30,200,0.0824542189283091
7.81172052019128,0.727439683176156,5e-05,0.644444444444444,0.1024,4244.89795918367,0.000502634846384846,30,200,0.0824971199083124
7.80789174820285,0.727434877365416,5e-05,0.644444444444444,0.1024,4367.34693877551,0.000488542280598355,30,200,0.0825375741912375
7.80427872027959,0.727430333748205,5e-05,0.644444444444444,0.1024,4489.79591836735,0.0004752184002184,30,200,0.0825757853534679
7.80086369521176,0.727426031437323,5e-05,0.644444444444444,0.1024,4612.24489795918,0.000462601982513487,30,200,0.0826119349886873
7.79763082568477,0.727421951706773,5e-05,0.644444444444444,0.1024,4734.69387755102,0.000450638138138138,30,200,0.0826461855980275
7.79456591205664,0.727418077719282,5e-05,0.644444444444444,0.1024,4857.14285714286,0.000439277512806925,30,200,0.0826786830357823
7.79165619358566,0.727414394294035,5e-05,0.644444444444444,0.1024,4979.59183673469,0.000428475606754295,30,200,0.0827095585884516
7.78889017062547,0.72741088770786,5e-05,0.644444444444444,0.1024,5102.04081632653,0.000418192192192192,30,200,0.0827389307497057
7.78625745255627,0.72740754552438,5e-05,0.644444444444444,0.1024,5224.48979591837,0.000408390812687688,30,200,0.082766906741938
7.78374862720773,0.72740435644664,5e-05,0.644444444444444,0.1024,5346.9387755102,0.000399038351328428,30,200,0.0827935838256414
7.78135514831061,0.727401310189539,5e-05,0.644444444444444,0.1024,5469.38775510204,0.000390104656895702,30,200,0.0828190504303558
7.77906923813761,0.72739839736902,5e-05,0.644444444444444,0.1024,5591.83673469388,0.00038156221915346,30,200,0.0828433871349281
7.77688380299444,0.727395609405516,5e-05,0.644444444444444,0.1024,5714.28571428571,0.000373385885885886,30,200,0.082866667520004
7.77479235962363,0.727392938439547,5e-05,0.644444444444444,0.1024,5836.73469387755,0.000365552615552616,30,200,0.0828889589117775
7.77278897091276,0.727390377257725,5e-05,0.644444444444444,0.1024,5959.18367346939,0.000358041260438521,30,200,0.0829103230328363
7.77086818956146,0.727387919227702,5e-05,0.644444444444444,0.1024,6081.63265306122,0.000350832376000161,30,200,0.0829308165733812
7.76902500858154,0.727385558240823,5e-05,0.644444444444444,0.1024,6204.08163265306,0.000343908052789632,30,200,0.0829504916939515
7.76725481768216,0.727383288661432,5e-05,0.644444444444444,0.1024,6326.5306122449,0.000337251767896929,30,200,0.0829693964690545
7.76555336473932,0.727381105281967,5e-05,0.644444444444444,0.1024,6448.97959183673,0.000330848253316608,30,200,0.0829875752796501
7.76391672167131,0.727379003283065,5e-05,0.644444444444444,0.1024,6571.42857142857,0.000324683379031205,30,200,0.0830050691612412
7.76234125414338,0.727376978198052,5e-05,0.644444444444444,0.1024,6693.87755102041,0.000318744048926976,30,200,0.0830219161133187
7.76082359460926,0.727375025881259,5e-05,0.644444444444444,0.1024,6816.32653061224,0.000313018107928288,30,200,0.0830381513750785
7.7593606182685,0.727373142479698,5e-05,0.644444444444444,0.1024,6938.77551020408,0.000307494258964847,30,200,0.0830538076716238
7.75794942157829,0.727371324407673,5e-05,0.644444444444444,0.1024,7061.22448979592,0.000302161988578173,30,200,0.0830689154342717
7.75658730300819,0.727369568324006,5e-05,0.644444444444444,0.1024,7183.67346938776,0.0002970115001365,30,200,0.0830835029980921
7.75527174576989,0.727367871111536,5e-05,0.644444444444444,0.1024,7306.12244897959,0.000292033653765497,30,200,0.0830975967793722
7.75400040228868,0.727366229858659,5e-05,0.644444444444444,0.1024,7428.57142857143,0.000287219912219912,30,200,0.0831112214353548
7.75277108021617,0.727364641842654,5e-05,0.644444444444444,0.1024,7551.02040816327,0.000282562292021751,30,200,0.083124400008271
7.75158172980727,0.727363104514618,5e-05,0.644444444444444,0.1024,7673.4693877551,0.000278053319276724,30,200,0.0831371540554559
7.75043043250995,0.727361615485804,5e-05,0.644444444444444,0.1024,7795.91836734694,0.000273685989654576,30,200,0.0831495037670758
7.74931539063323,0.727360172515244,5e-05,0.644444444444444,0.1024,7918.36734693878,0.000269453732082598,30,200,0.0831614680728312
7.74823491797654,0.727358773498493,5e-05,0.644444444444444,0.1024,8040.81632653061,0.000265350375756467,30,200,0.0831730647388195
7.74718743131779,0.727357416457386,5e-05,0.644444444444444,0.1024,8163.26530612245,0.00026137012012012,30,200,0.0831843104555978
7.74617144266946,0.72735609953071,5e-05,0.644444444444444,0.1024,8285.71428571429,0.000257507507507508,30,200,0.0831952209183687
7.74518555222338,0.727354820965684,5e-05,0.644444444444444,0.1024,8408.16326530612,0.000253757398174874,30,200,0.0832058109000947
7.74422844191348,0.727353579110177,5e-05,0.644444444444444,0.1024,8530.61224489796,0.000250114947483369,30,200,0.0832160943182627
7.74329886953443,0.727352372405586,5e-05,0.644444444444444,0.1024,8653.0612244898,0.000246575585018981,30,200,0.0832260842959291
7.74239566336095,0.727351199380311,5e-05,0.644444444444444,0.1024,8775.51020408163,0.000243134995460577,30,200,0.0832357932176115
7.74151771721871,0.727350058643763,5e-05,0.644444444444444,0.1024,8897.95918367347,0.000239789101027633,30,200,0.0832452327805269
7.74066398596318,0.727348948880872,5e-05,0.644444444444444,0.1024,9020.40816326531,0.000236534045357575,30,200,0.0832544140416212
7.73983348132765,0.727347868847025,5e-05,0.644444444444444,0.1024,9142.85714285714,0.000233366178678679,30,200,0.0832633474607905
7.73902526810574,0.727346817363409,5e-05,0.644444444444444,0.1024,9265.30612244898,0.000230282044158696,30,200,0.0832720429406458
7.73823846063723,0.727345793312723,5e-05,0.644444444444444,0.1024,9387.75510204082,0.000227278365321844,30,200,0.0832805098631421
7.73747221956949,0.727344795635213,5e-05,0.644444444444444,0.1024,9510.20408163265,0.000224352034437871,30,200,0.0832887571233569
7.73672574887002,0.72734382332502,5e-05,0.644444444444444,0.1024,9632.65306122449,0.000221500101796712,30,200,0.0832967931606685
7.73599829306686,0.72734287542679,5e-05,0.644444444444444,0.1024,9755.10204081633,0.000218719765790895,30,200,0.0833046259875739
7.73528913469766,0.727341951032549,5e-05,0.644444444444444,0.1024,9877.55102040816,0.000216008363735636,30,200,0.0833122632163423
7.73459759194873,0.727341049278798,5e-05,0.644444444444444,0.1024,10000,0.000213363363363363,30,200,0.0833197120836996
0.0300806200718781,50.4207684574205,5e-05,0.1,0.1024,4000,4.95951417004049e-05,30,200,3.32439955562912
0.0300805281128985,50.4203939549289,5e-05,0.1,0.1024,4122.44897959184,4.81220186796007e-05,30,200,3.32440971862858
0.0300804414593897,50.4200410634413,5e-05,0.1,0.1024,4244.89795918367,4.67338835253815e-05,30,200,3.32441929534198
0.0300803596650849,50.4197079647934,5e-05,0.1,0.1024,4367.34693877551,4.54235877256044e-05,30,200,3.32442833507981
0.0300802823324123,50.4193930392103,5e-05,0.1,0.1024,4489.79591836735,4.41847626058152e-05,30,200,3.32443688177247
0.0300802091060042,50.4190948389659,5e-05,0.1,0.1024,4612.24489795918,4.30117158109706e-05,30,200,3.32444497468734
0.0300801396672632,50.4188120661304,5e-05,0.1,0.1024,4734.69387755102,4.1899343850342e-05,30,200,3.32445264902916
0.0300800737297218,50.4185435536848,5e-05,0.1,0.1024,4857.14285714286,4.08430578709216e-05,30,200,3.32445993645258
0.0300800110350831,50.4182882494218,5e-05,0.1,0.1024,4979.59183673469,3.98387203822924e-05,30,200,3.32446686549973
0.0300799513498554,50.4180452021657,5e-05,0.1,0.1024,5102.04081632653,3.88825910931174e-05,30,200,3.3244734619719
0.030079894462433,50.4178135499309,5e-05,0.1,0.1024,5224.48979591837,3.79712803643725e-05,30,200,3.32447974925214
0.0300798401805869,50.4175925097068,5e-05,0.1,0.1024,5346.9387755102,3.71017090583181e-05,30,200,3.32448574858248
0.0300797883293664,50.4173813686161,5e-05,0.1,0.1024,5469.38775510204,3.62710737808931e-05,30,200,3.32449147929581
0.0300797387490331,50.4171794762343,5e-05,0.1,0.1024,5591.83673469388,3.54768166908006e-05,30,200,3.32449695904405
0.0300796912936037,50.4169862378978,5e-05,0.1,0.1024,5714.28571428571,3.47165991902834e-05,30,200,3.32450220395927
0.0300796458293574,50.4168011088527,5e-05,0.1,0.1024,5836.73469387755,3.39882789275502e-05,30,200,3.32450722881853
0.0300796022335471,50.4166235891276,5e-05,0.1,0.1024,5959.18367346939,3.32898896345183e-05,30,200,3.32451204718632
0.0300795603932876,50.4164532190233,5e-05,0.1,0.1024,6081.63265306122,3.26196234002663e-05,30,200,3.32451667153738
0.0300795202046651,50.416289575139,5e-05,0.1,0.1024,6204.08163265306,3.19758150436821e-05,30,200,3.32452111335508
0.0300794815717635,50.416132266858,5e-05,0.1,0.1024,6326.5306122449,3.13569283009011e-05,30,200,3.32452538323908
0.0300794444059542,50.4159809332356,5e-05,0.1,0.1024,6448.97959183673,3.07615435863271e-05,30,200,3.32452949098372
0.0300794086252335,50.415835240234,5e-05,0.1,0.1024,6571.42857142857,3.01883471219856e-05,30,200,3.32453344565127
0.0300793741535918,50.4156948782605,5e-05,0.1,0.1024,6693.87755102041,2.9636121259998e-05,30,200,3.32453725564164
0.0300793409204575,50.4155595599721,5e-05,0.1,0.1024,6816.32653061224,2.91037358481418e-05,30,200,3.3245409287538
0.0300793088602895,50.4154290183117,5e-05,0.1,0.1024,6938.77551020408,2.85901405096452e-05,30,200,3.32454447223086
0.0300792779120464,50.415303004749,5e-05,0.1,0.1024,7061.22448979592,2.80943577262409e-05,30,200,3.32454789281864
0.0300792480188851,50.4151812877013,5e-05,0.1,0.1024,7183.67346938776,2.76154766286345e-05,30,200,3.32455119679905
0.0300792191277375,50.4150636511131,5e-05,0.1,0.1024,7306.12244897959,2.71526474113948e-05,30,200,3.32455439003685
0.0300791911890641,50.4149498931764,5e-05,0.1,0.1024,7428.57142857143,2.6705076300218e-05,30,200,3.32455747800683
0.0300791641565204,50.4148398251749,5e-05,0.1,0.1024,7551.02040816327,2.62720210088631e-05,30,200,3.32456046583072
0.0300791379867326,50.4147332704398,5e-05,0.1,0.1024,7673.4693877551,2.58527866310621e-05,30,200,3.32456335830196
0.0300791126390178,50.4146300634033,5e-05,0.1,0.1024,7795.91836734694,2.54467219195795e-05,30,200,3.32456615991666
0.030079088075317,50.4145300487401,5e-05,0.1,0.1024,7918.36734693878,2.50532159105138e-05,30,200,3.3245688748809
0.0300790642597312,50.4144330805877,5e-05,0.1,0.1024,8040.81632653061,2.4671694856039e-05,30,200,3.32457150716209
0.0300790411586297,50.4143390218363,5e-05,0.1,0.1024,8163.26530612245,2.43016194331984e-05,30,200,3.32457406047698
0.0300790187403218,50.4142477434821,5e-05,0.1,0.1024,8285.71428571429,2.39424822001954e-05,30,200,3.32457653832793
0.0300789969749939,50.4141591240369,5e-05,0.1,0.1024,8408.16326530612,2.35938052749499e-05,30,200,3.32457894400983
0.0300789758345099,50.4140730489889,5e-05,0.1,0.1024,8530.61224489796,2.3255138213587e-05,30,200,3.32458128063221
0.0300789552923733,50.4139894103087,5e-05,0.1,0.1024,8653.0612244898,2.29260560690551e-05,30,200,3.32458355112338
0.0300789353234711,50.4139081059973,5e-05,0.1,0.1024,8775.51020408163,2.26061576122776e-05,30,200,3.32458575825881
0.0300789159041916,50.4138290396707,5e-05,0.1,0.1024,8897.95918367347,2.2295063700182e-05,30,200,3.32458790464801
0.0300788970121468,50.4137521201792,5e-05,0.1,0.1024,9020.40816326531,2.19924157766501e-05,30,200,3.32458999276526
0.0300788786261519,50.4136772612566,5e-05,0.1,0.1024,9142.85714285714,2.16978744939271e-05,30,200,3.32459202495187
0.0300788607261335,50.4136043811975,5e-05,0.1,0.1024,9265.30612244898,2.14111184433466e-05,30,200,3.32459400342636
0.0300788432930742,50.4135334025599,5e-05,0.1,0.1024,9387.75510204082,2.11318429853899e-05,30,200,3.32459593029049
0.0300788263089315,50.4134642518906,5e-05,0.1,0.1024,9510.20408163265,2.08597591701274e-05,30,200,3.32459780753834
0.0300788097566363,50.4133968594716,5e-05,0.1,0.1024,9632.65306122449,2.05945927399986e-05,30,200,3.32459963705635
0.0300787936198246,50.413331159086,5e-05,0.1,0.1024,9755.10204081633,2.03360832076974e-05,30,200,3.32460142065309
0.0300787778831283,50.4132670878005,5e-05,0.1,0.1024,9877.55102040816,2.00839830026433e-05,30,200,3.32460316002704
0.0300787625318388,50.4132045857647,5e-05,0.1,0.1024,10000,1.98380566801619e-05,30,200,3.32460485680382
3.52550889735659,1.214055364165,5e-05,0.644444444444444,0.1024,4000,0.000319613135402609,30,200,0.182794729273736
3.5248627699394,1.21404634671499,5e-05,0.644444444444444,0.1024,4122.44897959184,0.000310119675935205,30,200,0.182828236588491
3.52425432829384,1.21403784962507,5e-05,0.644444444444444,0.1024,4244.89795918367,0.000301173916052459,30,200,0.182859800801162
3.52368036865503,1.21402982911661,5e-05,0.644444444444444,0.1024,4367.34693877551,0.000292729787565006,30,200,0.182889586177314
3.52313804041111,1.21402224618788,5e-05,0.644444444444444,0.1024,4489.79591836735,0.000284746247904143,30,200,0.18291773897376
3.52262479874613,1.21401506597986,5e-05,0.644444444444444,0.1024,4612.24489795918,0.000277186613004033,30,200,0.182944389840733
3.5221383647049,1.21400825724036,5e-05,0.644444444444444,0.1024,4734.69387755102,0.000270017993702204,30,200,0.182969655849519
3.52167669135704,1.21400179186934,5e-05,0.644444444444444,0.1024,4857.14285714286,0.000263210817390384,30,200,0.182993642211976
3.52123793500041,1.21399564453126,5e-05,0.644444444444444,0.1024,4979.59183673469,0.00025673842024144,30,200,0.183016443745194
3.52082043054956,1.21398979232325,5e-05,0.644444444444444,0.1024,5102.04081632653,0.000250576698155646,30,200,0.183038146124326
3.5204226704163,1.21398421449001,5e-05,0.644444444444444,0.1024,5224.48979591837,0.000244703806792623,30,200,0.183058826958479
3.52004328631772,1.21397889217784,5e-05,0.644444444444444,0.1024,5346.9387755102,0.000239099902820272,30,200,0.183078556718145
3.51968103354886,1.21397380822173,5e-05,0.644444444444444,0.1024,5469.38775510204,0.000233746919921311,30,200,0.183097399537553
3.51933477733909,1.21396894696046,5e-05,0.644444444444444,0.1024,5591.83673469388,0.000228628374229604,30,200,0.183115413911176
3.51900348097707,1.21396429407542,5e-05,0.644444444444444,0.1024,5714.28571428571,0.000223729194781826,30,200,0.183132653300334
3.5186861954425,1.21395983644978,5e-05,0.644444444444444,0.1024,5836.73469387755,0.000219035575310879,30,200,0.183149166663156
3.51838205032611,1.21395556204499,5e-05,0.644444444444444,0.1024,5959.18367346939,0.00021453484431134,30,200,0.183164998918953
3.51809024585522,1.21395145979218,5e-05,0.644444444444444,0.1024,6081.63265306122,0.000210215350801716,30,200,0.183180191356287
3.51781004587033,1.21394751949651,5e-05,0.644444444444444,0.1024,6204.08163265306,0.00020606636361484,30,200,0.183194781992558
3.51754077162392,1.21394373175253,5e-05,0.644444444444444,0.1024,6326.5306122449,0.000202077982383585,30,200,0.183208805891659
3.51728179629042,1.21394008786923,5e-05,0.644444444444444,0.1024,6448.97959183673,0.000198241058667441,30,200,0.183222295445342
3.51703254009447,1.21393657980349,5e-05,0.644444444444444,0.1024,6571.42857142857,0.00019454712589724,30,200,0.183235280623004
3.51679246597764,1.2139332001008,5e-05,0.644444444444444,0.1024,6693.87755102041,0.000190988337008876,30,200,0.183247789193979
3.51656107573538,1.21392994184237,5e-05,0.644444444444444,0.1024,6816.32653061224,0.000187557408799136,30,200,0.183259846925786
3.51633790656574,1.21392679859787,5e-05,0.644444444444444,0.1024,6938.77551020408,0.000184247572173269,30,200,0.183271477761319
3.51612252797953,1.21392376438308,5e-05,0.644444444444444,0.1024,7061.22448979592,0.000181052527569108,30,200,0.183282703977543
3.51591453902866,1.21392083362182,5e-05,0.644444444444444,0.1024,7183.67346938776,0.000177966404940089,30,200,0.183293546327916
