G_k,G_theta,PLRV_distortion,target_epsilon
1.14041458843278,7.12176712663086,50.7195670059599,2.85151702369829+116.558020163415i
1.14041458843278,7.15755490113654,50.9744392019698,1.00675256022271+118.665888524646i
1.14041458843278,7.19334267564222,51.2293113979796,3.11422263394445+119.182126784112i
1.14041458843278,7.22913045014791,51.4841835939895,1.3761019179448+121.051857173727i
1.14041458843278,7.26491822465359,51.7390557899993,3.70078171305266+121.373036751553i
1.14041458843278,7.30070599915927,51.9939279860092,2.08981376843032+123.008203707595i
1.14041458843278,7.33649377366495,52.248800182019,0.517729814415348+124.519416407061i
1.14041458843278,7.37228154817064,52.5036723780289,3.18695413644609+124.544784873272i
1.14041458843278,7.40806932267632,52.7585445740387,1.77685027464306+125.828249650528i
1.14041458843278,7.443857097182,53.0134167700486,0.426078598902332+126.991105976346i
1.14041458843278,7.47964487168768,53.2682889660584,3.48642494255151+126.734165841835i
1.14041458843278,7.51543264619337,53.5231611620683,2.3362383126649+127.677811808327i
1.14041458843278,7.55122042069905,53.7780333580781,1.26773199795043+128.505061586792i
1.14041458843278,7.58700819520473,54.032905554088,0.289339933832785+129.217376402067i
1.14041458843278,7.62279596971042,54.2877777500978,3.94819063886133+128.598253862331i
1.14041458843278,7.6585837442161,54.5426499461077,3.22990637459365+129.104278397593i
1.14041458843278,7.69437151872178,54.7975221421175,2.6273223270806+129.500279605275i
1.14041458843278,7.73015929322746,55.0523943381274,2.15005425919911+129.787911596491i
1.14041458843278,7.76594706773315,55.3072665341372,1.80805916075223+129.96886103852i
1.14041458843278,7.80173484223883,55.5621387301471,1.61166088739512+130.044839333599i
1.14041458843278,7.83752261674451,55.8170109261569,1.57157731884614+130.017575585762i
1.14041458843278,7.87331039125019,56.0718831221668,1.69894926771989+129.888810297483i
1.14041458843278,7.90909816575588,56.3267553181766,2.00537140402683+129.660289741592i
1.14041458843278,7.94488594026156,56.5816275141865,2.50292546817332+129.333760957561i
1.14041458843278,7.98067371476724,56.8364997101963,3.20421607729625+128.910967325335i
1.14041458843278,8.01646148927292,57.0913719062062,5.43380819356886+0.00217699356825749i
1.14041458843278,8.05224926377861,57.346244102216,5.49064165902868+0.00214778447295596i
1.14041458843278,8.08803703828429,57.6011162982259,5.5497577440507+0.00211929408476361i
1.14041458843278,8.12382481278997,57.8559884942357,5.61129317913768+0.00209149627218907i
1.14041458843278,8.15961258729565,58.1108606902456,5.67539569181917+0.00206436610456157i
1.14041458843278,8.19540036180134,58.3657328862554,5.74222512744574+0.00203787978059291i
1.14041458843278,8.23118813630702,58.6206050822653,5.81195470911066+0.00201201456150477i
1.14041458843278,8.2669759108127,58.8754772782751,5.88477245719654+0.00198674870832277i
1.14041458843278,8.30276368531839,59.1303494742849,5.96088279257128+0.00196206142296642i
1.14041458843278,8.33855145982407,59.3852216702948,6.04050835165497+0.00193793279278818i
1.14041458843278,8.37433923432975,59.6400938663046,6.12389204663876+0.00191434373823478i
1.14041458843278,8.41012700883543,59.8949660623145,6.21129941023218+0.00189127596331989i
1.14041458843278,8.44591478334112,60.1498382583243,6.30302127168219+0.00186871190860942i
1.14041458843278,8.4817025578468,60.4047104543342,6.39937681977806+0.00184663470642836i
1.14041458843278,8.51749033235248,60.659582650344,6.50071711948418+0.00182502813800172i
1.14041458843278,8.55327810685817,60.9144548463539,6.60742916225773+0.00180387659224051i
1.14041458843278,8.58906588136385,61.1693270423637,6.7199405466144+0.00178316502587667i
1.14041458843278,8.62485365586953,61.4241992383736,6.83872490595429+0.00176287892463716i
1.14041458843278,8.66064143037521,61.6790714343834,6.96430822606038+0.00174300426512622i
1.14041458843278,8.6964292048809,61.9339436303933,7.03905752541938+0.0004360920328827i
1.14041458843278,8.73221697938658,62.1888158264031,7.11048420294354+0.00043129263966467i
1.14041458843278,8.76800475389226,62.443688022413,7.18636084975709+0.000426588713048386i
1.14041458843278,8.80379252839794,62.6985602184228,7.26710576452083+0.000421977245981696i
1.14041458843278,8.83958030290363,62.9534324144327,7.3531906869073+0.000417455323676692i
1.14041458843278,8.87536807740931,63.2083046104425,7.44514954357255+0.000413020115402862i
1.14041458843278,8.91115585191499,63.4631768064524,7.54358896003133+0.000408668865977206i
1.14041458843278,8.94694362642067,63.7180490024622,7.64920096712437+0.000404398886787717i
1.14041458843278,8.98273140092636,63.9729211984721,7.76277845359133+0.000400207546146678i
1.14041458843278,9.01851917543204,64.2277933944819,7.88523408001662+0.000396092258716482i
1.14041458843278,9.05430694993772,64.4826655904918,8.0176235898483+0.000392050473677801i
1.14041458843278,9.09009472444341,64.7375377865016,8.16117475287822+0.000388079661210433i
1.14041458843278,9.12588249894909,64.9924099825115,8.31732358845875+0.000384177296720011i
1.14041458843278,9.16167027345477,65.2472821785213,8.48776008837932+0.000380340842052794i
1.14041458843278,9.19745804796045,65.5021543745312,8.67448646545934+0.000376567722671719i
1.14041458843278,9.23324582246614,65.757026570541,8.87989210406952+0.000372855299383001i
1.14041458843278,9.26903359697182,66.0118987665509,9.10685105379531+0.000369200832647013i
1.14041458843278,9.3048213714775,66.2667709625607,9.35885035615643+0.000365601436690632i
1.14041458843278,9.34060914598318,66.5216431585706,9.6401611580594+0.000362054019417727i
1.14041458843278,9.37639692048887,66.7765153545804,9.95607015176875+0.000358555202255625i
1.17849398325966,5.60242973873951,31.3872189775129,1.16308480092864+21.6890219015132i
1.17849398325966,5.63058265199951,31.5449436959928,1.28053037638914+23.8918372661881i
1.17849398325966,5.65873556525951,31.7026684144728,1.44877449040749+26.1364462073672i
1.17849398325966,5.6868884785195,31.8603931329528,0.294555854657513+30.3239729390344i
1.17849398325966,5.7150413917795,32.0181178514327,0.531274201760831+32.6738796436266i
1.17849398325966,5.7431943050395,32.1758425699127,0.830939563794703+35.0410374939465i
1.17849398325966,5.7713472182995,32.3335672883927,1.19578415599414+37.4196904067643i
1.17849398325966,5.79950013155949,32.4912920068726,1.62773178485813+39.8044341454563i
1.17849398325966,5.82765304481949,32.6490167253526,0.462405878169029+44.334273480671i
1.17849398325966,5.85580595807949,32.8067414438325,1.00287609416055+46.7377548853767i
1.17849398325966,5.88395887133949,32.9644661623125,1.61618448546174+49.1298688914651i
1.17849398325966,5.91211178459948,33.1221908807925,0.461071818394804+53.7612951652486i
