G_k,G_theta,PLRV_distortion,target_epsilon
1.92884109178483,1.07661042221811,1.15909000122866,3.23977439452641+0.479516143512166i
1.92884109178483,1.08202052484232,1.16491457409916,0.845908618010228+0.417403561538001i
1.92884109178483,1.08743062746654,1.17073914696966,4.70735344421151+0.343222902393971i
1.92884109178483,1.09284073009075,1.17656371984015,0.962596269947479+0.287654118177864i
1.92884109178483,1.09825083271496,1.18238829271065,4.98943792970316+0.219598628539047i
1.92884109178483,1.10366093533917,1.18821286558114,0.0467469899656699+0.164741507481994i
1.92884109178483,1.10907103796338,1.19403743845164,5.27724387598591+0.0890234236793935i
1.99324670553037,1.00679921154737,1.01364465237241,4.00046825201396+0.140712275786881i
1.99324670553037,1.01185850406771,1.01873834409287,5.21229535596118+0.130591063436096i
1.99324670553037,1.01691779658805,1.02383203581333,6.90786859148715+0.120639738847159i
1.99324670553037,1.02197708910839,1.0289257275338,1.37977321123516+0.114774495013795i
1.99324670553037,1.02703638162872,1.03401941925426,4.1750176113901+0.104930558378643i
1.99324670553037,1.03209567414906,1.03911311097473,7.65951743313361+0.0952967513174652i
1.99324670553037,1.0371549666694,1.04420680269519,3.99423730981207+0.0891154236798959i
1.99324670553037,1.04221425918974,1.04930049441566,1.11350094620967+0.0827506347248205i
1.99324670553037,1.04727355171008,1.05439418613612,7.23039503055852+0.0732909119391366i
1.99324670553037,1.05233284423042,1.05948787785658,6.45239976456685+0.0667390860456694i
1.99324670553037,1.05739213675076,1.06458156957705,7.00867435644097+0.0600313497564765i
1.99324670553037,1.06245142927109,1.06967526129751,0.932950653858487+0.0554984976236126i
1.99324670553037,1.06751072179143,1.07476895301798,5.07027916780478+0.0483086646571057i
1.99324670553037,1.07257001431177,1.07986264473844,3.35797514730094+0.0429615001019658i
1.99324670553037,1.07762930683211,1.08495633645891,4.81285222835932+0.0371306669947267i
1.99324670553037,1.08268859935245,1.09005002817937,2.00388220988535+0.0324237244406815i
1.99324670553037,1.08774789187279,1.09514371989984,5.12280144527081+0.0268432661509755i
1.99324670553037,1.09280718439313,1.1002374116203,8.54208977723974+0.0215881456382i
1.99324670553037,1.09786647691346,1.10533110334076,0.426249254412878+0.0180364064075072i
1.99324670553037,1.1029257694338,1.11042479506123,4.0075651636851+0.0130355733968579i
1.99324670553037,1.10798506195414,1.11551848678169,8.11313170563981+0.00786012138448846i
2.0598028764678,0.943571698288731,0.890327549811481,0.800307282407169-2.41411710944117i
2.0598028764678,0.94831326461179,0.894801557599478,5.48561456852451-2.25383740667169i
2.0598028764678,0.953054830934849,0.899275565387475,3.27106128186329-2.15870074025423i
2.0598028764678,0.957796397257908,0.903749573175473,1.20332630118578-2.06464776410791i
2.0598028764678,0.962537963580967,0.90822358096347,6.5362138381926-1.91664945988599i
2.0598028764678,0.967279529904026,0.912697588751468,4.85741523610864-1.82667432191042i
2.0598028764678,0.972021096227085,0.917171596539465,3.36512020489792-1.73782852823837i
2.0598028764678,0.976762662550144,0.921645604327462,2.07562788999648-1.65013243694087i
2.0598028764678,0.981504228873203,0.92611961211546,1.00685063690192-1.56360854654927i
2.0598028764678,0.986245795196262,0.930593619903457,0.17856625289103-1.47828220678024i
2.0598028764678,0.990987361519321,0.935067627691455,7.15129727966313-1.35193177834169i
2.0598028764678,0.99572892784238,0.939541635479452,6.92332972707403-1.27099919772297i
2.0598028764678,1.00047049416544,0.944015643267449,7.00877439539038-1.19137916281724i
2.0598028764678,1.0052120604885,0.948489651055447,7.43859358672263-1.11311835418807i
2.0598028764678,1.00995362681156,0.952963658843444,0.510696382157427-1.07080523338576i
2.0598028764678,1.01469519313462,0.957437666631441,1.69186433241236-0.993464435632074i
2.0598028764678,1.01943675945767,0.961911674419439,3.33919584109482-0.917654404936179i
2.0598028764678,1.02417832578073,0.966385682207436,5.50579252164413-0.843458746308072i
2.0598028764678,1.02891989210379,0.970859689995434,0.308964572451384-0.798720661098679i
2.0598028764678,1.03366145842685,0.975333697783431,3.66622111192355-0.725977568125634i
2.0598028764678,1.03840302474991,0.979807705571428,7.76459680408921-0.655176616490097i
2.0598028764678,1.04314459107297,0.984281713359426,4.61185797313015-0.608977178942012i
2.0598028764678,1.04788615739603,0.988755721147423,2.32640981322803-0.561713202907091i
2.0598028764678,1.05262772371909,0.993229728935421,1.06648693432456-0.513405172733096i
2.0598028764678,1.05736929004215,0.997703736723418,1.0292934112857-0.464109998342658i
2.0598028764678,1.06211085636521,1.00217774451142,2.46562666473179-0.413939494789211i
2.0598028764678,1.06685242268826,1.00665175229941,5.70192202242283-0.363084320993214i
2.0598028764678,1.07159398901132,1.01112576008741,2.71438812579963-0.32633537060186i
2.0598028764678,1.07633555533438,1.01559976787541,2.44286496677232-0.286399175679086i
2.0598028764678,1.08107712165744,1.0200737756634,5.75794601898184-0.243314270023506i
2.0598028764678,1.0858186879805,1.0245477834514,5.30199207652321-0.207968543016261i
2.0598028764678,1.09056025430356,1.0290217912394,2.98403347785539-0.176355282350638i
2.0598028764678,1.09530182062662,1.0334957990274,2.38486019509684-0.144013139729835i
2.0598028764678,1.10004338694968,1.03796980681539,2.25877612271635-0.112310534696571i
2.0598028764678,1.10478495327274,1.04244381460339,5.65177359957315-0.0785763558296376i
2.0598028764678,1.10952651959579,1.04691782239139,5.65526232735944-0.0426213792618944i
2.12858141349646,0.886068109966384,0.7851166954994,5.87073334702929-8.40971163545412i
2.12858141349646,0.890520713534054,0.789062005527035,1.9882821738938-8.1651098538665i
2.12858141349646,0.894973317101724,0.79300731555467,4.82591889204029-7.74119929820166i
2.12858141349646,0.899425920669395,0.796952625582305,1.10969791108419-7.50588435184713i
2.12858141349646,0.903878524237065,0.80089793560994,4.21909533456695-7.10179115058464i
2.12858141349646,0.908331127804735,0.804843245637576,0.682771793294565-6.87565029254489i
2.12858141349646,0.912783731372405,0.808788555665211,4.07523381847069-6.49131682416047i
2.12858141349646,0.917236334940076,0.812733865692846,0.734761765559775-6.27423911055585i
2.12858141349646,0.921688938507746,0.816679175720481,4.4242178844785-5.90956952450836i
2.12858141349646,0.926141542075416,0.820624485748116,1.29821464689012-5.70145083285685i
2.12858141349646,0.930594145643087,0.824569795775752,5.30162699228103-5.35631765088663i
2.12858141349646,0.935046749210757,0.828515105803387,2.41185010245205-5.1570654391365i
2.12858141349646,0.939499352778427,0.832460415831022,6.7497351074056-4.83131539747532i
2.12858141349646,0.943951956346097,0.836405725858657,4.1216901615523-4.64085320977729i
2.12858141349646,0.948404559913768,0.840351035886292,1.60676341745291-4.45292516419748i
2.12858141349646,0.952857163481438,0.844296345913927,6.48251265729141-4.15258407579213i
2.12858141349646,0.957309767049108,0.848241655941563,4.27720880352711-3.97339298595953i
2.12858141349646,0.961762370616778,0.852186965969198,2.21366385021711-3.79676040431042i
2.12858141349646,0.966214974184449,0.856132275996833,0.303495251411945-3.62270686921748i
2.12858141349646,0.970667577752119,0.860077586024468,6.01062258063768-3.35367597877179i
2.12858141349646,0.975120181319789,0.864022896052103,4.49679890077687-3.18839654228617i
2.12858141349646,0.97957278488746,0.867968206079738,3.17632285760854-3.02575586824873i
2.12858141349646,0.98402538845513,0.871913516107374,2.06555860496255-2.86578584027324i
2.12858141349646,0.9884779920228,0.875858826135009,1.18249464670777-2.70852212676562i
2.12858141349646,0.99293059559047,0.879804136162644,0.546993751944616-2.55400537018186i
2.12858141349646,0.997383199158141,0.883749446190279,0.181089937601613-2.40228247085113i
2.12858141349646,1.00183580272581,0.887694756217914,0.109343812957857-2.25340797510149i
2.12858141349646,1.00628840629348,0.891640066245549,0.359270858747775-2.10744557739819i
2.12858141349646,1.01074100986115,0.895585376273184,0.961861630899013-1.96446974595865i
2.12858141349646,1.01519361342882,0.89953068630082,1.95221890130056-1.82456748074526i
2.12858141349646,1.01964621699649,0.903475996328455,3.37034506284938-1.6878402117421i
2.12858141349646,1.02409882056416,0.90742130635609,5.26212476450491-1.55440584382867i
2.12858141349646,1.02855142413183,0.911366616383725,7.68056427807959-1.42440095216669i
2.12858141349646,1.0330040276995,0.91531192641136,2.60788969353377-1.34509428075831i
2.12858141349646,1.03745663126717,0.919257236438996,6.23618888638402-1.2187498134483i
2.12858141349646,1.04190923483484,0.923202546466631,2.434402517235-1.13803257308534i
2.12858141349646,1.04636183840251,0.927147856494266,7.62233804822986-1.01608978658285i
2.12858141349646,1.05081444197018,0.931093166521901,5.51434512347243-0.934462810540901i
2.12858141349646,1.05526704553785,0.935038476549536,4.44395049692972-0.851571210313828i
2.12858141349646,1.05971964910552,0.938983786577171,4.6050679337877-0.767543888951853i
2.12858141349646,1.06417225267319,0.942929096604807,6.24333030091946-0.682603560605647i
