G_k,G_theta,PLRV_distortion,target_epsilon
1.69136768308663,1.55543412098908,2.24979292356392,0.857561601649834+28.5585634920747i
1.69136768308663,1.56270250473202,2.26030597460862,2.17556701659349+27.6269914087612i
1.69136768308663,1.56997088847496,2.27081902565331,3.5816316830728+26.7093419478894i
1.69136768308663,1.5772392722179,2.281332076698,5.07626208942192+25.8059399566966i
1.69136768308663,1.58450765596084,2.29184512774269,1.0447184681172+25.604030629502i
1.69136768308663,1.59177603970378,2.30235817878738,2.68439844191619+24.7159614493524i
1.69136768308663,1.59904442344672,2.31287122983207,4.41545084503829+23.842501176489i
1.69136768308663,1.60631280718966,2.32338428087676,0.473444394890828+23.6351660104878i
1.69136768308663,1.6135811909326,2.33389733192145,2.35746757826314+22.7767893688604i
1.69136768308663,1.62084957467554,2.34441038296614,4.33683531143944+21.9333753509039i
1.69136768308663,1.62811795841848,2.35492343401084,0.502982679703619+21.719495634643i
1.69136768308663,1.63538634216142,2.36543648505553,2.64574783918808+20.891028447803i
1.69136768308663,1.64265472590436,2.37594953610022,4.8891862418876+20.0778768581258i
1.69136768308663,1.6499231096473,2.38646258714491,1.18580610497419+19.856539401769i
1.69136768308663,1.65719149339024,2.3969756381896,3.60603433820795+19.0583213314287i
1.69136768308663,1.66445987713318,2.40748868923429,6.13389065856371+18.2757772588237i
1.69136768308663,1.67172826087612,2.41800174027898,2.58787281278469+18.0462926419473i
1.69136768308663,1.67899664461906,2.42851479132367,5.309522107389+17.2788041397579i
1.69136768308663,1.686265028362,2.43902784236837,1.86239115321339+17.0416568005891i
1.69136768308663,1.69353341210494,2.44954089341306,4.79175958552532+16.2892871714502i
1.69136768308663,1.70080179584788,2.46005394445775,1.46120171687705+16.04437011207i
1.69136768308663,1.70807017959082,2.47056699550244,4.61456682318732+15.3072679356205i
1.69136768308663,1.71533856333376,2.48108004654713,1.42062309165839+15.0544967231329i
1.69136768308663,1.7226069470767,2.49159309759182,4.8170686163412+14.3329034909411i
1.69136768308663,1.72987533081964,2.50210614863651,1.78266783856753+14.0722296253333i
1.69136768308663,1.73714371456257,2.5126191996812,5.44466461614052+13.3664888319066i
1.69136768308663,1.74441209830551,2.5231322507259,2.59630203468895+13.0979157596137i
1.69136768308663,1.75168048204845,2.53364530177059,6.55045808383564+12.4084836643975i
1.69136768308663,1.75894886579139,2.54415835281528,3.91907164516805+12.1320860126262i
1.69136768308663,1.76621724953433,2.55467140385997,1.3789233421976+11.8486209338379i
1.69136768308663,1.77348563327727,2.56518445490466,5.81923210258601+11.1754910751734i
1.69136768308663,1.78075401702021,2.57569750594935,3.55397374544336+10.8843252015688i
1.69136768308663,1.78802240076315,2.58621055699404,1.41422453358548+10.5859678780526i
1.69136768308663,1.79529078450609,2.59672360803873,6.43610022979446+9.93061297787331i
1.69136768308663,1.80255916824903,2.60723665908343,4.64727459723614+9.62489422481712i
1.69136768308663,1.80982755199197,2.61774971012812,3.0290229670743+9.31190541851535i
1.69136768308663,1.81709593573491,2.62826276117281,1.60002872584553+8.99155867717148i
1.69136768308663,1.82436431947785,2.6387758122175,0.381046549901561+8.66376556669707i
1.69136768308663,1.83163270322079,2.64928886326219,6.66634828873379+8.03003617016891i
1.69136768308663,1.83890108696373,2.65980191430688,5.99331277653692+7.69596349259551i
1.69136768308663,1.84616947070667,2.67031496535157,5.60847904018771+7.35463984853868i
1.69136768308663,1.85343785444961,2.68082801639626,5.54561120855045+7.00607959203785i
1.69136768308663,1.86070623819255,2.69134106744096,5.84346504473932+6.65033786623201i
1.69136768308663,1.86797462193549,2.70185411848565,6.54687721226699+6.28752430622241i
1.69136768308663,1.87524300567843,2.71236716953034,0.124252705466795+6.15636081096785i
1.69136768308663,1.88251138942137,2.72288022057503,1.75413564566536+5.76824465435581i
1.69136768308663,1.88977977316431,2.73339327161972,3.97695544380881+5.37329982755851i
1.69136768308663,1.89704815690725,2.74390632266441,6.88082486728452+4.97204031490987i
1.69136768308663,1.90431654065019,2.7544193737091,2.76704855179033+4.76237234032672i
1.69136768308663,1.91158492439313,2.76493242475379,7.33005557970076+4.33605301197299i
1.69136768308663,1.91885330813607,2.77544547579849,5.05585294445894+4.08146519211518i
1.69136768308663,1.92612169187901,2.78595852684318,3.96466665094527+3.79956484597727i
1.69136768308663,1.93339007562195,2.79647157788787,4.33618884812839+3.48869863288676i
1.69136768308663,1.94065845936489,2.80698462893256,6.54650629318377+3.1476542214701i
1.69136768308663,1.94792684310782,2.81749767997725,2.90950230837683+2.91629225802626i
1.69136768308663,1.95519522685076,2.82801073102194,2.24480428002396+2.62926277908139i
1.69136768308663,1.9624636105937,2.83852378206663,5.71473331350293+2.28002983985432i
1.69136768308663,1.96973199433664,2.84903683311132,6.76875187538767+1.97141003387131i
1.69136768308663,1.97700037807958,2.85954988415602,0.0444316240431792+1.75224476803135i
1.69136768308663,1.98426876182252,2.87006293520071,1.1386994957012+1.42006083132191i
1.69136768308663,1.99153714556546,2.8805759862454,5.3062436888163+1.03539432633286i
1.69136768308663,1.9988055293084,2.89108903729009,7.62219575139504+0.532724107455013i
1.74784386153519,1.33717751984642,1.78804371958262,2.10413946471444+50.1560912746427i
1.74784386153519,1.34389700487077,1.79702886390213,0.678104936391203+49.329502852582i
1.74784386153519,1.35061648989513,1.80601400822164,3.92957899657056+47.9567246703341i
1.74784386153519,1.35733597491948,1.81499915254115,2.71927259917347+47.1131298698149i
1.74784386153519,1.36405545994383,1.82398429686066,1.60175847510799+46.2673126916993i
1.74784386153519,1.37077494496819,1.83296944118017,0.57540208074719+45.4197459796947i
1.74784386153519,1.37749442999254,1.84195458549968,4.27192072058467+43.9775910798869i
1.74784386153519,1.3842139150169,1.85093972981919,3.45372591667617+43.1205027877868i
1.74784386153519,1.39093340004125,1.8599248741387,2.72303677974179+42.2637297141983i
1.74784386153519,1.3976528850656,1.86891001845821,2.0786022943657+41.4077610895465i
1.74784386153519,1.40437237008996,1.87789516277772,1.51926016035308+40.5530830500971i
1.74784386153519,1.41109185511431,1.88688030709724,1.04393138216679+39.7001778391694i
1.74784386153519,1.41781134013866,1.89586545141675,0.651615463490388+38.8495230066955i
1.74784386153519,1.42453082516302,1.90485059573626,0.341386160503918+38.001590612583i
1.74784386153519,1.43125031018737,1.91383574005577,0.112387752538228+37.1568464391665i
1.74784386153519,1.43796979521173,1.92282088437528,4.83114893831507+35.6710986769139i
1.74784386153519,1.44468928023608,1.93180602869479,4.79668936837372+34.8334071932056i
1.74784386153519,1.45140876526043,1.9407911730143,4.84140567759045+34.0009521778379i
1.74784386153519,1.45812825028479,1.94977631733381,4.9646534347467+33.1741598766286i
1.74784386153519,1.46484773530914,1.95876146165332,0.160472751300594+32.996716145472i
1.74784386153519,1.4715672203335,1.96774660597283,0.404483563587665+32.1804365004376i
1.74784386153519,1.47828670535785,1.97673175029234,0.725489922609388+31.3703677570985i
1.74784386153519,1.4850061903822,1.98571689461185,1.12311760521834+30.5668997637352i
1.74784386153519,1.49172567540656,1.99470203893136,1.59704768133102+29.7704101546116i
1.74784386153519,1.49844516043091,2.00368718325087,2.14701646919744+28.9812638823193i
1.74784386153519,1.50516464545526,2.01267232757038,2.77281576823922+28.1998127970824i
1.74784386153519,1.51188413047962,2.02165747188989,3.47429336146315+27.4263952741421i
1.74784386153519,1.51860361550397,2.03064261620941,4.25135378139414+26.661335889946i
1.74784386153519,1.52532310052833,2.03962776052892,5.10395933542582+25.9049451474784i
1.74784386153519,1.53204258555268,2.04861290484843,0.633417341642824+25.7536912570557i
1.74784386153519,1.53876207057703,2.05759804916794,1.60440309709316+25.0082218588707i
1.74784386153519,1.54548155560139,2.06658319348745,2.6515086147228+24.271778612312i
1.74784386153519,1.55220104062574,2.07556833780696,3.77496888744996+23.5446370674275i
1.74784386153519,1.5589205256501,2.08455348212647,4.97508414638635+22.8270586691769i
1.74784386153519,1.56564001067445,2.09353862644598,0.641656443928588+22.6778768279814i
1.74784386153519,1.5723594956988,2.10252377076549,1.96484891045104+21.9710971564557i
1.74784386153519,1.57907898072316,2.111508915085,3.36642496819797+21.2741855765018i
1.74784386153519,1.58579846574751,2.12049405940451,4.84699561372269+20.5873712736389i
1.74784386153519,1.59251795077186,2.12947920372402,0.624554902749302+20.436104362986i
1.74784386153519,1.59923743579622,2.13846434804353,2.23504540921311+19.7599736467525i
1.74784386153519,1.60595692082057,2.14744949236304,3.92731720663313+19.0942220949149i
1.74784386153519,1.61267640584493,2.15643463668255,5.70234533689294+18.4390488165634i
1.74784386153519,1.61939589086928,2.16541978100207,1.61298021533514+18.2838885726967i
1.74784386153519,1.62611537589363,2.17440492532158,3.52787396482993+17.63937281407i
1.74784386153519,1.63283486091799,2.18339006964109,5.52956132847845+17.0057014136257i
1.74784386153519,1.63955434594234,2.1923752139606,1.54025318302046+16.8456375029342i
1.74784386153519,1.6462738309667,2.20136035828011,3.69174771288496+16.2226051845327i
1.74784386153519,1.65299331599105,2.21034550259962,5.93520420490793+15.6106871546566i
1.74784386153519,1.6597128010154,2.21933064691913,2.06627952448748+15.4452005679323i
1.74784386153519,1.66643228603976,2.22831579123864,4.47196819874008+14.8439844451124i
1.74784386153519,1.67315177106411,2.23730093555815,0.67383767355425+14.6733707074878i
1.74784386153519,1.67987125608846,2.24628607987766,3.25176592621742+14.0828661809044i
1.74784386153519,1.68659074111282,2.25527122419717,5.93361539463833+13.5038947982619i
1.74784386153519,1.69331022613717,2.26425636851668,2.299353128828+13.3273060997037i
1.74784386153519,1.70002971116153,2.27324151283619,5.17128759653181+12.7592711600318i
1.74784386153519,1.70674919618588,2.2822266571557,1.64273384533141+12.5773326520505i
1.74784386153519,1.71346868121023,2.29121180147521,4.71910608357724+12.0203720072771i
1.74784386153519,1.72018816623459,2.30019694579472,1.31378009155502+11.8330407209899i
1.74784386153519,1.72690765125894,2.30918209011424,4.61124104789592+11.2873523539261i
1.74784386153519,1.7336271362833,2.31816723443375,1.34900232756536+11.0946053920712i
1.74784386153519,1.74034662130765,2.32715237875326,4.88694909780681+10.5604533513278i
1.74784386153519,1.747066106332,2.33613752307277,1.79051732809852+10.3622981397621i
1.74784386153519,1.75378559135636,2.34512266739228,5.59166239625928+9.84001942684438i
1.74784386153519,1.76050507638071,2.35410781171179,2.68727783286526+9.63650586505169i
1.74784386153519,1.76722456140507,2.3630929560313,6.77838067702262+9.12651840485561i
1.74784386153519,1.77394404642942,2.37207810035081,4.09665431731031+8.91775330288287i
1.74784386153519,1.78066353145377,2.38106324467032,1.51155698448949+8.70418311676038i
1.74784386153519,1.78738301647813,2.39004838898983,6.0864979220266+8.2067294217909i
1.74784386153519,1.79410250150248,2.39903353330934,3.78114972641942+7.98806917908851i
1.74784386153519,1.80082198652683,2.40801867762885,1.60598824930096+7.76452607342015i
1.74784386153519,1.80754147155119,2.41700382194836,6.75945339504648+7.28088131105553i
1.74784386153519,1.81426095657554,2.42598896626787,4.93881143143371+7.05258718155177i
1.74784386153519,1.8209804415999,2.43497411058738,3.29243281404493+6.81938172408461i
1.74784386153519,1.82769992662425,2.4439592549069,1.83851415793084+6.58120939862969i
1.74784386153519,1.8344194116486,2.45294439922641,0.597252382032127+6.33801702915949i
1.74784386153519,1.84113889667296,2.46192954354592,7.00534920589516+5.87187803578828i
1.74784386153519,1.84785838169731,2.47091468786543,6.30912789410697+5.6249122338232i
1.74784386153519,1.85457786672167,2.47989983218494,5.90151394479716+5.37312751102216i
1.74784386153519,1.86129735174602,2.48888497650445,5.81512839438737+5.11655501999442i
1.74784386153519,1.86801683677037,2.49787012082396,6.08731633199113+4.85525814027999i
1.74784386153519,1.87473632179473,2.50685526514347,6.76115050183828+4.58934220151438i
1.74784386153519,1.88145580681908,2.51584040946298,0.183014220051103+4.49347801275304i
1.74784386153519,1.88817529184343,2.52482555378249,1.77176910176073+4.21031816888831i
1.74784386153519,1.89489477686779,2.533810698102,3.94066040313425+3.92280846632808i
1.74784386153519,1.90161426189214,2.54279584242151,6.772880890699+3.63135407682576i
1.74784386153519,1.9083337469165,2.55178098674102,2.45923345369714+3.48128625172342i
1.74784386153519,1.91505323194085,2.56076613106053,6.89633174966864+3.17304642191606i
1.74784386153519,1.9217727169652,2.56975127538004,4.35477377300524+2.9921414858816i
1.74784386153519,1.92849220198956,2.57873641969955,2.94054393794123+2.79250792793808i
1.74784386153519,1.93521168701391,2.58772156401907,2.90681740788906+2.5730052283939i
1.74784386153519,1.94193117203827,2.59670670833858,4.58943284964609+2.33279115029799i
1.74784386153519,1.94865065706262,2.60569185265809,0.163750082468831+2.17696226653008i
1.74784386153519,1.95537014208697,2.6146769969776,6.78818092300263+1.88360841710191i
1.74784386153519,1.96208962711133,2.62366214129711,0.355258376297786+1.7462026573093i
1.74784386153519,1.96880911213568,2.63264728561662,7.48805363273656+1.46334837439599i
1.74784386153519,1.97552859716003,2.64163242993613,5.28817550571663+1.27528196117428i
1.74784386153519,1.98224808218439,2.65061757425564,7.17607664264841+1.04742547649607i
1.74784386153519,1.98896756720874,2.65960271857515,8.1267813701337+0.817928855118015i
1.74784386153519,1.9956870522331,2.66858786289466,5.15508645772259+0.570064394833037i
1.80620582671366,1.24037803606096,1.53853767234245,0.381176738342414+49.0161678986498i
1.80620582671366,1.24661109151855,1.5462690174296,2.32642466885597+48.3934602620351i
1.80620582671366,1.25284414697615,1.55400036251675,4.3477605743723+47.7386638005092i
1.80620582671366,1.25907720243374,1.56173170760389,1.5656983665641+47.2579297267758i
1.80620582671366,1.26531025789133,1.56946305269104,3.78327619503298+46.5548535384115i
1.80620582671366,1.27154331334893,1.57719439777819,1.23847180765125+46.0526918709924i
1.80620582671366,1.27777636880652,1.58492574286534,3.64427004763775+45.3006801472944i
1.80620582671366,1.28400942426411,1.59265708795248,1.32535736171382+44.777542211685i
1.80620582671366,1.2902424797217,1.60038843303963,3.91382183587363+43.9765570333569i
1.80620582671366,1.2964755351793,1.60811977812678,1.81173908618894+43.4332249518903i
1.80620582671366,1.30270859063689,1.61585112321393,4.57924584761289+42.5839272771359i
1.80620582671366,1.30894164609448,1.62358246830108,2.68678549186825+42.0215439230935i
1.80620582671366,1.31517470155208,1.63131381338822,0.888974615417634+41.4546614751769i
1.80620582671366,1.32140775700967,1.63904515847537,3.94259605761292+40.545453588131i
1.80620582671366,1.32764081246726,1.64677650356252,2.34491362498744+39.9617272182501i
1.80620582671366,1.33387386792485,1.65450784864967,0.836070986947856+39.3744490664436i
1.80620582671366,1.34010692338245,1.66223919373682,4.17183846197486+38.410574548948i
1.80620582671366,1.34633997884004,1.66997053882396,2.85610469682351+37.8092883464039i
1.80620582671366,1.35257303429763,1.67770188391111,1.62457848110218+37.2055531686991i
1.80620582671366,1.35880608975522,1.68543322899826,0.475708842587445+36.5996610147753i
1.80620582671366,1.36503914521282,1.69316457408541,4.19698697776295+35.5798788906062i
1.80620582671366,1.37127220067041,1.70089591917256,3.23370421295719+34.9643492384919i
1.80620582671366,1.377505256128,1.7086272642597,2.34959476469619+34.3479160092611i
1.80620582671366,1.3837383115856,1.71635860934685,1.54346959948991+33.7308885384944i
1.80620582671366,1.38997136704319,1.724089954434,0.814221478469417+33.1135759458792i
1.80620582671366,1.39620442250078,1.73182129952115,0.160820029882873+32.4962867638238i
1.80620582671366,1.40243747795837,1.7395526446083,4.47035503803138+31.4277961626222i
1.80620582671366,1.40867053341597,1.74728398969544,3.99391087885318+30.8079960716736i
1.80620582671366,1.41490358887356,1.75501533478259,3.59097747771174+30.1895709774007i
1.80620582671366,1.42113664433115,1.76274667986974,3.26076072104263+29.5728271207744i
1.80620582671366,1.42736969978875,1.77047802495689,3.0025249720778+28.95806708606i
1.80620582671366,1.43360275524634,1.77820937004404,2.81559051458896+28.3455894028993i
1.80620582671366,1.43983581070393,1.78594071513118,2.69933129209555+27.7356881553326i
1.80620582671366,1.44606886616152,1.79367206021833,2.6531729239605+27.1286525996767i
1.80620582671366,1.45230192161912,1.80140340530548,2.67659098177185+26.524766793078i
1.80620582671366,1.45853497707671,1.80913475039263,2.76910951119747+25.9243092344483i
1.80620582671366,1.4647680325343,1.81686609547978,2.93029978613699+25.3275525193746i
1.80620582671366,1.47100108799189,1.82459744056692,3.15977928349591+24.734763010468i
1.80620582671366,1.47723414344949,1.83232878565407,3.45721086830251+24.1462005244864i
1.80620582671366,1.48346719890708,1.84006013074122,3.82230218019102+23.5621180374269i
1.80620582671366,1.48970025436467,1.84779147582837,4.25480521350511+22.9827614086447i
1.80620582671366,1.49593330982227,1.85552282091552,4.7545160844498+22.408369124911i
1.80620582671366,1.50216636527986,1.86325416600266,5.32127497985228+21.8391720651785i
1.80620582671366,1.50839942073745,1.87098551108981,0.564461859865389+21.7270043209662i
1.80620582671366,1.51463247619504,1.87871685617696,1.23525512223037+21.1651516657483i
1.80620582671366,1.52086553165264,1.88644820126411,1.97302871192052+20.6087771819351i
1.80620582671366,1.52709858711023,1.89417954635126,2.77782511236422+20.0580911768064i
1.80620582671366,1.53333164256782,1.9019108914384,3.64973239105181+19.5132960711307i
1.80620582671366,1.53956469802542,1.90964223652555,4.58888516286447+18.9745862451978i
1.80620582671366,1.54579775348301,1.9173735816127,5.59546573137308+18.4421479066405i
1.80620582671366,1.5520308089406,1.92510492669985,1.0238674579582+18.3364851449732i
1.80620582671366,1.55826386439819,1.932836271787,2.13747935936023+17.8114584922641i
1.80620582671366,1.56449691985579,1.94056761687414,3.3196249482723+17.2929270036857i
1.80620582671366,1.57072997531338,1.94829896196129,4.57071062070641+16.7810574989114i
1.80620582671366,1.57696303077097,1.95603030704844,5.89119811127024+16.2760085770023i
1.80620582671366,1.58319608622856,1.96376165213559,1.44709028284011+16.1705826340928i
1.80620582671366,1.58942914168616,1.97149299722274,2.88048659734573+15.6729266075625i
1.80620582671366,1.59566219714375,1.97922434230988,4.38534399885405+15.1822885286924i
1.80620582671366,1.60189525260134,1.98695568739703,5.96238647776355+14.6988087357698i
1.80620582671366,1.60812830805894,1.99468703248418,1.62322124101985+14.5914638725427i
1.80620582671366,1.61436136351653,2.00241837757133,3.32042941979652+14.1153591858848i
1.80620582671366,1.62059441897412,2.01014972265848,5.09277600284177+13.6465990004038i
1.80620582671366,1.62682747443171,2.01788106774562,0.828765829978235+13.5364881252264i
