G_k,G_theta,PLRV_distortion,target_epsilon
1.69136768308663,1.5772392722179,2.281332076698,7.81882001980666+0.0015105055778907i
1.69136768308663,1.58450765596084,2.29184512774269,7.90815181997763+0.00147872798070728i
1.69136768308663,1.59177603970378,2.30235817878738,8.00178875023635+0.00144799075384177i
1.69136768308663,1.59904442344672,2.31287122983207,8.10001977188302+0.00141824713845048i
1.69136768308663,1.60631280718966,2.32338428087676,8.2031589589178+0.00138945296482729i
1.69136768308663,1.6135811909326,2.33389733192145,8.31154819361492+0.0013615664754929i
1.69136768308663,1.62084957467554,2.34441038296614,8.42556020873234+0.00133454816170244i
1.69136768308663,1.62811795841848,2.35492343401084,8.54560202857597+0.00130836061212569i
1.69136768308663,1.63538634216142,2.36543648505553,8.67211887018912+0.00128296837256815i
1.69136768308663,1.64265472590436,2.37594953610022,8.80559857679192+0.00125833781570045i
1.69136768308663,1.6499231096473,2.38646258714491,8.94657666863672+0.00123443701985046i
1.69136768308663,1.65719149339024,2.3969756381896,9.09564211215452+0.0012112356559869i
1.69136768308663,1.66445987713318,2.40748868923429,9.25344392729114+0.00118870488208699i
1.69136768308663,1.67172826087612,2.41800174027898,9.42069877604512+0.00116681724413335i
1.69136768308663,1.67899664461906,2.42851479132367,9.59819970339124+0.001145546583028i
1.69136768308663,1.686265028362,2.43902784236837,9.78682623629426+0.00112486794674363i
1.69136768308663,1.69353341210494,2.44954089341306,9.98755608897335+0.00110475750705333i
1.74784386153519,1.33717751984642,1.78804371958262,5.67061095749716+0.0136282120524751i
1.74784386153519,1.34389700487077,1.79702886390213,5.72306861678282+0.0131655243380898i
1.74784386153519,1.35061648989513,1.80601400822164,5.77706617732842+0.0127270140914735i
1.74784386153519,1.35733597491948,1.81499915254115,5.83266135787829+0.0123109890163717i
1.74784386153519,1.36405545994383,1.82398429686066,5.88991500566249+0.0119159040580015i
1.74784386153519,1.37077494496819,1.83296944118017,5.94889126454508+0.011540346169741i
1.74784386153519,1.37749442999254,1.84195458549968,6.00965775830304+0.0111830208970289i
1.74784386153519,1.3842139150169,1.85093972981919,6.07228578993164+0.0108427405338808i
1.74784386153519,1.39093340004125,1.8599248741387,6.13685055800173+0.0105184136439632i
1.74784386153519,1.3976528850656,1.86891001845821,6.20343139125197+0.0102090357687197i
1.74784386153519,1.40437237008996,1.87789516277772,6.27211200276211+0.00991368117068367i
1.74784386153519,1.41109185511431,1.88688030709724,6.3429807652045+0.00963149548168652i
1.74784386153519,1.41781134013866,1.89586545141675,6.41613100888877+0.00936168914389097i
1.74784386153519,1.42453082516302,1.90485059573626,6.49166134447214+0.00910353154699766i
1.74784386153519,1.43125031018737,1.91383574005577,6.56967601246192+0.00885634577806943i
1.74784386153519,1.43796979521173,1.92282088437528,6.65028526185587+0.00861950391156444i
1.74784386153519,1.44468928023608,1.93180602869479,6.73360576053956+0.00839242277668377i
1.74784386153519,1.45140876526043,1.9407911730143,6.81976104035389+0.00817456014728094i
1.74784386153519,1.45812825028479,1.94977631733381,6.9088819800727+0.00796541130656492i
1.74784386153519,1.46484773530914,1.95876146165332,6.98752166016891+0.00196564794476358i
1.74784386153519,1.4715672203335,1.96774660597283,7.03593733295184+0.00191685180674689i
1.74784386153519,1.47828670535785,1.97673175029234,7.0860801594126+0.00186992702061352i
1.74784386153519,1.4850061903822,1.98571689461185,7.13803461164653+0.00182477680288631i
1.74784386153519,1.49172567540656,1.99470203893136,7.19189049052763+0.00178131061017092i
1.74784386153519,1.49844516043091,2.00368718325087,7.24774333605161+0.00173944365757656i
1.74784386153519,1.50516464545526,2.01267232757038,7.30569487544329+0.00169909648009847i
1.74784386153519,1.51188413047962,2.02165747188989,7.36585351305155+0.0016601945326098i
1.74784386153519,1.51860361550397,2.03064261620941,7.42833486655359+0.00162266782460076i
1.74784386153519,1.52532310052833,2.03962776052892,7.49326235454842+0.00158645058623225i
1.74784386153519,1.53204258555268,2.04861290484843,7.56076784125928+0.00155148096264806i
1.74784386153519,1.53876207057703,2.05759804916794,7.63099234479522+0.00151770073382069i
1.74784386153519,1.54548155560139,2.06658319348745,7.70408681626519+0.00148505505749709i
1.74784386153519,1.55220104062574,2.07556833780696,7.78021299798177+0.00145349223306772i
1.74784386153519,1.5589205256501,2.08455348212647,7.85954437010803+0.00142296348440874i
1.74784386153519,1.56564001067445,2.09353862644598,7.94226719635785+0.0013934227599478i
1.74784386153519,1.5723594956988,2.10252377076549,8.02858168082693+0.00136482654838113i
1.74784386153519,1.57907898072316,2.111508915085,8.11870324971409+0.00133713370862698i
1.74784386153519,1.58579846574751,2.12049405940451,8.21286397365853+0.00131030531273959i
1.74784386153519,1.59251795077186,2.12947920372402,8.31131414867639+0.00128430450063201i
1.74784386153519,1.59923743579622,2.13846434804353,8.41432405633351+0.00125909634556574i
1.74784386153519,1.60595692082057,2.14744949236304,8.52218592686333+0.0012346477294629i
1.74784386153519,1.61267640584493,2.15643463668255,8.63521613255227+0.00121092722718364i
1.74784386153519,1.61939589086928,2.16541978100207,8.75375764292278+0.00118790499898822i
1.74784386153519,1.62611537589363,2.17440492532158,8.87818277822464+0.00116555269047193i
1.74784386153519,1.63283486091799,2.18339006964109,9.00889630358081+0.00114384333932133i
1.74784386153519,1.63955434594234,2.1923752139606,9.14633891305082+0.00112275128829367i
1.74784386153519,1.6462738309667,2.20136035828011,9.29099116107306+0.00110225210386849i
1.74784386153519,1.65299331599105,2.21034550259962,9.44337790847411+0.00108232250006088i
1.74784386153519,1.6597128010154,2.21933064691913,9.60407336186091+0.00106294026692137i
1.74784386153519,1.66643228603976,2.22831579123864,9.77370679909531+0.00104408420327725i
1.74784386153519,1.67315177106411,2.23730093555815,9.95296909023707+0.00102573405329442i
1.80620582671366,1.24037803606096,1.53853767234245,5.19752826907147+0.0215043169809117i
1.80620582671366,1.24661109151855,1.5462690174296,5.23288562407333+0.020531979801136i
1.80620582671366,1.25284414697615,1.55400036251675,5.26920810452485+0.0196262252031239i
1.80620582671366,1.25907720243374,1.56173170760389,5.30651484367149+0.018781015686802i
1.80620582671366,1.26531025789133,1.56946305269104,5.34482707866248+0.0179909888923688i
1.80620582671366,1.27154331334893,1.57719439777819,5.38416807909163+0.0172513684708847i
1.80620582671366,1.27777636880652,1.58492574286534,5.42456309820055+0.0165578884406309i
1.80620582671366,1.28400942426411,1.59265708795248,5.46603934368734+0.0159067287399481i
1.80620582671366,1.2902424797217,1.60038843303963,5.50862596568841+0.0152944601163241i
1.80620582671366,1.2964755351793,1.60811977812678,5.55235406002171+0.0147179968328798i
1.80620582671366,1.30270859063689,1.61585112321393,5.59725668518213+0.0141745559464465i
1.80620582671366,1.30894164609448,1.62358246830108,5.6433688919224+0.0136616221309088i
1.80620582671366,1.31517470155208,1.63131381338822,5.69072776452986+0.0131769171967546i
1.80620582671366,1.32140775700967,1.63904515847537,5.73937247314362+0.0127183736016054i
1.80620582671366,1.32764081246726,1.64677650356252,5.78934433664949+0.01228411136371i
1.80620582671366,1.33387386792485,1.65450784864967,5.84068689586928+0.0118724178863057i
1.80620582671366,1.34010692338245,1.66223919373682,5.89344599689247+0.0114817302795668i
1.80620582671366,1.34633997884004,1.66997053882396,5.94766988454881+0.0111106198318671i
1.80620582671366,1.35257303429763,1.67770188391111,6.00340930612235+0.0107577783359059i
1.80620582671366,1.35880608975522,1.68543322899826,6.06071762552723+0.0104220060199676i
1.80620582671366,1.36503914521282,1.69316457408541,6.11965094826162+0.0101022008718694i
1.80620582671366,1.37127220067041,1.70089591917256,6.18026825756417+0.00979734917434053i
1.80620582671366,1.377505256128,1.7086272642597,6.24263156228237+0.00950651709675232i
1.80620582671366,1.3837383115856,1.71635860934685,6.30680605707396+0.00922884321015013i
1.80620582671366,1.38997136704319,1.724089954434,6.37286029564843+0.00896353181114184i
1.80620582671366,1.39620442250078,1.73182129952115,6.44086637786626+0.00870984695594898i
1.80620582671366,1.40243747795837,1.7395526446083,6.51090015161694+0.00846710711930105i
1.80620582671366,1.40867053341597,1.74728398969544,6.58304143051128+0.00823468040424059i
1.80620582671366,1.41490358887356,1.75501533478259,6.65737422854378+0.00801198023862583i
1.80620582671366,1.42113664433115,1.76274667986974,6.7339870130089+0.00779846150243628i
1.80620582671366,1.42736969978875,1.77047802495689,6.81297297710224+0.00759361703712062i
1.80620582671366,1.43360275524634,1.77820937004404,6.89443033378183+0.00739697449436255i
1.80620582671366,1.43983581070393,1.78594071513118,6.97537469868597+0.00182485243376351i
1.80620582671366,1.44606886616152,1.79367206021833,7.01936945678659+0.00177896934602947i
1.80620582671366,1.45230192161912,1.80140340530548,7.06478198253537+0.00173484899515101i
1.80620582671366,1.45853497707671,1.80913475039263,7.11167428112239+0.00169240060161971i
1.80620582671366,1.4647680325343,1.81686609547978,7.16011185245485+0.00165153920152958i
1.80620582671366,1.47100108799189,1.82459744056692,7.21016392950424+0.00161218520186437i
1.80620582671366,1.47723414344949,1.83232878565407,7.2619037361424+0.0015742639750865i
1.80620582671366,1.48346719890708,1.84006013074122,7.31540876628378+0.0015377054890914i
1.80620582671366,1.48970025436467,1.84779147582837,7.37076108636735+0.0015024439690294i
1.80620582671366,1.49593330982227,1.85552282091552,7.42804766341676+0.00146841758788263i
1.80620582671366,1.50216636527986,1.86325416600266,7.48736072118161+0.0014355681830223i
1.80620582671366,1.50839942073745,1.87098551108981,7.54879812712927+0.00140384099626975i
1.80620582671366,1.51463247619504,1.87871685617696,7.61246381338067+0.00137318443524721i
1.80620582671366,1.52086553165264,1.88644820126411,7.67846823503661+0.00134354985403581i
1.80620582671366,1.52709858711023,1.89417954635126,7.74692886973606+0.00131489135136379i
1.80620582671366,1.53333164256782,1.9019108914384,7.81797076275113+0.00128716558472926i
1.80620582671366,1.53956469802542,1.90964223652555,7.89172712242894+0.00126033159902304i
1.80620582671366,1.54579775348301,1.9173735816127,7.96833997137666+0.00123435066836011i
1.80620582671366,1.5520308089406,1.92510492669985,8.04796085944528+0.00120918614995566i
1.80620582671366,1.55826386439819,1.932836271787,8.13075164533028+0.00118480334899467i
1.80620582671366,1.56449691985579,1.94056761687414,8.21688535444823+0.00116116939354533i
1.80620582671366,1.57072997531338,1.94829896196129,8.30654712175204+0.00113825311865647i
1.80620582671366,1.57696303077097,1.95603030704844,8.39993522925573+0.00111602495885982i
1.80620582671366,1.58319608622856,1.96376165213559,8.49726224933108+0.00109445684836979i
1.80620582671366,1.58942914168616,1.97149299722274,8.5987563063257+0.00107352212833807i
1.80620582671366,1.59566219714375,1.97922434230988,8.70466247074326+0.00105319546057761i
1.80620582671366,1.60189525260134,1.98695568739703,8.81524430220384+0.0010334527472226i
1.80620582671366,1.60812830805894,1.99468703248418,8.93078555966591+0.00101427105583689i
1.80620582671366,1.61436136351653,2.00241837757133,9.05159210002743+0.000995628549524997i
1.80620582671366,1.62059441897412,2.01014972265848,9.17799398927507+0.000977504421636453i
1.80620582671366,1.62682747443171,2.01788106774562,9.31034785391024+0.000959878834687718i
1.80620582671366,1.63306052988931,2.02561241283277,9.44903950452379+0.000942732863154923i
1.80620582671366,1.6392935853469,2.03334375791992,9.5944868682432+0.000926048439817059i
1.80620582671366,1.64552664080449,2.04107510300707,9.74714327245993+0.000909808305352241i
1.80620582671366,1.65175969626209,2.04880644809422,9.90750112892624+0.000893995960909851i
1.86651654661471,1.15404605244618,1.3318222911666,4.92590951997535+0.0382901390946136i
1.86651654661471,1.15984527884038,1.33851486549407,4.94759058624208+0.0357374409731603i
1.86651654661471,1.16564450523458,1.34520743982154,4.97039158973845+0.0334369842888311i
1.86651654661471,1.17144373162878,1.35190001414901,4.99425455016513+0.03135627206536i
1.86651654661471,1.17724295802298,1.35859258847648,5.01913344276372+0.0294679063418852i
1.86651654661471,1.18304218441718,1.36528516280395,5.04499212306509+0.0277486539073767i
1.86651654661471,1.18884141081139,1.37197773713142,5.07180268871218+0.0261787063099769i
1.86651654661471,1.19464063720559,1.37867031145889,5.09954417759754+0.0247410892235392i
1.86651654661471,1.20043986359979,1.38536288578636,5.12820152707929+0.0234211876240626i
1.86651654661471,1.20623908999399,1.39205546011383,5.15776473757591+0.0222063614853461i
1.86651654661471,1.21203831638819,1.3987480344413,5.18822819745081+0.0210856327597222i
1.86651654661471,1.2178375427824,1.40544060876877,5.21959013615129+0.0200494288948347i
1.86651654661471,1.2236367691766,1.41213318309624,5.25185218011172+0.0190893714886044i
1.86651654661471,1.2294359955708,1.41882575742371,5.28501899159289+0.0181981012096137i
1.86651654661471,1.235235221965,1.42551833175119,5.31909797494087+0.0173691320279367i
1.86651654661471,1.2410344483592,1.43221090607865,5.35409903805147+0.0165967292689631i
1.86651654661471,1.24683367475341,1.43890348040613,5.39003439937064+0.0158758071337401i
1.86651654661471,1.25263290114761,1.4455960547336,5.42691843273687+0.0152018422068477i
1.86651654661471,1.25843212754181,1.45228862906107,5.46476754391413+0.0145708001580137i
1.86651654661471,1.26423135393601,1.45898120338854,5.50360007388848+0.0139790733819642i
1.86651654661471,1.27003058033021,1.46567377771601,5.54343622495745+0.0134234277463437i
1.86651654661471,1.27582980672441,1.47236635204348,5.58429800641145+0.0129009569554831i
1.86651654661471,1.28162903311862,1.47905892637095,5.62620919722433+0.0124090433077193i
1.86651654661471,1.28742825951282,1.48575150069842,5.66919532367066+0.0119453238406467i
1.86651654661471,1.29322748590702,1.49244407502589,5.71328365017811+0.0115076610334593i
1.86651654661471,1.29902671230122,1.49913664935336,5.75850318208033+0.0110941173771646i
1.86651654661471,1.30482593869542,1.50582922368083,5.80488467917631+0.0107029332387202i
1.86651654661471,1.31062516508963,1.5125217980083,5.85246067925898+0.0103325075393572i
1.86651654661471,1.31642439148383,1.51921437233577,5.90126553094677+0.00998138084467108i
1.86651654661471,1.32222361787803,1.52590694666324,5.95133543532396+0.00964822052776357i
1.86651654661471,1.32802284427223,1.53259952099071,6.00270849602345+0.0093318077193902i
1.86651654661471,1.33382207066643,1.53929209531818,6.05542477752319+0.00903102580278975i
1.86651654661471,1.33962129706064,1.54598466964565,6.10952637150712+0.00874485024727839i
1.86651654661471,1.34542052345484,1.55267724397312,6.16505747126226+0.00847233960511468i
1.86651654661471,1.35121974984904,1.55936981830059,6.22206445414747+0.00821262752164505i
1.86651654661471,1.35701897624324,1.56606239262806,6.28059597226316+0.00796491563018455i
1.86651654661471,1.36281820263744,1.57275496695553,6.34070305151147+0.00772846722117596i
1.86651654661471,1.36861742903164,1.579447541283,6.40243919931992+0.00750260159046973i
1.86651654661471,1.37441665542585,1.58614011561047,6.46586052136075+0.00728668898454506i
1.86651654661471,1.38021588182005,1.59283268993794,6.53102584767009+0.00708014607153082i
1.86651654661471,1.38601510821425,1.59952526426541,6.59799686863608+0.00688243187629778i
1.86651654661471,1.39181433460845,1.60621783859288,6.66683828140145+0.00669304412594088i
1.86651654661471,1.39761356100265,1.61291041292035,6.73761794728608+0.00651151595886742i
1.86651654661471,1.40341278739686,1.61960298724782,6.81040706092585+0.0063374129566314i
1.86651654661471,1.40921201379106,1.6262955615753,6.88528033188635+0.00617033046275646i
1.86651654661471,1.41501124018526,1.63298813590277,6.96231617960699+0.00600989115719208i
1.86651654661471,1.42081046657946,1.63968071023024,7.00665141351639+0.00148259489013175i
1.86651654661471,1.42660969297366,1.64637328455771,7.04808000101313+0.00144513303299954i
1.86651654661471,1.43240891936787,1.65306585888518,7.09073438973842+0.00140910183755897i
1.86651654661471,1.43820814576207,1.65975843321265,7.13466330097359+0.00137442847101974i
1.86651654661471,1.44400737215627,1.66645100754012,7.17991795321024+0.00134104470154863i
1.86651654661471,1.44980659855047,1.67314358186759,7.2265522154109+0.00130888655210545i
1.86651654661471,1.45560582494467,1.67983615619506,7.27462277161723+0.00127789398435639i
1.86651654661471,1.46140505133887,1.68652873052253,7.32418929786027+0.00124801060970694i
1.86651654661471,1.46720427773308,1.69322130485,7.37531465241223+0.00121918342481977i
1.86651654661471,1.47300350412728,1.69991387917747,7.42806508052833+0.00119136256926799i
1.86651654661471,1.47880273052148,1.70660645350494,7.48251043493736+0.00116450110322501i
1.86651654661471,1.48460195691568,1.71329902783241,7.53872441346905+0.0011385548033137i
1.86651654661471,1.49040118330988,1.71999160215988,7.59678481534606+0.00111348197493325i
1.86651654661471,1.49620040970409,1.72668417648735,7.65677381782399+0.00108924327955527i
1.86651654661471,1.50199963609829,1.73337675081482,7.71877827504203+0.00106580157563457i
1.86651654661471,1.50779886249249,1.74006932514229,7.78289004113463+0.00104312177191598i
1.86651654661471,1.51359808888669,1.74676189946976,7.84920631988015+0.00102117069204021i
1.86651654661471,1.51939731528089,1.75345447379723,7.9178300433986+0.000999916949459451i
1.86651654661471,1.5251965416751,1.7601470481247,7.98887028269196+0.000979330831769649i
1.86651654661471,1.5309957680693,1.76683962245217,8.0624426931176+0.000959384193652282i
1.86651654661471,1.5367949944635,1.77353219677964,8.13866999823701+0.000940050357695225i
1.86651654661471,1.5425942208577,1.78022477110711,8.21768251586282+0.000921304022430877i
1.86651654661471,1.5483934472519,1.78691734543458,8.29961873057225+0.000903121176991252i
1.86651654661471,1.55419267364611,1.79360991976205,8.38462591743105+0.000885479021834917i
1.86651654661471,1.55999190004031,1.80030249408952,8.47286082224713+0.000868355895050037i
1.86651654661471,1.56579112643451,1.80699506841699,8.56449040428707+0.0008517312037824i
1.86651654661471,1.57159035282871,1.81368764274447,8.65969264810549+0.000835585360377175i
1.86651654661471,1.57738957922291,1.82038021707194,8.75865745195303+0.000819899722859162i
1.86651654661471,1.58318880561711,1.82707279139941,8.86158760113799+0.000804656539408766i
1.86651654661471,1.58898803201132,1.83376536572688,8.96869983577309+0.000789838896520027i
1.86651654661471,1.59478725840552,1.84045794005435,9.08022602352962+0.000775430670553443i
1.86651654661471,1.60058648479972,1.84715051438182,9.1964144493941+0.000761416482420017i
1.86651654661471,1.60638571119392,1.85384308870929,9.31753123598008+0.000747781655154347i
1.86651654661471,1.61218493758812,1.86053566303676,9.44386190974888+0.000734512174153885i
1.86651654661471,1.61798416398233,1.86722823736423,9.57571313055969+0.000721594649878819i
1.86651654661471,1.62378339037653,1.8739208116917,9.71341460433933+0.000709016282822665i
1.86651654661471,1.62958261677073,1.88061338601917,9.85732120141624+0.000696764830577645i
1.92884109178483,1.07661042221811,1.15909000122866,5.0044087174173+0.0901068691898295i
1.92884109178483,1.08202052484232,1.16491457409916,4.97701062587712+0.0789973780603851i
1.92884109178483,1.08743062746654,1.17073914696966,4.9585929560716+0.0698418528089319i
1.92884109178483,1.09284073009075,1.17656371984015,4.94725055613072+0.0622055511940643i
1.92884109178483,1.09825083271496,1.18238829271065,4.94158414337601+0.0557685389344155i
1.92884109178483,1.10366093533917,1.18821286558114,4.94054786191259+0.0502910835998502i
1.92884109178483,1.10907103796338,1.19403743845164,4.94334795093248+0.045590646478296i
1.92884109178483,1.11448114058759,1.19986201132213,4.94937382423576+0.0415262306072822i
1.92884109178483,1.11989124321181,1.20568658419263,4.95815022475766+0.037987512844844i
1.92884109178483,1.12530134583602,1.21151115706313,4.96930339367816+0.0348871576870597i
1.92884109178483,1.13071144846023,1.21733572993362,4.98253674906143+0.0321552902785066i
1.92884109178483,1.13612155108444,1.22316030280412,4.99761313610228+0.0297354616670152i
1.92884109178483,1.14153165370865,1.22898487567461,5.0143416947956+0.0275816626175322i
1.92884109178483,1.14694175633286,1.23480944854511,5.03256802157688+0.0256560854687249i
1.92884109178483,1.15235185895708,1.2406340214156,5.05216671377399+0.0239274271109286i
1.92884109178483,1.15776196158129,1.2464585942861,5.07303566000283+0.0223695884406633i
1.92884109178483,1.1631720642055,1.2522831671566,5.09509162511444+0.0209606677630181i
1.92884109178483,1.16858216682971,1.25810774002709,5.11826680563124+0.0196821745249751i
1.92884109178483,1.17399226945392,1.26393231289759,5.1425061202204+0.0185184098871083i
1.92884109178483,1.17940237207813,1.26975688576808,5.16776506221995+0.0174559748302801i
1.92884109178483,1.18481247470235,1.27558145863858,5.19400798582895+0.0164833766189663i
1.92884109178483,1.19022257732656,1.28140603150908,5.22120672972338+0.0155907117489748i
1.92884109178483,1.19563267995077,1.28723060437957,5.2493395053275+0.0147694088347907i
1.92884109178483,1.20104278257498,1.29305517725007,5.27838999423123+0.0140120188147183i
1.92884109178483,1.20645288519919,1.29887975012056,5.30834661208706+0.0133120427674132i
1.92884109178483,1.2118629878234,1.30470432299106,5.33920190594167+0.0126637898189185i
1.92884109178483,1.21727309044762,1.31052889586155,5.37095205922529+0.0120622592711238i
1.92884109178483,1.22268319307183,1.31635346873205,5.40359648416955+0.0115030423406667i
1.92884109178483,1.22809329569604,1.32217804160255,5.43713748567584+0.0109822398625502i
1.92884109178483,1.23350339832025,1.32800261447304,5.471579983934+0.0104963930584709i
1.92884109178483,1.23891350094446,1.33382718734354,5.50693128565898+0.0100424250497637i
1.92884109178483,1.24432360356867,1.33965176021403,5.54320089580648+0.00961759124865514i
1.92884109178483,1.24973370619289,1.34547633308453,5.58040036320923+0.0092194371187349i
1.92884109178483,1.2551438088171,1.35130090595502,5.61854315482339+0.00884576207833379i
1.92884109178483,1.26055391144131,1.35712547882552,5.65764455427089+0.00849458854557325i
1.92884109178483,1.26596401406552,1.36295005169602,5.69772158116295+0.00816413530391344i
1.92884109178483,1.27137411668973,1.36877462456651,5.73879292833494+0.00785279451179509i
1.92884109178483,1.27678421931394,1.37459919743701,5.7808789146357+0.00755911179690789i
1.92884109178483,1.28219432193815,1.3804237703075,5.82400145135615+0.0072817689705032i
1.92884109178483,1.28760442456237,1.386248343178,5.86818402070768+0.00701956897449389i
1.92884109178483,1.29301452718658,1.3920729160485,5.91345166507208+0.00677142273735973i
1.92884109178483,1.29842462981079,1.39789748891899,5.95983098596138+0.00653633766686247i
1.92884109178483,1.303834732435,1.40372206178949,6.00735015184213+0.00631340755044969i
1.92884109178483,1.30924483505921,1.40954663465998,6.05603891412893+0.00610180366971517i
1.92884109178483,1.31465493768342,1.41537120753048,6.10592863081201+0.00590076696476557i
1.92884109178483,1.32006504030764,1.42119578040097,6.1570522972855+0.00570960110891685i
1.92884109178483,1.32547514293185,1.42702035327147,6.20944458406083+0.00552766637469394i
1.92884109178483,1.33088524555606,1.43284492614197,6.26314188113594+0.00535437418934839i
1.92884109178483,1.33629534818027,1.43866949901246,6.31818234886418+0.00518918229261648i
1.92884109178483,1.34170545080448,1.44449407188296,6.37460597525038+0.00503159042168486i
1.92884109178483,1.34711555342869,1.45031864475345,6.43245463965524+0.00488113645869535i
1.92884109178483,1.35252565605291,1.45614321762395,6.49177218295075+0.0047373929849162i
1.92884109178483,1.35793575867712,1.46196779049445,6.55260448422781+0.00459996419319381i
1.92884109178483,1.36334586130133,1.46779236336494,6.61499954420213+0.0044684831166855i
1.92884109178483,1.36875596392554,1.47361693623544,6.67900757551998+0.00434260913733712i
1.92884109178483,1.37416606654975,1.47944150910593,6.74468110021211+0.00422202574225419i
1.92884109178483,1.37957616917396,1.48526608197643,6.81207505458718+0.00410643850014041i
1.92884109178483,1.38498627179818,1.49109065484692,6.88124690191454+0.00399557323344612i
1.92884109178483,1.39039637442239,1.49691522771742,6.95225675327984+0.00388917436486266i
1.92884109178483,1.3958064770466,1.50273980058792,6.99743917895163+0.000958853854415213i
1.92884109178483,1.40121657967081,1.50856437345841,7.03548071859501+0.00093403227915135i
1.92884109178483,1.40662668229502,1.51438894632891,7.07455082484177+0.000910171406038637i
1.92884109178483,1.41203678491923,1.5202135191994,7.11468636768775+0.000887221956751098i
1.92884109178483,1.41744688754345,1.5260380920699,7.15592593186754+0.000865137780862079i
1.92884109178483,1.42285699016766,1.53186266494039,7.19830991048435+0.000843875619952348i
1.92884109178483,1.42826709279187,1.53768723781089,7.24188060494035+0.000823394892240225i
1.92884109178483,1.43367719541608,1.54351181068139,7.28668233163666+0.000803657495715569i
1.92884109178483,1.43908729804029,1.54933638355188,7.33276153593936+0.000784627627980189i
1.92884109178483,1.4444974006645,1.55516095642238,7.38016691396469+0.000766271621191411i
1.92884109178483,1.44990750328871,1.56098552929287,7.42894954278091+0.000748557790676704i
1.92884109178483,1.45531760591293,1.56681010216337,7.47916301968008+0.000731456295938302i
1.92884109178483,1.46072770853714,1.57263467503387,7.53086361122966+0.000714939012900349i
1.92884109178483,1.46613781116135,1.57845924790436,7.58411041288619+0.000698979416369276i
1.92884109178483,1.47154791378556,1.58428382077486,7.63896552001714+0.000683552471783003i
1.92884109178483,1.47695801640977,1.59010839364535,7.69549421126048+0.000668634535417632i
