G_k,G_theta,PLRV_distortion,target_epsilon
1.4352085125502,2.78270126033487,6.39394952095266,1.96390085312999+28.4061965408623i
1.4352085125502,2.79424773859352,6.42048043182798,4.55594488473976+27.290657450328i
1.4352085125502,2.80579421685218,6.4470113427033,1.26556662005909+27.2876592392355i
1.4352085125502,2.81734069511083,6.47354225357862,4.00558274851871+26.186110268621i
1.4352085125502,2.82888717336948,6.50007316445394,0.765879805122784+26.1497567009403i
1.4352085125502,2.84043365162813,6.52660407532927,3.66577743703184+25.0621147727813i
1.4352085125502,2.85198012988678,6.55313498620459,0.493014029070101+24.9928708675699i
1.4352085125502,2.86352660814543,6.57966589707991,3.56650845804425+23.9191330584644i
1.4352085125502,2.87507308640408,6.60619680795523,0.478721225675049+23.8173559612606i
1.4352085125502,2.88661956466273,6.63272771883056,3.741697147944+22.7576085714546i
1.4352085125502,2.89816604292138,6.65925862970588,0.759120961762269+22.623568150878i
1.4352085125502,2.90971252118003,6.6857895405812,4.23009356482978+21.5779976018752i
1.4352085125502,2.92125899943869,6.71232045145652,1.37569968016944+21.4118989740515i
1.4352085125502,2.93280547769734,6.73885136233184,5.07640666633282+20.3808049459813i
1.4352085125502,2.94435195595599,6.76538227320717,2.37659302046243+20.1828138507545i
1.4352085125502,2.95589843421464,6.79191318408249,6.33276500607231+19.1666251911631i
1.4352085125502,2.96744491247329,6.81844409495781,3.81825571482587+18.936897350613i
1.4352085125502,2.97899139073194,6.84497500583313,1.37586916380353+18.6867548473101i
1.4352085125502,2.99053786899059,6.87150591670846,5.76767129562938+17.6749073343174i
1.4352085125502,3.00208434724924,6.89803682758378,3.56834359347625+17.3929186561071i
1.4352085125502,3.01363082550789,6.9245677384591,1.47591979128965+17.089874778233i
1.4352085125502,3.02517730376654,6.95109864933442,6.39672756335473+16.0842419677617i
1.4352085125502,3.03672378202519,6.97762956020974,4.62342938101422+15.7492428242613i
1.4352085125502,3.04827026028385,7.00416047108507,3.00285061147817+15.3923992515422i
1.4352085125502,3.0598167385425,7.03069138196039,1.55425103797654+15.0132215017133i
1.4352085125502,3.07136321680115,7.05722229283571,0.299077393866269+14.6111788730691i
1.4352085125502,3.0829096950598,7.08375320371103,6.40269035576468+13.595682695915i
1.4352085125502,3.09445617331845,7.11028411458636,5.66506314994202+13.1612152422921i
1.4352085125502,3.1060026515771,7.13681502546168,5.20187486993658+12.7030753371842i
1.4352085125502,3.11754912983575,7.163345936337,5.04874779535146+12.2207414163099i
1.4352085125502,3.1290956080944,7.18987684721232,5.24690863119056+11.7137091248825i
1.4352085125502,3.14064208635305,7.21640775808764,5.84451829905398+11.1815128617337i
1.4352085125502,3.1521885646117,7.24293866896297,6.89841093030509+10.6237533289992i
1.4352085125502,3.16373504287035,7.26946957983829,0.96850173333834+10.5016571953997i
1.4352085125502,3.17528152112901,7.29600049071361,3.1034432750219+9.86837368642553i
1.4352085125502,3.18682799938766,7.32253140158893,5.94537264943063+9.2075468015315i
1.4352085125502,3.19837447764631,7.34906231246426,1.93512369516183+8.92625632098679i
1.4352085125502,3.20992095590496,7.37559322333958,6.55168176749738+8.18169498679987i
1.4352085125502,3.22146743416361,7.4021241342149,4.55724466961782+7.77470630062914i
1.4352085125502,3.23301391242226,7.42865504509022,3.9100943574331+7.29106024722991i
1.4352085125502,3.24456039068091,7.45518595596554,4.98316951646516+6.72320891307943i
1.4352085125502,3.25610686893956,7.48171686684087,0.261999010502831+6.384702078451i
1.4352085125502,3.26765334719821,7.50824777771619,6.54504891126171+5.59505632511933i
1.4352085125502,3.27919982545686,7.53477868859151,0.680338074705769+5.24071683670995i
1.4352085125502,3.29074630371551,7.56130959946683,0.875056567293427+4.63540511335528i
1.4352085125502,3.30229278197417,7.58784051034216,2.8794486027967+3.93933580130665i
1.4352085125502,3.31383926023282,7.61437142121748,7.94488334935572+3.11522344791452i
1.4352085125502,3.32538573849147,7.6409023320928,2.04395726727003+2.36974164127952i
1.48313132252004,2.06983060999636,4.28419875407791,1.90005678294856+125.407592305084i
1.48313132252004,2.08023176884056,4.30572739103307,2.59108106409103+123.234471171526i
1.48313132252004,2.09063292768477,4.32725602798824,3.31035067111084+120.918992594395i
1.48313132252004,2.10103408652897,4.3487846649434,0.803453314004048+119.524412076559i
1.48313132252004,2.11143524537317,4.37031330189857,1.67558017950812+117.004852021875i
1.48313132252004,2.12183640421737,4.39184193885373,2.59098103821019+114.33172496027i
1.48313132252004,2.13223756306158,4.4133705758089,0.430256050864863+112.810960097844i
1.48313132252004,2.14263872190578,4.43489921276406,1.52543797070937+109.927409893271i
1.48313132252004,2.15303988074998,4.45642784971923,2.68687468104971+106.88687866543i
1.48313132252004,2.16344103959419,4.47795648667439,0.888165708238563+105.250955620671i
1.48313132252004,2.17384219843839,4.49948512362956,2.2659948848951+102.00874617313i
1.48313132252004,2.18424335728259,4.52101376058472,0.70486869370416+100.320219567213i
1.48313132252004,2.19464451612679,4.54254239753989,2.32179249082476+96.8920569224159i
1.48313132252004,2.205045674971,4.56407103449506,1.00205205403514+95.163064604503i
1.48313132252004,2.2154468338152,4.58559967145022,2.87955505113689+91.5722009993736i
1.48313132252004,2.2258479926594,4.60712830840539,1.80390224391016+89.8175956500352i
1.48313132252004,2.23624915150361,4.62865694536055,0.820820467881066+88.0662435509273i
1.48313132252004,2.24665031034781,4.65018558231572,3.12902819350613+84.3314949546884i
1.48313132252004,2.25705146919201,4.67171421927088,2.38789886588012+82.5767720544881i
1.48313132252004,2.26745262803621,4.69324285622605,1.73477366474936+80.831752618292i
1.48313132252004,2.27785378688042,4.71477149318121,1.16788967628066+79.0976810188856i
1.48313132252004,2.28825494572462,4.73630013013638,0.685508307602932+77.3757541013146i
1.48313132252004,2.29865610456882,4.75782876709154,0.285914688450992+75.6671176444499i
1.48313132252004,2.30905726341303,4.77935740404671,3.47770955040041+71.8947279676736i
1.48313132252004,2.31945842225723,4.80088604100187,3.30200302543205+70.2203889918885i
1.48313132252004,2.32985958110143,4.82241467795704,3.20339903078371+68.5647801528961i
1.48313132252004,2.34026073994563,4.84394331491221,3.1801650725166+66.9287358904274i
1.48313132252004,2.35066189878984,4.86547195186737,3.23060644116555+65.3130225962815i
1.48313132252004,2.36106305763404,4.88700058882254,3.35306867021381+63.7183388012194i
1.48313132252004,2.37146421647824,4.9085292257777,3.54594007787674+62.1453157916535i
1.48313132252004,2.38186537532245,4.93005786273287,3.80765433598876+60.5945186209549i
1.48313132252004,2.39226653416665,4.95158649968803,4.13669301798499+59.0664474776773i
1.48313132252004,2.40266769301085,4.9731151366432,0.484660379053101+59.5225248778607i
1.48313132252004,2.41306885185505,4.99464377359836,0.890356690722796+58.0189498045269i
1.48313132252004,2.42347001069926,5.01617241055353,1.36057200398257+56.5377726946027i
1.48313132252004,2.43387116954346,5.03770104750869,1.89404324833761+55.07935993674i
1.48313132252004,2.44427232838766,5.05922968446386,2.48955867055972+53.6440229240531i
1.48313132252004,2.45467348723186,5.08075832141902,3.14596005392854+52.2320201860535i
1.48313132252004,2.46507464607607,5.10228695837419,3.86214480808796+50.8435596723324i
1.48313132252004,2.47547580492027,5.12381559532936,0.176703488265368+51.2607137047951i
1.48313132252004,2.48587696376447,5.14534423228452,0.964874479112144+49.8915958085043i
1.48313132252004,2.49627812260868,5.16687286923969,1.81136833252141+48.5454799837383i
1.48313132252004,2.50667928145288,5.18840150619485,2.71532752763456+47.2224877732528i
1.48313132252004,2.51708044029708,5.20993014315002,3.67595331687975+45.9226999270561i
1.48313132252004,2.52748159914128,5.23145878010518,4.69250747506165+44.6461587546181i
1.48313132252004,2.53788275798549,5.25298741706035,0.987958353226835+45.0070971913465i
1.48313132252004,2.54828391682969,5.27451605401551,2.07710551914095+43.7462317269622i
1.48313132252004,2.55868507567389,5.29604469097068,3.2217680121256+42.5080277109842i
1.48313132252004,2.5690862345181,5.31757332792584,4.42145186922606+41.2924718621992i
1.48313132252004,2.5794873933623,5.33910196488101,0.687869712268911+41.604996913586i
1.48313132252004,2.5898885522065,5.36063060183617,1.96291174683231+40.4032011939039i
1.48313132252004,2.6002897110507,5.38215923879134,3.2932288546129+39.2235072315097i
1.48313132252004,2.61069086989491,5.40368787574651,4.67857676808093+38.0658590749559i
1.48313132252004,2.62109202873911,5.42521651270167,0.93460948268492+38.3288293861528i
1.48313132252004,2.63149318758331,5.44674514965684,2.39959270628804+37.1833556360204i
1.48313132252004,2.64189434642752,5.468273786612,3.92055282455904+36.0594282048449i
1.48313132252004,2.65229550527172,5.48980242356717,0.158655032375444+36.2823957323867i
1.48313132252004,2.66269666411592,5.51133106052233,1.76371725033338+35.1697151867825i
1.48313132252004,2.67309782296012,5.5328596974775,3.42624627896638+34.0781391762727i
1.48313132252004,2.68349898180433,5.55438833443266,5.14647431831344+33.0075738801826i
1.48313132252004,2.69390014064853,5.57591697138783,1.41249751004255+33.1805904487779i
1.48313132252004,2.70430129949273,5.59744560834299,3.22413757422652+32.1201989566532i
1.48313132252004,2.71470245833694,5.61897424529816,5.09579884624601+31.0804286321955i
1.48313132252004,2.72510361718114,5.64050288225332,1.37719386968002+31.2142889789793i
1.48313132252004,2.73550477602534,5.66203151920849,3.34730281465813+30.1841103751479i
1.48313132252004,2.74590593486954,5.68356015616365,5.38046350123386+29.174219822435i
1.48313132252004,2.75630709371375,5.70508879311882,1.69426650496896+29.269426973158i
1.48313132252004,2.76670825255795,5.72661743007398,3.83432639998415+28.2686810033089i
1.48313132252004,2.77710941140215,5.74814606702915,0.152784489231073+28.336738080881i
1.48313132252004,2.78751057024636,5.76967470398432,2.40645884339424+27.3449443768009i
1.48313132252004,2.79791172909056,5.79120334093948,4.73048697726166+26.3730415426307i
1.48313132252004,2.80831288793476,5.81273197789465,1.11507795342406+26.4033100871846i
1.48313132252004,2.81871404677896,5.83426061484981,3.56421419694065+25.4401302594026i
1.48313132252004,2.82911520562317,5.85578925180498,6.08931186197662+24.4966746518421i
1.48313132252004,2.83951636446737,5.87731788876014,2.56342005813513+24.4894777552075i
1.48313132252004,2.84991752331157,5.89884652571531,5.22754753349334+23.5546597705615i
1.48313132252004,2.86031868215577,5.92037516267047,1.75122178673877+23.521292684096i
1.48313132252004,2.87071984099998,5.94190379962564,4.56544378498091+22.595144010755i
1.48313132252004,2.88112099984418,5.9634324365808,1.15335039254827+22.5357448399628i
1.48313132252004,2.89152215868838,5.98496107353597,4.13032817506845+21.6183572069796i
1.48313132252004,2.90192331753259,6.00648971049113,0.798688552312273+21.5329854242187i
1.48313132252004,2.91232447637679,6.0280183474463,3.95298792515271+20.6245192055748i
1.48313132252004,2.92272563522099,6.04954698440147,0.719936985379927+20.513169826015i
1.48313132252004,2.93312679406519,6.07107562135663,4.06841500926155+19.6138641708252i
1.48313132252004,2.9435279529094,6.0926042583118,0.954449750907899+19.4764837728945i
1.48313132252004,2.9539291117536,6.11413289526696,4.51674573340379+18.5866685969467i
1.48313132252004,2.9643302705978,6.13566153222213,1.54529437249117+18.4231738956808i
1.48313132252004,2.97473142944201,6.15719016917729,5.34446094423134+17.5432841571067i
1.48313132252004,2.98513258828621,6.17871880613246,2.54261537429275+17.3535840021078i
1.48313132252004,2.99553374713041,6.20024744308762,6.6059406552577+16.4841768026778i
1.48313132252004,3.00593490597461,6.22177608004279,4.00541369280145+16.2681986938457i
1.48313132252004,3.01633606481882,6.24330471699795,1.48929891886559+16.0357286616079i
1.48313132252004,3.02673722366302,6.26483335395312,6.00390614467766+15.167696428216i
1.48313132252004,3.03713838250722,6.28636199090828,3.74886203155581+14.9085237778697i
1.48313132252004,3.04753954135143,6.30789062786345,1.61386822618233+14.6320531723936i
1.48313132252004,3.05794070019563,6.32941926481861,6.67855623666268+13.767219762378i
1.48313132252004,3.06834185903983,6.35094790177378,4.88397857778055+13.4637065651791i
1.48313132252004,3.07874301788403,6.37247653872895,3.25693634261027+13.1420076803138i
1.48313132252004,3.08914417672824,6.39400517568411,1.81737967395407+12.8016219480517i
1.48313132252004,3.09954533557244,6.41553381263928,0.587619089053921+12.4420194120865i
1.48313132252004,3.10994649441664,6.43706244959444,6.88756371186967+11.5664708081508i
1.48313132252004,3.12034765326085,6.45859108654961,6.20695509307209+11.1791697204433i
1.48313132252004,3.13074881210505,6.48011972350477,5.82149952155996+10.7718649270138i
1.48313132252004,3.14114997094925,6.50164836045994,5.76880594661988+10.3440765414103i
1.48313132252004,3.15155112979345,6.5231769974151,6.09255438572013+9.8953550824479i
1.48313132252004,3.16195228863766,6.54470563437027,6.84395015765071+9.42530351871592i
1.48313132252004,3.17235344748186,6.56623427132543,0.494578819658528+9.34022480314555i
1.48313132252004,3.18275460632606,6.5877629082806,2.24802761456252+8.80766276957981i
1.48313132252004,3.19315576517026,6.60929154523576,4.65078295679266+8.25184065562897i
1.48313132252004,3.20355692401447,6.63082018219093,7.81105382370339+7.67287696200454i
1.48313132252004,3.21395808285867,6.6523488191461,4.06289919388172+7.41112402826245i
1.48313132252004,3.22435924170287,6.67387745610126,1.26423754738479+7.09341586951301i
1.48313132252004,3.23476040054708,6.69540609305643,7.57919753056965+6.39283841187562i
1.48313132252004,3.24516155939128,6.71693473001159,7.49714997040868+5.95873350875959i
1.48313132252004,3.25556271823548,6.73846336696676,1.2290426660613+5.7391765655515i
1.48313132252004,3.26596387707968,6.75999200392192,5.44058697679819+5.13271331494115i
1.48313132252004,3.27636503592389,6.78152064087709,4.78967124706087+4.68686925554768i
1.48313132252004,3.28676619476809,6.80304927783225,0.44989126002389+4.32945255137588i
1.48313132252004,3.29716735361229,6.82457791478742,3.07119173303016+3.74412122846748i
1.48313132252004,3.3075685124565,6.84610655174258,0.676224900702475+3.25420114877649i
1.48313132252004,3.3179696713007,6.86763518869775,5.78047604946597+2.53138507082884i
1.48313132252004,3.3283708301449,6.88916382565291,0.0577395652355148+1.81898531276363i
1.53265431510817,1.877390216574,3.52459402528779,3.11445608366031+133.837282682573i
1.53265431510817,1.88682433826533,3.54230555305305,3.00251797944088+133.260387247581i
1.53265431510817,1.89625845995666,3.56001708081832,3.04544597743125+132.65331413891i
1.53265431510817,1.90569258164798,3.57772860858358,3.22349475700787+132.012918248795i
1.53265431510817,1.91512670333931,3.59544013634885,3.51936198903689+131.335959031192i
1.53265431510817,1.92456082503064,3.61315166411412,3.91781687520307+130.619088033798i
1.53265431510817,1.93399494672196,3.63086319187938,4.40540221508721+129.858836919124i
1.53265431510817,1.94342906841329,3.64857471964465,0.304149571878577+129.190085612812i
1.53265431510817,1.95286319010462,3.66628624740991,1.01330085495512+128.362268031741i
1.53265431510817,1.96229731179594,3.68399777517518,1.78074593872227+127.482037819836i
1.53265431510817,1.97173143348727,3.70170930294044,2.59822450180376+126.54548419628i
1.53265431510817,1.9811655551786,3.71942083070571,3.45842817464725+125.548544503135i
1.53265431510817,1.99059967686992,3.73713235847097,4.3549266360689+124.487002100802i
1.53265431510817,2.00003379856125,3.75484388623624,1.02962190484749+123.688222397575i
1.53265431510817,2.00946792025258,3.7725554140015,2.06402077405223+122.52803673539i
1.53265431510817,2.0189020419439,3.79026694176677,3.12129155226332+121.292666405475i
1.53265431510817,2.02833616363523,3.80797846953203,0.117746287886777+120.421960893757i
1.53265431510817,2.03777028532656,3.8256899972973,1.29238476553832+119.073375754771i
1.53265431510817,2.04720440701788,3.84340152506256,2.48264163071654+117.638733625939i
1.53265431510817,2.05663852870921,3.86111305282783,3.68713663257954+116.113354875718i
1.53265431510817,2.06607265040054,3.87882458059309,1.07010294145386+115.126087552103i
1.53265431510817,2.07550677209186,3.89653610835836,2.38185153624256+113.467426236775i
1.53265431510817,2.08494089378319,3.91424763612362,3.70805276654525+111.707706048516i
1.53265431510817,2.09437501547452,3.93195916388889,1.36781784065529+110.631895757009i
1.53265431510817,2.10380913716584,3.94967069165416,2.80417816886223+108.727300237828i
1.53265431510817,2.11324325885717,3.96738221941942,0.643068672129559+107.600566357165i
1.53265431510817,2.1226773805485,3.98509374718469,2.19476273367085+105.546760097505i
1.53265431510817,2.13211150223982,4.00280527494995,0.210826957304599+104.369799638118i
1.53265431510817,2.14154562393115,4.02051680271522,1.88577318614142+102.16454082131i
1.53265431510817,2.15097974562248,4.03822833048048,3.59374071484032+99.8452560621241i
1.53265431510817,2.1604138673138,4.05593985824575,1.88707667688694+98.5828387728874i
1.53265431510817,2.16984798900513,4.07365138601101,0.257812878666017+97.312223044556i
1.53265431510817,2.17928211069646,4.09136291377628,2.21143483167008+94.8082604234143i
1.53265431510817,2.18871623238778,4.10907444154154,0.761733117949908+93.4969543850814i
1.53265431510817,2.19815035407911,4.12678596930681,2.87333568338747+90.8523937568014i
1.53265431510817,2.20758447577044,4.14449749707207,1.60532231336088+89.5064782337025i
1.53265431510817,2.21701859746176,4.16220902483734,0.410585449975416+88.1570004059618i
1.53265431510817,2.22645271915309,4.1799205526026,2.8033586258036+85.3592567469966i
1.53265431510817,2.23588684084442,4.19763208036787,1.79103330197329+83.985330414517i
1.53265431510817,2.24532096253574,4.21534360813313,0.849577735234886+82.611143465611i
