G_k,G_theta,PLRV_distortion,target_epsilon
77.5628140703518,0.0130611709110003,0.000170594185566359,1.10872725249312
78.0402010050251,0.0129802361228883,0.000168486529805933,1.10857666803413
78.0402010050251,0.0130454634400887,0.000169333195784858,1.11471848540828
78.5175879396985,0.0129002981978478,0.000166417693593395,1.10842796049445
78.5175879396985,0.0129651238169325,0.000167253963410447,1.11456821406945
78.5175879396985,0.0130299494360171,0.000168090233227499,1.120738095616
78.9949748743719,0.0128213388312609,0.000164386729425998,1.10828109500002
78.9949748743719,0.0128857676696089,0.000165212793392963,1.11441980424
78.9949748743719,0.012950196507957,0.000166038857359928,1.12058813164457
78.9949748743719,0.013014625346305,0.000166864921326892,1.12678608543226
79.4723618090452,0.0127433401639344,0.000162392718533744,1.10813603753542
79.4723618090452,0.0128073770491803,0.000163208762345472,1.1142732215434
79.4723618090452,0.0128714139344262,0.000164024806157199,1.12044001403222
79.4723618090452,0.0129354508196721,0.000164840849968926,1.12663642317827
79.4723618090452,0.012999487704918,0.000165656893780654,1.13286245743676
79.4723618090452,0.0130635245901639,0.000166472937592381,1.13911812554147
79.9497487437186,0.0126662847686334,0.000160434769840116,1.10799275491762
79.9497487437186,0.0127299344408376,0.000161240974713684,1.11412843244434
79.9497487437186,0.0127935841130418,0.000162047179587252,1.12029370888907
79.9497487437186,0.012857233785246,0.000162853384460821,1.12648859238664
79.9497487437186,0.0129208834574502,0.000163659589334389,1.13271309135031
79.9497487437186,0.0129845331296544,0.000164465794207958,1.13896721447157
79.9497487437186,0.0130481828018586,0.000165271999081526,1.14525097071978
80.427135678392,0.0125901556370998,0.000158512018966397,1.1078512147707
80.427135678392,0.0126534227508541,0.000159308561775273,1.11398540422316
80.427135678392,0.0127166898646084,0.000160105104584149,1.12014918314957
80.427135678392,0.0127799569783626,0.000160901647393026,1.12634255964364
80.427135678392,0.0128432240921169,0.000161698190201902,1.13256554207726
80.427135678392,0.0129064912058712,0.000162494733010779,1.13881813910017
80.427135678392,0.0129697583196255,0.000163291275819655,1.14510035963969
80.427135678392,0.0130330254333797,0.000164087818628531,1.15106671826376
80.9045226130653,0.0125149361675366,0.000156623627277517,1.10771138550135
80.9045226130653,0.0125778252940067,0.000157410680680921,1.11384410495132
80.9045226130653,0.0126407144204767,0.000158197734084326,1.12000640454759
80.9045226130653,0.0127036035469467,0.00015898478748773,1.12619829234342
80.9045226130653,0.0127664926734168,0.000159771840891135,1.13241977666982
80.9045226130653,0.0128293817998868,0.00016055889429454,1.13867086613533
80.9045226130653,0.0128922709263568,0.000161345947697944,1.14495156962572
80.9045226130653,0.0129551600528269,0.000162133001101349,1.15092790697148
80.9045226130653,0.0130180491792969,0.000162920054504753,1.15682312187439
81.3819095477387,0.0124406101525381,0.000154768780967435,1.10757323627553
81.3819095477387,0.0125031257814454,0.000155546513535111,1.11370450346747
81.3819095477387,0.0125656414103526,0.000156324246102786,1.11986534159247
81.3819095477387,0.0126281570392598,0.000157101978670462,1.1260557586638
81.3819095477387,0.012690672668167,0.000157879711238137,1.13227576297211
81.3819095477387,0.0127531882970743,0.000158657443805813,1.13852536308528
81.3819095477387,0.0128157039259815,0.000159435176373488,1.1448045678481
81.3819095477387,0.0128782195548887,0.000160212908941164,1.15079076341447
81.3819095477387,0.012940735183796,0.000160990641508839,1.15668458418616
81.3819095477387,0.0130032508127032,0.000161768374076515,1.1626060184106
81.3819095477387,0.0130657664416104,0.00016254610664419,1.16855507598955
81.8592964824121,0.0123671617674476,0.000152946690182219,1.10743673699565
81.8592964824121,0.0124293083089926,0.000153715266514793,1.11356656935467
81.8592964824121,0.0124914548505376,0.000154483842847367,1.11972596354581
81.8592964824121,0.0125536013920825,0.000155252419179941,1.12591492754279
81.8592964824121,0.0126157479336275,0.000156020995512515,1.13213346959647
81.8592964824121,0.0126778944751725,0.000156789571845088,1.13838159823456
81.8592964824121,0.0127400410167174,0.000157558148177662,1.14465932226143
81.8592964824121,0.0128021875582624,0.000158326724510236,1.15065525771703
81.8592964824121,0.0128643340998073,0.00015909530084281,1.15654770108431
81.8592964824121,0.0129264806413523,0.000159863877175384,1.16246774941326
81.8592964824121,0.0129886271828973,0.000160632453507958,1.16841541256914
81.8592964824121,0.0130507737244422,0.000161401029840532,1.17439070067479
82.3366834170854,0.0122945755591252,0.000151156588179038,1.10730185827879
82.3366834170854,0.0123563573458544,0.000151916169024159,1.11343027291826
82.3366834170854,0.0124181391325837,0.00015267574986928,1.11958824039911
82.3366834170854,0.012479920919313,0.0001534353307144,1.12577576865606
82.3366834170854,0.0125417027060423,0.000154194911559521,1.13199286590066
82.3366834170854,0.0126034844927715,0.000154954492404642,1.138239540621
82.3366834170854,0.0126652662795008,0.000155714073249763,1.14451580158148
82.3366834170854,0.0127270480662301,0.000156473654094884,1.15052136071282
82.3366834170854,0.0127888298529593,0.000157233234940004,1.15641244310324
82.3366834170854,0.0128506116396886,0.000157992815785125,1.16233112206709
82.3366834170854,0.0129123934264179,0.000158752396630246,1.16827740743357
82.3366834170854,0.0129741752131472,0.000159511977475367,1.1742513092892
82.3366834170854,0.0130359569998764,0.000160271558320488,1.18025283797757
82.8140703517588,0.0122228364351084,0.000149397730519414,1.10716857143559
82.8140703517588,0.012284257723727,0.000150148472883833,1.1132955851645
82.8140703517588,0.0123456790123457,0.000150899215248252,1.1194521428523
82.8140703517588,0.0124071003009643,0.000151649957612671,1.12563825239519
82.8140703517588,0.0124685215895829,0.00015240069997709,1.1318539219659
82.8140703517588,0.0125299428782016,0.000153151442341509,1.13809916001341
82.8140703517588,0.0125913641668202,0.000153902184705929,1.14437397526263
82.8140703517588,0.0126527854554389,0.000154652927070348,1.15038904392393
82.8140703517588,0.0127142067440575,0.000155403669434767,1.15627878147288
82.8140703517588,0.0127756280326761,0.000156154411799186,1.16219610730801
82.8140703517588,0.0128370493212948,0.000156905154163605,1.1681410312229
82.8140703517588,0.0128984706099134,0.000157655896528024,1.17411356326818
82.8140703517588,0.012959891898532,0.000158406638892444,1.18011371375132
82.8140703517588,0.0130213131871507,0.000159157381256863,1.18614149323633
83.2914572864322,0.012151929653151,0.000147669394295129,1.10703684844993
83.2914572864322,0.0122129946262824,0.000148411451552894,1.1131624777801
83.2914572864322,0.0122740595994138,0.000149153508810658,1.11931764229294
83.2914572864322,0.0123351245725452,0.000149895566068423,1.12550234984665
83.2914572864322,0.0123961895456766,0.000150637623326187,1.13171660857563
83.2914572864322,0.012457254518808,0.000151379680583952,1.1379604268902
83.2914572864322,0.0125183194919394,0.000152121737841716,1.14423381347633
83.2914572864322,0.0125793844650708,0.000152863795099481,1.15025827954065
83.2914572864322,0.0126404494382022,0.000153605852357245,1.15614668809829
83.2914572864322,0.0127015144113337,0.00015434790961501,1.16206267675398
83.2914572864322,0.0127625793844651,0.000155089966872774,1.16800625526617
83.2914572864322,0.0128236443575965,0.000155832024130539,1.1739774336501
83.2914572864322,0.0128847093307279,0.000156574081388303,1.17997622217747
83.2914572864322,0.0129457743038593,0.000157316138646068,1.18600263137633
83.2914572864322,0.0130068392769907,0.000158058195903832,1.19205667203078
83.2914572864322,0.0130679042501221,0.000158800253161596,1.19813835518078
83.7688442211055,0.0120818408111226,0.000145970877385307,1.10690666195925
83.7688442211055,0.0121425535790177,0.000146704399382218,1.11303092311225
83.7688442211055,0.0122032663469128,0.000147437921379129,1.11918471077613
83.7688442211055,0.0122639791148078,0.00014817144337604,1.12536803277152
83.7688442211055,0.0123246918827029,0.000148904965372951,1.13158089719496
83.7688442211055,0.012385404650598,0.000149638487369863,1.13782331241864
83.7688442211055,0.0124461174184931,0.000150372009366774,1.14409528709004
83.7688442211055,0.0125068301863882,0.000151105531363685,1.15012904040203
83.7688442211055,0.0125675429542833,0.000151839053360596,1.15601613553992
83.7688442211055,0.0126282557221784,0.000152572575357507,1.16193080268513
83.7688442211055,0.0126889684900735,0.000153306097354418,1.16787305156141
83.7688442211055,0.0127496812579685,0.000154039619351329,1.17384289214902
83.7688442211055,0.0128103940258636,0.00015477314134824,1.17984033468438
83.7688442211055,0.0128711067937587,0.000155506663345151,1.18586538966003
83.7688442211055,0.0129318195616538,0.000156240185342062,1.19191806782423
83.7688442211055,0.0129925323295489,0.000156973707338973,1.19799838018085
83.7688442211055,0.013053245097444,0.000157707229335885,1.2041063379891
84.2462311557789,0.012012555837257,0.000144301497743218,1.10677798523566
84.2462311557789,0.0120729204394543,0.000145026630897707,1.11290089414962
84.2462311557789,0.0121332850416516,0.000145751764052195,1.11905332100519
84.2462311557789,0.0121936496438488,0.000146476897206684,1.12523527358594
84.2462311557789,0.0122540142460461,0.000147202030361172,1.13144675995102
84.2462311557789,0.0123143788482434,0.000147927163515661,1.13768778843492
84.2462311557789,0.0123747434504407,0.000148652296670149,1.14395836764714
84.2462311557789,0.0124351080526379,0.000149377429824638,1.15000129997707
84.2462311557789,0.0124954726548352,0.000150102562979126,1.15588709699468
84.2462311557789,0.0125558372570325,0.000150827696133615,1.16180045802455
84.2462311557789,0.0126162018592297,0.000151552829288103,1.16774139275615
84.2462311557789,0.012676566461427,0.000152277962442592,1.17370991113517
84.2462311557789,0.0127369310636243,0.00015300309559708,1.17970602336326
84.2462311557789,0.0127972956658216,0.000153728228751569,1.1857297398978
84.2462311557789,0.0128576602680188,0.000154453361906057,1.19178107145171
84.2462311557789,0.0129180248702161,0.000155178495060546,1.1978600289932
84.2462311557789,0.0129783894724134,0.000155903628215035,1.20396662374556
84.2462311557789,0.0130387540746106,0.000156628761369523,1.21010086718695
84.7236180904523,0.0119440609807334,0.000142660592711479,1.10665079216759
84.7236180904523,0.0120040813876718,0.000143377480112039,1.11277236450375
84.7236180904523,0.0120641017946102,0.0001440943675126,1.11892344631298
84.7236180904523,0.0121241222015485,0.00014481125491316,1.12510404534225
84.7236180904523,0.0121841426084869,0.00014552814231372,1.13131416961379
84.7236180904523,0.0122441630154252,0.00014624502971428,1.13755382742485
84.7236180904523,0.0123041834223636,0.00014696191711484,1.14382302734742
84.7236180904523,0.012364203829302,0.000147678804515401,1.14987503234655
84.7236180904523,0.0124242242362403,0.000148395691915961,1.15575954627756
84.7236180904523,0.0124842446431787,0.000149112579316521,1.16167161631974
84.7236180904523,0.012544265050117,0.000149829466717081,1.16761125212872
84.7236180904523,0.0126042854570554,0.000150546354117641,1.17357846361605
84.7236180904523,0.0126643058639938,0.000151263241518202,1.17957326094899
84.7236180904523,0.0127243262709321,0.000151980128918762,1.18559565455024
84.7236180904523,0.0127843466778705,0.000152697016319322,1.1916456550978
84.7236180904523,0.0128443670848088,0.000153413903719882,1.19772327352465
84.7236180904523,0.0129043874917472,0.000154130791120442,1.20382852101861
84.7236180904523,0.0129644078986856,0.000154847678521003,1.20996140902208
84.7236180904523,0.0130244283056239,0.000155564565921563,1.21612194923182
85.2010050251256,0.0118763428025782,0.000141047518364351,1.10652505724216
85.2010050251256,0.011936022917164,0.000141756299863669,1.11264530839123
85.2010050251256,0.0119957030317498,0.000142465081362987,1.11879506064381
85.2010050251256,0.0120553831463356,0.000143173862862306,1.1249743217107
85.2010050251256,0.0121150632609215,0.000143882644361624,1.13118309957769
