G_k,G_theta,PLRV_distortion,target_epsilon
77.5628140703518,0.0130611709110003,0.000170594185566359,0.513384271779783
78.0402010050251,0.0129802361228883,0.000168486529805933,0.513319653915913
78.0402010050251,0.0130454634400887,0.000169333195784858,0.516053694616992
78.5175879396985,0.0129002981978478,0.000166417693593395,0.51325583976294
78.5175879396985,0.0129651238169325,0.000167253963410447,0.515989228428269
78.5175879396985,0.0130299494360171,0.000168090233227499,0.518735962904322
78.9949748743719,0.0128213388312609,0.000164386729425998,0.513192814419184
78.9949748743719,0.0128857676696089,0.000165212793392963,0.515925559131455
78.9949748743719,0.012950196507957,0.000166038857359928,0.518671645913625
78.9949748743719,0.013014625346305,0.000166864921326892,0.521431080359965
79.4723618090452,0.0127433401639344,0.000162392718533744,0.513130563349123
79.4723618090452,0.0128073770491803,0.000163208762345472,0.515862672041667
79.4723618090452,0.0128714139344262,0.000164024806157199,0.518608119109836
79.4723618090452,0.0129354508196721,0.000164840849968926,0.52136691013538
79.4723618090452,0.012999487704918,0.000165656893780654,0.524076381099242
79.4723618090452,0.0130635245901639,0.000166472937592381,0.52677022556747
79.9497487437186,0.0126662847686334,0.000160434769840116,0.513069072372182
79.9497487437186,0.0127299344408376,0.000161240974713684,0.515800552832598
79.9497487437186,0.0127935841130418,0.000162047179587252,0.518545368020125
79.9497487437186,0.012857233785246,0.000162853384460821,0.52130352350408
79.9497487437186,0.0129208834574502,0.000163659589334389,0.524014533623219
79.9497487437186,0.0129845331296544,0.000164465794207958,0.526707758202544
79.9497487437186,0.0130481828018586,0.000165271999081526,0.529413882440917
80.427135678392,0.0125901556370998,0.000158512018966397,0.513008327651911
80.427135678392,0.0126534227508541,0.000159308561775273,0.51573918752567
80.427135678392,0.0127166898646084,0.000160105104584149,0.518483378522886
80.427135678392,0.0127799569783626,0.000160901647393026,0.521240906200623
80.427135678392,0.0128432240921169,0.000161698190201902,0.523953436754208
80.427135678392,0.0129064912058712,0.000162494733010779,0.526646048989195
80.427135678392,0.0129697583196255,0.000163291275819655,0.529351557382266
80.427135678392,0.0130330254333797,0.000164087818628531,0.532069967540486
80.9045226130653,0.0125149361675366,0.000156623627277517,0.512948315685711
80.9045226130653,0.0125778252940067,0.000157410680680921,0.515678562479558
80.9045226130653,0.0126407144204767,0.000158197734084326,0.518422136837222
80.9045226130653,0.0127036035469467,0.00015898478748773,0.521179044303768
80.9045226130653,0.0127664926734168,0.000159771840891135,0.523893076910441
80.9045226130653,0.0128293817998868,0.00016055889429454,0.52658508420878
80.9045226130653,0.0128922709263568,0.000161345947697944,0.529289984207024
80.9045226130653,0.0129551600528269,0.000162133001101349,0.532007782500465
80.9045226130653,0.0130180491792969,0.000162920054504753,0.534738484810699
81.3819095477387,0.0124406101525381,0.000154768780967435,0.512889023294761
81.3819095477387,0.0125031257814454,0.000155546513535111,0.515618664380021
81.3819095477387,0.0125656414103526,0.000156324246102786,0.518361629512768
81.3819095477387,0.0126281570392598,0.000157101978670462,0.521117924226099
81.3819095477387,0.012690672668167,0.000157879711238137,0.523833440835839
81.3819095477387,0.0127531882970743,0.000158657443805813,0.526524850471596
81.3819095477387,0.0128157039259815,0.000159435176373488,0.52922914939111
81.3819095477387,0.0128782195548887,0.000160212908941164,0.531946343178055
81.3819095477387,0.012940735183796,0.000160990641508839,0.534676437542301
81.3819095477387,0.0130032508127032,0.000161768374076515,0.537419438319839
81.3819095477387,0.0130657664416104,0.00016254610664419,0.540175351472897
81.8592964824121,0.0123671617674476,0.000152946690182219,0.512830437614366
81.8592964824121,0.0124293083089926,0.000153715266514793,0.515559480230243
81.8592964824121,0.0124914548505376,0.000154483842847367,0.518301843419733
81.8592964824121,0.0125536013920825,0.000155252419179941,0.521057532704134
81.8592964824121,0.0126157479336275,0.000156020995512515,0.523774515590336
81.8592964824121,0.0126778944751725,0.000156789571845088,0.526465334707153
81.8592964824121,0.0127400410167174,0.000157558148177662,0.529169039732844
81.8592964824121,0.0128021875582624,0.000158326724510236,0.531885636239643
81.8592964824121,0.0128643340998073,0.00015909530084281,0.534615129925795
81.8592964824121,0.0129264806413523,0.000159863877175384,0.537357526615652
81.8592964824121,0.0129886271828973,0.000160632453507958,0.540112832259606
81.8592964824121,0.0130507737244422,0.000161401029840532,0.542881052934181
82.3366834170854,0.0122945755591252,0.000151156588179038,0.512772546084671
82.3366834170854,0.0123563573458544,0.000151916169024159,0.515500997341358
82.3366834170854,0.0124181391325837,0.00015267574986928,0.518242765739484
82.3366834170854,0.012479920919313,0.0001534353307144,0.520997856788719
82.3366834170854,0.0125417027060423,0.000154194911559521,0.523716288540463
82.3366834170854,0.0126034844927715,0.000154954492404642,0.52640652415469
82.3366834170854,0.0126652662795008,0.000155714073249763,0.529109642343432
82.3366834170854,0.0127270480662301,0.000156473654094884,0.531825648667581
82.3366834170854,0.0127888298529593,0.000157233234940004,0.534554548813982
82.3366834170854,0.0128506116396886,0.000157992815785125,0.537296348595463
82.3366834170854,0.0129123934264179,0.000158752396630246,0.540051053950741
82.3366834170854,0.0129741752131472,0.000159511977475367,0.542818670944596
82.3366834170854,0.0130359569998764,0.000160271558320488,0.545513175470378
82.8140703517588,0.0122228364351084,0.000149397730519414,0.512715336441715
82.8140703517588,0.012284257723727,0.000150148472883833,0.515443203323431
82.8140703517588,0.0123456790123457,0.000150899215248252,0.518184383955376
82.8140703517588,0.0124071003009643,0.000151649957612671,0.520938883835719
82.8140703517588,0.0124685215895829,0.00015240069997709,0.523658747350421
82.8140703517588,0.0125299428782016,0.000153151442341509,0.526348406354059
82.8140703517588,0.0125913641668202,0.000153902184705929,0.529050944637668
82.8140703517588,0.0126527854554389,0.000154652927070348,0.531766367750946
82.8140703517588,0.0127142067440575,0.000155403669434767,0.534494681369455
82.8140703517588,0.0127756280326761,0.000156154411799186,0.537235891294609
82.8140703517588,0.0128370493212948,0.000156905154163605,0.539990003453655
82.8140703517588,0.0128984706099134,0.000157655896528024,0.542757023899764
82.8140703517588,0.012959891898532,0.000158406638892444,0.545453122742126
82.8140703517588,0.0130213131871507,0.000159157381256863,0.548150875314088
83.2914572864322,0.012151929653151,0.000147669394295129,0.512658796708702
83.2914572864322,0.0122129946262824,0.000148411451552894,0.515386086076676
83.2914572864322,0.0122740595994138,0.000149153508810658,0.518126685843883
83.2914572864322,0.0123351245725452,0.000149895566068423,0.52088060149716
83.2914572864322,0.0123961895456766,0.000150637623326187,0.52360187997324
83.2914572864322,0.012457254518808,0.000151379680583952,0.526290969136927
83.2914572864322,0.0125183194919394,0.000152121737841716,0.528992934325117
83.2914572864322,0.0125793844650708,0.000152863795099481,0.531707781076482
83.2914572864322,0.0126404494382022,0.000153605852357245,0.534435515055416
83.2914572864322,0.0127015144113337,0.00015434790961501,0.537176142052078
83.2914572864322,0.0127625793844651,0.000155089966872774,0.539929667982388
83.2914572864322,0.0128236443575965,0.000155832024130539,0.542696098888036
83.2914572864322,0.0128847093307279,0.000156574081388303,0.5453937733336
83.2914572864322,0.0129457743038593,0.000157316138646068,0.548090951863657
83.2914572864322,0.0130068392769907,0.000158058195903832,0.550800594179512
83.2914572864322,0.0130679042501221,0.000158800253161596,0.553522706314894
83.7688442211055,0.0120818408111226,0.000145970877385307,0.512602915187696
83.7688442211055,0.0121425535790177,0.000146704399382218,0.515329633783016
