G_k,G_theta,PLRV_distortion,target_epsilon
2.7682614716715,0.7104613357026,0.401785226384544,5.81008324485302-317.907136901864i
2.86069603242951,0.540133964985071,0.290285976629842,4.82338242356543-1.4533298574301i
2.86069603242951,0.542834634809997,0.291737406512991,5.41313088062121-1.20484493032376i
2.86069603242951,0.545535304634922,0.29318883639614,5.88985380149072-1.01052500216529i
2.86069603242951,0.548235974459847,0.294640266279289,6.28321670804713-0.856278354463208i
2.86069603242951,0.550936644284773,0.296091696162439,3.56683341749033-2.87679951063053i
2.86069603242951,0.553637314109698,0.297543126045588,4.54322346825525-2.47661500223102i
2.86069603242951,0.556337983934623,0.298994555928737,5.37266294770829-2.14828467823522i
2.86069603242951,0.559038653759549,0.300445985811886,3.87083489304542-4.60771542648773i
2.86069603242951,0.561739323584474,0.301897415695035,1.98885937919813-7.9657381372429i
2.86069603242951,0.5644399934094,0.303348845578185,4.28708359610003-7.01446226860217i
2.86069603242951,0.567140663234325,0.304800275461334,2.82241317082485-999.48670306257i
2.86069603242951,0.56984133305925,0.306251705344483,1.96617780326144-15.026463502834i
2.86069603242951,0.572542002884176,0.307703135227632,5.89013691834308-13.3730366960945i
2.86069603242951,0.575242672709101,0.309154565110781,6.01733806671071-17.6902312496849i
2.86069603242951,0.577943342534026,0.310605994993931,6.61929270206021-22.3502120220927i
2.86069603242951,0.580644012358952,0.31205742487708,1.72424553258325-36.0350153661655i
2.86069603242951,0.583344682183877,0.313508854760229,3.74164960103735-41.5988594244091i
2.86069603242951,0.586045352008802,0.314960284643378,6.88468020548271-47.0505804061625i
2.86069603242951,0.588746021833728,0.316411714526527,3.65204421919201-64.0818899870754i
2.86069603242951,0.591446691658653,0.317863144409677,1.13956643254147-82.81739158321i
2.86069603242951,0.594147361483578,0.319314574292826,3.35648506564242-824.425388176647i
2.86069603242951,0.596848031308504,0.320766004175975,1.35833623957308-122.784033949985i
2.86069603242951,0.599548701133429,0.322217434059124,5.21169650556379-142.544824380738i
2.86069603242951,0.602249370958355,0.323668863942274,1.5588263470038-720.122491603696i
2.86069603242951,0.60495004078328,0.325120293825423,3.4345607362661-222.594010890233i
2.86069603242951,0.607650710608205,0.326571723708572,1.75419427860357-288.820449339851i
2.86069603242951,0.610351380433131,0.328023153591721,1.85627089988937-453.523804510298i
2.86069603242951,0.667065446756563,0.358503181137855,1.92106042031059-1049.18268704957i
2.86069603242951,0.669766116581488,0.359954611021004,0.114403357584857-956.400764457218i
2.86069603242951,0.672466786406414,0.361406040904153,1.49810609561024-827.192981144208i
2.86069603242951,0.675167456231339,0.362857470787302,3.13231915992931-714.788468383506i
2.86069603242951,0.677868126056264,0.364308900670451,4.38411429423171-631.10466767599i
2.86069603242951,0.68056879588119,0.365760330553601,4.385854062028-566.827491329582i
2.86069603242951,0.683269465706115,0.36721176043675,0.731678498214429-516.98018603309i
2.86069603242951,0.685970135531041,0.368663190319899,1.5507020255627-470.365472511733i
2.86069603242951,0.688670805355966,0.370114620203048,5.88200015606405-427.474520732605i
2.86069603242951,0.691371475180891,0.371566050086197,5.71249833639608-392.532532969604i
2.86069603242951,0.694072145005817,0.373017479969347,6.87928601407924-360.592560395052i
2.86069603242951,0.696772814830742,0.374468909852496,1.46640375860419-334.813237780135i
2.86069603242951,0.699473484655667,0.375920339735645,3.82222806915854-308.133622766866i
2.86069603242951,0.702174154480593,0.377371769618794,6.34533166609961-283.994411288621i
2.86069603242951,0.704874824305518,0.378823199501943,1.14282307560384-264.507984195087i
2.86069603242951,0.707575494130443,0.380274629385093,3.3015912423952-244.519128462373i
2.86069603242951,0.710276163955369,0.381726059268242,5.0831667227928-226.430854323937i
2.86069603242951,0.712976833780294,0.383177489151391,6.39564460959689-210.040068171055i
2.86069603242951,0.715677503605219,0.38462891903454,7.18014663178324-195.162023561829i
2.95621706031137,0.54458508453876,0.278386839368469,5.16020054952814-0.438121803620724i
2.95621706031137,0.547153882107339,0.279699984837188,5.71195990719437-0.370839840893955i
2.95621706031137,0.549722679675918,0.281013130305908,6.17111202167704-0.316720374677499i
2.95621706031137,0.552291477244497,0.282326275774627,6.55962650731605-0.272683965588318i
2.95621706031137,0.554860274813076,0.283639421243346,3.82555244741602-0.92913846664238i
2.95621706031137,0.557429072381655,0.284952566712065,4.82171411718033-0.809926196866456i
2.95621706031137,0.559997869950234,0.286265712180785,2.27605242690907-1.74885024453007i
2.95621706031137,0.562566667518813,0.287578857649504,3.99850571396916-1.53957439033365i
2.95621706031137,0.565135465087392,0.288892003118223,5.50157471032742-1.36272972403968i
2.95621706031137,0.567704262655971,0.290205148586942,4.16220817662059-2.38543215432636i
2.95621706031137,0.57027306022455,0.291518294055661,2.42147966553139-3.67360771580862i
2.95621706031137,0.572841857793129,0.292831439524381,5.64039266191236-3.28204794073524i
2.95621706031137,0.575410655361708,0.2941445849931,4.83284523512076-4.64866470201593i
2.95621706031137,0.577979452930287,0.295457730461819,1.76334140387246-1353.1199428677i
2.95621706031137,0.580548250498866,0.296770875930538,3.74243303822611-7.87972948801025i
2.95621706031137,0.583117048067445,0.298084021399257,3.89834614333508-9.6680529398451i
2.95621706031137,0.585685845636024,0.299397166867976,4.79878676643316-11.5183790704348i
2.95621706031137,0.588254643204604,0.300710312336696,6.62567651647567-13.390550254908i
2.95621706031137,0.590823440773183,0.302023457805415,9.44632742671788-0.0530020181585382i
2.95621706031137,0.593392238341762,0.303336603274134,4.41601521446507-20.9438009579291i
2.95621706031137,0.595961035910341,0.304649748742853,9.71609073402557-0.0450202779035546i
2.95621706031137,0.59852983347892,0.305962894211572,6.76266103886656-28.9454720286757i
2.95621706031137,0.601098631047499,0.307276039680292,4.20074734287628-35.5268185986311i
2.95621706031137,0.603667428616078,0.308589185149011,3.14467999908718-42.2579641910877i
2.95621706031137,0.606236226184657,0.30990233061773,4.18043849859477-48.9071891716328i
2.95621706031137,0.608805023753236,0.311215476086449,7.77281098891228-55.2375528147972i
2.95621706031137,0.613942618890394,0.313841767023888,7.56677297811055-73.894859057315i
2.95621706031137,0.616511416458973,0.315154912492607,3.28964346801105-86.7089002199312i
2.95621706031137,0.619080214027552,0.316468057961326,2.35113064623111-98.8661837876375i
2.95621706031137,0.621649011596131,0.317781203430045,5.397102247564-109.775758344268i
2.95621706031137,0.626786606733289,0.320407494367484,4.96827727324678-137.29515081637i
2.95621706031137,0.629355404301868,0.321720639836203,1.62517598048017-153.872387834982i
2.95621706031137,0.631924201870447,0.323033785304922,3.27208537080074-167.727430448655i
2.95621706031137,0.634492999439026,0.324346930773641,9.99278857766098-178.188658556767i
2.95621706031137,0.637061797007606,0.32566007624236,1.59264168480638-198.569719658139i
2.95621706031137,0.642199392144764,0.328286367179799,0.648717900922498-226.704815312067i
2.95621706031137,0.644768189713343,0.329599512648518,4.33898617230903-1177.43390068673i
2.95621706031137,0.647336987281922,0.330912658117237,0.189575113641922-249.154619287239i
2.95621706031137,0.649905784850501,0.332225803585956,1.84753699198719-1187.8590963433i
2.95621706031137,0.65247458241908,0.333538949054676,7.5093256600946-1204.30325581137i
2.95621706031137,0.655043379987659,0.334852094523395,4.04039136107343-263.28938886441i
2.95621706031137,0.657612177556238,0.336165239992114,0.361844393913307-1237.40246287013i
2.95621706031137,0.660180975124817,0.337478385460833,2.1147435884194-1267.32302776524i
2.95621706031137,0.662749772693396,0.338791530929552,0.346031470667914-1305.68891581853i
2.95621706031137,0.665318570261975,0.340104676398272,2.29231225984972-252.442765397616i
2.95621706031137,0.667887367830554,0.341417821866991,3.01043344588405-243.69887733947i
2.95621706031137,0.670456165399133,0.34273096733571,4.79559681615671-232.970609802771i
2.95621706031137,0.673024962967712,0.344044112804429,7.15906367726776-221.002180152655i
2.95621706031137,0.675593760536291,0.345357258273148,9.6524871670013-208.408947125704i
2.95621706031137,0.68073135567345,0.347983549210587,1.61878839246514-187.274373731969i
2.95621706031137,0.683300153242029,0.349296694679306,2.77464091656931-174.600029995828i
2.95621706031137,0.685868950810608,0.350609840148025,2.78568261279042-162.603282738442i
2.95621706031137,0.688437748379187,0.351922985616744,1.48544785096824-151.360457884915i
2.95621706031137,0.691006545947766,0.353236131085463,9.12532254433445-138.62508358459i
2.95621706031137,0.693575343516345,0.354549276554183,4.61009868343707-129.245713889641i
2.95621706031137,0.696144141084924,0.355862422022902,8.36017945486138-118.891166661894i
2.95621706031137,0.698712938653503,0.357175567491621,0.60449095618609-111.095192953523i
2.95621706031137,0.701281736222082,0.35848871296034,0.684271438488331-102.634959740343i
2.95621706031137,0.703850533790661,0.359801858429059,8.01788641650425-93.9736475144821i
2.95621706031137,0.70641933135924,0.361115003897779,4.3923241957406-87.2865477102184i
2.95621706031137,0.708988128927819,0.362428149366498,7.91592034493555-80.4261650342289i
2.95621706031137,0.711556926496398,0.363741294835217,1.10053196804217-75.0390790529074i
2.95621706031137,0.714125724064977,0.365054440303936,1.39344865578026-69.5025948251959i
3.05492761503011,0.545324811871272,0.265374219453118,4.87731396578536+0.662731261664983i
3.05492761503011,0.547770214615089,0.266564238374432,5.51468362048332+0.563708125286271i
3.05492761503011,0.550215617358907,0.267754257295746,6.04733459218689+0.483443189065058i
3.05492761503011,0.552661020102724,0.268944276217061,6.49921965671929+0.417694187772729i
3.05492761503011,0.555106422846542,0.270134295138375,6.88812172249281+0.36332173618069i
3.05492761503011,0.557551825590359,0.27132431405969,1.56181309243952+1340.22708177i
3.05492761503011,0.559997228334176,0.272514332981004,5.26748650156572+1.09768495977567i
3.05492761503011,0.562442631077994,0.273704351902319,2.69532355281487+2.38772834319355i
3.05492761503011,0.564888033821811,0.274894370823633,4.4841838936096+2.1155888018898i
3.05492761503011,0.567333436565628,0.276084389744947,2.03131520073407+3.71667950413884i
3.05492761503011,0.569778839309446,0.277274408666262,4.0233970285211+1323.28845094819i
3.05492761503011,0.572224242053263,0.278464427587576,2.70508868918367+5.13239502816047i
3.05492761503011,0.57466964479708,0.279654446508891,6.14541906115123+4.60352204807814i
3.05492761503011,0.577115047540898,0.280844465430205,5.12013794805367+6.5495201234832i
3.05492761503011,0.579560450284715,0.28203448435152,4.11549958950631+8.76344957651549i
3.05492761503011,0.582005853028533,0.283224503272834,3.37668350452304+11.1946601685177i
3.05492761503011,0.58445125577235,0.284414522194148,3.15119330370281+13.7880696754218i
3.05492761503011,0.586896658516167,0.285604541115463,3.67376397068585+16.4856389469574i
3.05492761503011,0.589342061259985,0.286794560036777,5.1565463533938+19.2278941274561i
3.05492761503011,0.591787464003802,0.287984578958092,7.78251891131695+21.9556278391961i
3.05492761503011,0.594232866747619,0.289174597879406,0.775215791031284+30.3475128998398i
3.05492761503011,0.596678269491437,0.290364616800721,6.40468369808491+33.0015474186889i
3.05492761503011,0.599123672235254,0.291554635722035,1.00558955786758+42.2932805565838i
3.05492761503011,0.604014477722889,0.293934673564664,9.03641391962406+53.6908867991479i
3.05492761503011,0.606459880466706,0.295124692485978,9.19653612005278+63.1026359687008i
3.05492761503011,0.613796088698158,0.298694749249922,4.02013476190202+1173.46529636729i
3.05492761503011,0.616241491441976,0.299884768171236,2.73595697241734+118.465775651118i
3.05492761503011,0.62113229692961,0.302264806013865,1.70588450702801+153.797514373728i
3.05492761503011,0.623577699673428,0.303454824935179,7.99366204698641+168.306471018221i
3.05492761503011,0.633359310648697,0.308214900620437,2.68873710638358+263.214983700207i
3.05492761503011,0.643140921623967,0.312974976305695,2.3114440426795+1003.55516161693i
3.05492761503011,0.645586324367784,0.314164995227009,1.93523632946163+379.386414456628i
3.05492761503011,0.648031727111601,0.315355014148324,1.37780668224628+1000.30043286188i
3.05492761503011,0.650477129855419,0.316545033069638,4.47866038841029+404.039758115725i
3.05492761503011,0.652922532599236,0.317735051990952,9.35435480901092+404.023640337212i
3.05492761503011,0.655367935343053,0.318925070912267,2.02980706770646+1046.51650608595i
3.05492761503011,0.657813338086871,0.320115089833581,8.26229948086722+1085.43264300806i
3.05492761503011,0.660258740830688,0.321305108754896,4.95342540139253+1119.27235200199i
3.05492761503011,0.662704143574506,0.32249512767621,0.951327122145428+1162.19842355831i
3.05492761503011,0.665149546318323,0.323685146597525,0.475116448426315+1226.54860131264i
3.05492761503011,0.66759494906214,0.324875165518839,3.24483151791599+360.065373198189i
3.05492761503011,0.670040351805958,0.326065184440153,3.63184760291466+341.197630796393i
3.05492761503011,0.672485754549775,0.327255203361468,4.53943254652477+321.096498853022i
3.05492761503011,0.674931157293592,0.328445222282782,5.69210903392462+300.575855345553i
3.05492761503011,0.67737656003741,0.329635241204097,6.78546444186162+280.262522611446i
3.05492761503011,0.679821962781227,0.330825260125411,7.51260948352497+260.607724065696i
3.05492761503011,0.682267365525044,0.332015279046726,7.58765465326825+241.910690414436i
3.05492761503011,0.684712768268862,0.33320529796804,6.76200354802239+224.347856592864i
3.05492761503011,0.687158171012679,0.334395316889354,4.8327435577835+208.002352991173i
3.05492761503011,0.689603573756497,0.335585335810669,1.64444973487238+192.89040870277i
3.05492761503011,0.692048976500314,0.336775354731983,7.1554055660956+176.317044196652i
3.05492761503011,0.694494379244131,0.337965373653298,0.929591935298581+163.916369788925i
3.05492761503011,0.696939781987949,0.339155392574612,2.84029300282209+150.56470297174i
3.05492761503011,0.699385184731766,0.340345411495927,2.88223248415365+138.689132108755i
3.05492761503011,0.701830587475583,0.341535430417241,1.13454196103625+128.08703121766i
3.05492761503011,0.704275990219401,0.342725449338555,6.66763262510462+117.331601613785i
3.05492761503011,0.706721392963218,0.34391546825987,1.46329514359613+108.945959230576i
3.05492761503011,0.709166795707035,0.345105487181184,3.44774684933766+100.415305112731i
3.15693419754861,0.54516238757832,0.25274873391961,3.53017582653849+1013.58427754737i
3.15693419754861,0.547492141371389,0.253828856714138,5.38063883970905+2.01164666829254i
3.15693419754861,0.549821895164459,0.254908979508666,5.98498402852518+1.72724989578743i
3.15693419754861,0.552151648957529,0.255989102303195,6.49796594364697+1.49362354685834i
3.15693419754861,0.554481402750599,0.257069225097723,6.93929999036125+1.2999590443767i
3.15693419754861,0.556811156543668,0.258149347892251,3.8795307508383+4.47509128672272i
3.15693419754861,0.559140910336738,0.259229470686779,5.03784691972384+3.93251383682134i
3.15693419754861,0.561470664129808,0.260309593481308,5.40561811353425+965.830732050146i
3.15693419754861,0.563800417922878,0.261389716275836,3.87295735760973+7.58518228683546i
3.15693419754861,0.566130171715947,0.262469839070364,5.66805764542075+6.74834187629785i
3.15693419754861,0.568459925509017,0.263549961864892,3.67157194616994+11.8891442937944i
3.15693419754861,0.570789679302087,0.264630084659421,6.31408413680503+10.6393881475848i
3.15693419754861,0.573119433095157,0.265710207453949,4.20963850967944+907.730797523133i
3.15693419754861,0.575449186888226,0.266790330248477,3.28193699669107+23.5005750484817i
3.15693419754861,0.577778940681296,0.267870453043005,1.70966804517759+31.4694912886642i
3.15693419754861,0.580108694474366,0.268950575837534,7.83347129593719+28.3097317382699i
3.15693419754861,0.582438448267436,0.270030698632062,8.0654803913953+36.1746973769597i
3.15693419754861,0.584768202060505,0.27111082142659,9.00724684312249+44.5468721875016i
3.15693419754861,0.587097955853575,0.272190944221118,2.24086471206218+69.0754599530756i
3.15693419754861,0.589427709646645,0.273271067015647,5.38873428824418+78.7959282077338i
3.15693419754861,0.591757463439714,0.274351189810175,4.6086346387444+738.668509747246i
3.15693419754861,0.594087217232784,0.275431312604703,6.92999345348878+118.108721998171i
3.15693419754861,0.596416971025854,0.276511435399231,5.8563016801045+150.739125120444i
3.15693419754861,0.598746724818924,0.27759155819376,2.56445944685417+606.11715591854i
3.15693419754861,0.601076478611994,0.278671680988288,1.37916569061719+526.829485190916i
3.15693419754861,0.603406232405063,0.279751803782816,8.99338416708916+408.413146262985i
3.15693419754861,0.677958353783295,0.31431573320772,1.21401343363689+814.238982580381i
3.15693419754861,0.680288107576365,0.315395856002248,1.11963001421711+738.659288941475i
3.15693419754861,0.682617861369434,0.316475978796776,3.69531817110096+666.666960208129i
3.15693419754861,0.684947615162504,0.317556101591305,1.14792232743645+606.833657781017i
3.15693419754861,0.687277368955574,0.318636224385833,0.305026610164856+552.699470271138i
3.15693419754861,0.689607122748644,0.319716347180361,5.41219265305569+501.217681294215i
3.15693419754861,0.691936876541713,0.320796469974889,1.95818493927398+460.522770148319i
3.15693419754861,0.694266630334783,0.321876592769418,1.29267889727566+422.677130830248i
3.26234686498574,0.442018867874313,0.195380679556889,9.73507848015622
3.26234686498574,0.510876078447699,0.22581686581952,7.97125280860772+729.780263505081i
3.26234686498574,0.54641528390493,0.241525865180878,5.53756247735773+4.30770202858945i
3.26234686498574,0.548636484246007,0.242507677640963,6.18116027642789+3.69354280027932i
3.26234686498574,0.550857684587084,0.243489490101048,6.72761428194907+3.18922728459249i
3.26234686498574,0.553078884928161,0.244471302561133,7.19770407758518+2.77141187482317i
3.26234686498574,0.555300085269238,0.245453115021218,4.25495314164528+9.52388782586518i
3.26234686498574,0.557521285610315,0.246434927481303,5.47625366623665+8.3546581638258i
3.26234686498574,0.559742485951391,0.247416739941388,2.54259706812238+18.1614968269132i
3.26234686498574,0.561963686292468,0.248398552401473,4.66174370543125+16.0519564546417i
3.26234686498574,0.564184886633545,0.249380364861557,2.04228579283663+28.166631685312i
3.26234686498574,0.566406086974622,0.250362177321642,5.07940235690346+25.0488621518203i
3.26234686498574,0.568627287315699,0.251343989781727,3.36401093960226+38.7024088185075i
3.26234686498574,0.570848487656776,0.252325802241812,1.83070545575063+54.8749774728543i
3.26234686498574,0.573069687997853,0.253307614701897,6.97818528709421+49.078021585743i
3.26234686498574,0.57529088833893,0.254289427161982,1.3448475807815+92.9260072509371i
3.26234686498574,0.577512088680007,0.255271239622067,3.30677363499389+113.697139963609i
3.26234686498574,0.579733289021084,0.256253052082151,1.89691795473668+275.907457208115i
3.37127934935947,0.421713283283187,0.177842093297486,8.06277336876738
3.37127934935947,0.423832445510741,0.178735772158277,8.21989816286903
3.37127934935947,0.425951607738294,0.179629451019068,8.39375614471826
3.37127934935947,0.428070769965848,0.18052312987986,8.58700376337397
3.37127934935947,0.430189932193402,0.181416808740651,8.80282495275227
3.37127934935947,0.432309094420956,0.182310487601442,9.04505631787207
3.37127934935947,0.434428256648509,0.183204166462234,9.3183470989612
3.37127934935947,0.436547418876063,0.184097845323025,9.62836506137424
3.37127934935947,0.438666581103617,0.184991524183817,9.98206353605975
3.37127934935947,0.540386368026194,0.227888109501803,5.07362687198393+11.1850963872545i
3.37127934935947,0.542505530253748,0.228781788362594,5.88009710563923+9.3979704668455i
3.37127934935947,0.544624692481302,0.229675467223386,6.55089372838481+7.96519368256578i
3.37127934935947,0.546743854708856,0.230569146084177,7.11652914530212+6.8039312540594i
3.37127934935947,0.548863016936409,0.231462824944969,4.11453317703635+23.025598636708i
3.37127934935947,0.550982179163963,0.23235650380576,5.47392112226201+19.8977221708319i
3.37127934935947,0.553101341391517,0.233250182666551,3.35099332842455+42.6292489933556i
3.37127934935947,0.55522050361907,0.234143861527343,2.07605360166263+73.4928226882547i
3.37127934935947,0.557339665846624,0.235037540388134,3.20671982424112+111.170194413622i
3.37127934935947,0.559458828074178,0.235931219248926,6.45796949914595+97.5220398793461i
3.37127934935947,0.561577990301732,0.236824898109717,9.51584960733281+2.67344772684454i
3.37127934935947,0.563697152529285,0.237718576970508,9.74316922211835+2.38413078405983i
3.37127934935947,0.565816314756839,0.2386122558313,9.95630000406148+2.13413860818137i
3.48384918029471,0.402600934039542,0.162087512089512,7.38418244277983
3.48384918029471,0.404624054311098,0.162902022200515,7.46935044091327
3.48384918029471,0.406647174582653,0.163716532311517,7.56060942044037
3.48384918029471,0.408670294854209,0.16453104242252,7.6586712325222
3.48384918029471,0.410693415125764,0.165345552533522,7.76435382478933
3.48384918029471,0.41271653539732,0.166160062644525,7.87860006185077
3.48384918029471,0.414739655668875,0.166974572755527,8.00250042162497
3.48384918029471,0.416762775940431,0.16778908286653,8.13732048041909
3.48384918029471,0.418785896211986,0.168603592977532,8.28453434289717
3.48384918029471,0.420809016483542,0.169418103088535,8.44586548891539
3.48384918029471,0.422832136755097,0.170232613199538,8.62333692178998
3.48384918029471,0.424855257026653,0.17104712331054,8.81933304486685
3.48384918029471,0.426878377298208,0.171861633421543,9.03667641070155
3.48384918029471,0.428901497569764,0.172676143532545,9.27872344268525
3.48384918029471,0.430924617841319,0.173490653643548,9.54948451060999
3.48384918029471,0.432947738112875,0.174305163754551,9.85377547345395
3.48384918029471,0.530057511147538,0.213401649082674,9.54307595904012+44.7843259060544i
3.48384918029471,0.532080631419094,0.214216159193677,9.33957316301953+35.6884260271925i
3.48384918029471,0.534103751690649,0.215030669304679,9.32026907940901+28.8324918531144i
3.48384918029471,0.536126871962205,0.215845179415682,9.39209224522734+23.5798238410286i
3.48384918029471,0.53814999223376,0.216659689526684,9.50793904881629+19.4958545836563i
3.48384918029471,0.540173112505316,0.217474199637687,9.64375403396478+16.2781728163851i
3.48384918029471,0.542196232776871,0.218288709748689,9.78729658060596+13.7124738396969i
3.48384918029471,0.544219353048427,0.219103219859692,9.93248113579338+11.6443168486219i
3.60017781182865,0.384589082889189,0.147908762677547,7.01671414442402
3.60017781182865,0.386521691345918,0.148652022791505,7.07349128707267
3.60017781182865,0.388454299802648,0.149395282905462,7.1331577102655
3.60017781182865,0.390386908259378,0.15013854301942,7.19597285431834
3.60017781182865,0.392319516716107,0.150881803133377,7.26222686482844
3.60017781182865,0.394252125172837,0.151625063247335,7.33224492888441
3.60017781182865,0.396184733629566,0.152368323361292,7.40639231897162
3.60017781182865,0.398117342086296,0.15311158347525,7.48508027591752
3.60017781182865,0.400049950543026,0.153854843589208,7.56877288963091
3.60017781182865,0.401982558999755,0.154598103703165,7.65799517017278
3.60017781182865,0.403915167456485,0.155341363817123,7.75334254349564
3.60017781182865,0.405847775913214,0.15608462393108,7.85549205810285
3.60017781182865,0.407780384369944,0.156827884045038,7.96521565362452
3.60017781182865,0.409712992826674,0.157571144158995,8.08339592338734
3.60017781182865,0.411645601283403,0.158314404272953,8.21104490503367
3.60017781182865,0.413578209740133,0.15905766438691,8.34932656209917
3.60017781182865,0.415510818196862,0.159800924500868,8.4995837830122
3.60017781182865,0.417443426653592,0.160544184614825,8.66337093260786
3.60017781182865,0.419376035110321,0.161287444728783,8.8424932587108
3.60017781182865,0.421308643567051,0.16203070484274,9.0390548010304
3.60017781182865,0.423241252023781,0.162773964956698,9.25551689624455
3.60017781182865,0.42517386048051,0.163517225070655,9.4947699551756
3.60017781182865,0.42710646893724,0.164260485184613,9.76022195088618
3.72039075345016,0.367594250469988,0.135125532978593,6.78017281920196
3.72039075345016,0.369441457758782,0.135804555757379,6.82294168089201
3.72039075345016,0.371288665047576,0.136483578536166,6.86734875751013
3.72039075345016,0.37313587233637,0.137162601314953,6.91351006500937
3.72039075345016,0.374983079625164,0.13784162409374,6.96155289473168
3.72039075345016,0.376830286913958,0.138520646872527,7.01161713181018
3.72039075345016,0.378677494202752,0.139199669651314,7.06385675143372
3.72039075345016,0.380524701491546,0.139878692430101,7.11844152015166
3.72039075345016,0.38237190878034,0.140557715208888,7.17555893404826
3.72039075345016,0.384219116069134,0.141236737987675,7.2354164311498
3.72039075345016,0.386066323357928,0.141915760766462,7.29824392202692
3.72039075345016,0.387913530646721,0.142594783545248,7.36429669044975
3.72039075345016,0.389760737935515,0.143273806324035,7.43385872542346
3.72039075345016,0.391607945224309,0.143952829102822,7.50724655732088
3.72039075345016,0.393455152513103,0.144631851881609,7.58481368456772
3.72039075345016,0.395302359801897,0.145310874660396,7.66695569395917
3.72039075345016,0.397149567090691,0.145989897439183,7.75411619785866
3.72039075345016,0.398996774379485,0.14666892021797,7.8467937360948
