G_k,G_theta,PLRV_distortion,target_epsilon
2.34900575956209,0.741286679402034,0.549505941058894,9.99810509743363-0.00355363828808317i
2.42744102220802,0.700554337756921,0.490776380150038,8.85519952933057-0.00646241836093618i
2.42744102220802,0.704074711313488,0.493242593115616,8.97287885061121-0.00619433200800665i
2.42744102220802,0.707595084870056,0.495708806081194,9.09545054961022-0.00594162606178605i
2.42744102220802,0.711115458426623,0.498175019046772,9.22317917400636-0.00570317766303041i
2.42744102220802,0.71463583198319,0.50064123201235,9.35634707829379-0.0054779626933717i
2.42744102220802,0.718156205539758,0.503107444977928,9.49525585145708-0.00526504564913862i
2.42744102220802,0.721676579096325,0.505573657943506,9.64022787928189-0.00506357069564296i
2.42744102220802,0.725196952652893,0.508039870909084,9.7916080557507-0.00487275374814251i
2.42744102220802,0.72871732620946,0.510506083874662,9.94976565974456-0.00469187544775444i
2.50849530373089,0.662912239452618,0.439452637216085,8.12206103804164-0.0120390549698948i
2.50849530373089,0.666243456736299,0.441660941925713,8.20567618320455-0.0114419682360132i
2.50849530373089,0.669574674019981,0.443869246635342,8.29226592423659-0.0108854198350424i
2.50849530373089,0.672905891303662,0.446077551344971,8.38196746900301-0.0103659389263738i
2.50849530373089,0.676237108587344,0.448285856054599,8.47492581071873-0.00988041087090277i
2.50849530373089,0.679568325871025,0.450494160764228,8.57129425740572-0.00942603482686033i
2.50849530373089,0.682899543154707,0.452702465473856,8.67123500289203-0.00900028706402203i
2.50849530373089,0.686230760438388,0.454910770183485,8.77491974313984-0.00860088913787532i
2.50849530373089,0.68956197772207,0.457119074893113,8.88253034206364-0.0082257802068273i
2.50849530373089,0.692893195005751,0.459327379602742,8.99425955142894-0.00787309289169971i
2.50849530373089,0.696224412289433,0.461535684312371,9.11031178989356-0.00754113217246868i
2.50849530373089,0.699555629573114,0.463743989021999,9.23090398677856-0.00722835689634347i
2.50849530373089,0.702886846856796,0.465952293731628,9.35626649674979-0.00693336353693379i
2.50849530373089,0.706218064140477,0.468160598441256,9.48664409225424-0.00665487189890295i
2.50849530373089,0.709549281424159,0.470368903150885,9.62229704128962-0.00639171250813419i
2.50849530373089,0.71288049870784,0.472577207860513,9.76350227892752-0.00614281546565442i
2.50849530373089,0.716211715991522,0.474785512570142,9.91055468193229-0.00590720057566164i
2.59225605535667,0.628039690372536,0.394433852683232,7.61312774761984-0.0236839470872555i
2.59225605535667,0.631195668716117,0.396415932344956,7.67638384670842-0.0222336683890846i
2.59225605535667,0.634351647059698,0.398398012006681,7.74156478108635-0.0209034948586625i
2.59225605535667,0.637507625403278,0.400380091668406,7.80875288887919-0.0196809978019552i
2.59225605535667,0.640663603746859,0.402362171330131,7.87803392536011-0.0185552799996238i
2.59225605535667,0.643819582090439,0.404344250991855,7.9494973544878-0.017516758062072i
2.59225605535667,0.64697556043402,0.40632633065358,8.02323664544177-0.0165569796527061i
2.59225605535667,0.650131538777601,0.408308410315305,8.09934957720067-0.0156684693885169i
2.59225605535667,0.653287517121181,0.41029048997703,8.1779385539376-0.0148445984293101i
2.59225605535667,0.656443495464762,0.412272569638755,8.25911093385586-0.0140794737164575i
2.59225605535667,0.659599473808342,0.414254649300479,8.34297937396869-0.0133678435759031i
2.59225605535667,0.662755452151923,0.416236728962204,8.42966219330813-0.0127050170016226i
2.59225605535667,0.665911430495503,0.418218808623929,8.51928375703085-0.0120867944178875i
2.59225605535667,0.669067408839084,0.420200888285654,8.61197488396303-0.0115094081069503i
2.59225605535667,0.672223387182665,0.422182967947378,8.70787328019459-0.0109694708027878i
2.59225605535667,0.675379365526245,0.424165047609103,8.8071240014782-0.0104639312065865i
2.59225605535667,0.678535343869826,0.426147127270828,8.90987994733359-0.00999003538762224i
2.59225605535667,0.681691322213406,0.428129206932553,9.01630238996621-0.00954529320343896i
2.59225605535667,0.684847300556987,0.430111286594278,9.12656154132738-0.0091274490131118i
2.59225605535667,0.688003278900568,0.432093366256002,9.24083716192243-0.00873445607273526i
2.59225605535667,0.691159257244148,0.434075445917727,9.35931921526791-0.00836445409772221i
2.59225605535667,0.694315235587729,0.436057525579452,9.48220857225211-0.00801574955574557i
2.59225605535667,0.697471213931309,0.438039605241177,9.60971777003983-0.00768679832015601i
2.59225605535667,0.70062719227489,0.440021684902901,9.74207183060597-0.00737619036885483i
2.59225605535667,0.703783170618471,0.442003764564626,9.87950914446824-0.00708263625981317i
2.67881364838075,0.595658726604062,0.354809318579573,7.22470419954412-0.0514134264139986i
2.67881364838075,0.598651986536746,0.356592279979471,7.27652771419678-0.0473375737925442i
2.67881364838075,0.60164524646943,0.358375241379368,7.3294512989698-0.0436924549280909i
2.67881364838075,0.604638506402114,0.360158202779265,7.3835590535122-0.0404218007091262i
2.67881364838075,0.607631766334797,0.361941164179163,7.43893173354842-0.0374780204114553i
2.67881364838075,0.610625026267481,0.36372412557906,7.49564782362914-0.0348206693041092i
2.67881364838075,0.613618286200165,0.365507086978957,7.55378442575453-0.0324152193137871i
2.67881364838075,0.616611546132849,0.367290048378855,7.61341800583733-0.0302320667132242i
2.67881364838075,0.619604806065532,0.369073009778752,7.67462503015592-0.0282457264511974i
2.67881364838075,0.622598065998216,0.370855971178649,7.73748251665947-0.0264341743988852i
2.67881364838075,0.6255913259309,0.372638932578547,7.80206852052914-0.0247783075382124i
2.67881364838075,0.628584585863583,0.374421893978444,7.86846256926754-0.0232614987368369i
2.67881364838075,0.631577845796267,0.376204855378341,7.93674605947944-0.0218692277968834i
2.67881364838075,0.634571105728951,0.377987816778239,8.00700262510815-0.0205887743320988i
2.67881364838075,0.637564365661635,0.379770778178136,8.0793184850843-0.0194089610137707i
2.67881364838075,0.640557625594318,0.381553739578033,8.15378277693604-0.0183199380448306i
2.67881364838075,0.643550885527002,0.383336700977931,8.23048788183259-0.0173130015334726i
2.67881364838075,0.646544145459686,0.385119662377828,8.3095297457211-0.0163804398612263i
2.67881364838075,0.649537405392369,0.386902623777725,8.39100820057106-0.0155154032649342i
2.67881364838075,0.652530665325053,0.388685585177623,8.47502728927124-0.0147117927448982i
2.67881364838075,0.655523925257737,0.39046854657752,8.5616955973714-0.013964165123798i
2.67881364838075,0.658517185190421,0.392251507977418,8.65112659459324-0.0132676516519949i
2.67881364838075,0.661510445123104,0.394034469377315,8.74343898886287-0.012617888014631i
2.67881364838075,0.664503705055788,0.395817430777212,8.83875709550065-0.0120109539677723i
2.67881364838075,0.667496964988472,0.39760039217711,8.93721122414815-0.0114433211328063i
2.67881364838075,0.670490224921156,0.399383353577007,9.03893808599716-0.0109118077245025i
2.67881364838075,0.673483484853839,0.401166314976904,9.1440812239271-0.0104135391896453i
2.67881364838075,0.676476744786523,0.402949276376802,9.25279146821374-0.00994591389868287i
2.67881364838075,0.679470004719207,0.404732237776699,9.36522742059098-0.00950657316930436i
2.67881364838075,0.682463264651891,0.406515199176596,9.48155596958035-0.00909337501375501i
2.67881364838075,0.685456524584574,0.408298160576494,9.60195284017301-0.0087043710954054i
2.67881364838075,0.688449784517258,0.410081121976391,9.72660318116732-0.00833778645811659i
2.67881364838075,0.691443044449942,0.411864083376288,9.8557021936873-0.00799200165711597i
2.67881364838075,0.694436304382625,0.413647044776186,9.98945580470594-0.00766553697469679i
2.7682614716715,0.565527223219269,0.319821040202097,0.843732845835651-1189.10671216482i
2.7682614716715,0.56836906856208,0.321428181107636,3.307213573813-57.6253300771051i
2.7682614716715,0.57121091390489,0.323035322013174,4.54696999540456-73.3076941023324i
2.7682614716715,0.574052759247701,0.324642462918712,2.810823567091-104.038247958509i
2.7682614716715,0.576894604590511,0.32624960382425,2.74769697015599-138.252791972792i
2.7682614716715,0.579736449933321,0.327856744729788,5.41269914321249-174.719518613553i
2.7682614716715,0.582578295276132,0.329463885635326,1.24002108289346-804.922463657266i
2.7682614716715,0.585420140618942,0.331071026540865,3.10098587115076-378.445791574217i
2.7682614716715,0.588261985961753,0.332678167446403,7.26752144201912-0.0585602321593859i
2.7682614716715,0.591103831304563,0.334285308351941,7.32195829007791-0.0536385964200962i
2.7682614716715,0.593945676647373,0.335892449257479,7.37708114045236-0.0492631391575601i
2.7682614716715,0.596787521990184,0.337499590163017,7.4330172821048-0.0453593677780322i
2.7682614716715,0.599629367332994,0.339106731068555,7.48988240235099-0.0418647372047841i
2.7682614716715,0.602471212675805,0.340713871974094,7.54778312632721-0.0387264624948262i
2.7682614716715,0.605313058018615,0.342321012879632,7.60681905968408-0.0358997789561709i
2.7682614716715,0.608154903361425,0.34392815378517,7.66708444765017-0.0333465490879878i
2.7682614716715,0.610996748704236,0.345535294690708,7.72866953606773-0.0310341402667021i
2.7682614716715,0.613838594047046,0.347142435596246,7.79166169969752-0.0289345152372628i
2.7682614716715,0.616680439389857,0.348749576501785,7.85614638801347-0.0270234909526381i
2.7682614716715,0.619522284732667,0.350356717407323,7.92220792740249-0.0252801314099324i
2.7682614716715,0.622364130075477,0.351963858312861,7.98993021016271-0.0236862477624047i
2.7682614716715,0.625205975418288,0.353570999218399,8.05939729422376-0.0222259847905354i
2.7682614716715,0.628047820761098,0.355178140123937,8.13069393256358-0.0208854772597605i
2.7682614716715,0.630889666103909,0.356785281029475,8.20390604748983-0.0196525631181266i
2.7682614716715,0.633731511446719,0.358392421935014,8.2791211620257-0.0185165431438266i
2.7682614716715,0.636573356789529,0.359999562840552,8.35642879834995-0.0174679787251171i
2.7682614716715,0.63941520213234,0.36160670374609,8.43592085147629-0.0164985210810603i
2.7682614716715,0.64225704747515,0.363213844651628,8.51769194496346-0.0156007665139798i
2.7682614716715,0.645098892817961,0.364820985557166,8.60183977437059-0.0147681333012416i
2.7682614716715,0.647940738160771,0.366428126462705,8.68846544331933-0.0139947566440152i
