G_k,G_theta,PLRV_distortion,target_epsilon
2.27310489028352,0.785481233818293,0.616980768680709,3.16551707823315-72.3189785008359i
2.27310489028352,0.789428375696777,0.620081174553476,8.61927273337522-68.6569817065414i
2.34900575956209,0.741286679402034,0.549505941058894,0.483867241330223-145.047260569021i
2.34900575956209,0.745011738092497,0.552267277446125,0.392648401317791-138.712962605845i
2.34900575956209,0.748736796782959,0.555028613833356,0.887949056481926-132.550395931734i
2.34900575956209,0.752461855473422,0.557789950220586,1.95692701238235-126.56267377657i
2.34900575956209,0.756186914163884,0.560551286607817,3.5875479097396-120.75203109294i
2.34900575956209,0.759911972854347,0.563312622995048,5.76864794560927-115.119884137421i
2.34900575956209,0.763637031544809,0.566073959382278,2.15672931156958-110.184953713557i
2.34900575956209,0.767362090235272,0.568835295769509,5.36811367114351-104.89385579571i
2.34900575956209,0.771087148925734,0.57159663215674,2.67973876353798-100.265558345565i
2.34900575956209,0.774812207616197,0.57435796854397,0.42186938866863-95.7807362099692i
2.34900575956209,0.778537266306659,0.577119304931201,5.11125072769248-90.9858418373323i
2.42744102220802,0.700554337756921,0.490776380150038,5.22533825489359-273.746436504864i
2.42744102220802,0.704074711313488,0.493242593115616,3.35254543169472-262.985223105839i
2.42744102220802,0.707595084870056,0.495708806081194,2.41778186241823-252.321596028911i
2.42744102220802,0.711115458426623,0.498175019046772,2.40074940308261-241.786127098794i
2.42744102220802,0.71463583198319,0.50064123201235,3.27894426755951-231.407427798714i
2.42744102220802,0.718156205539758,0.503107444977928,5.02797929775617-221.211838935564i
2.42744102220802,0.721676579096325,0.505573657943506,1.72808764068946-212.062618043035i
2.42744102220802,0.725196952652893,0.508039870909084,5.09021105828015-202.287410899477i
2.42744102220802,0.72871732620946,0.510506083874662,3.24185010857232-193.564288623267i
2.42744102220802,0.732237699766028,0.51297229684024,2.05441393827993-185.064490097241i
2.42744102220802,0.735758073322595,0.515438509805818,1.50579210642229-176.796786014304i
2.42744102220802,0.739278446879163,0.517904722771397,1.57440658234707-168.76812477496i
2.42744102220802,0.74279882043573,0.520370935736975,2.23938696827397-160.983727545608i
2.42744102220802,0.746319193992297,0.522837148702553,3.48072377613523-153.447199960178i
2.42744102220802,0.749839567548865,0.525303361668131,5.27939924260786-146.160655633776i
2.42744102220802,0.753359941105432,0.527769574633709,1.24932313626257-139.785250778246i
2.42744102220802,0.756880314662,0.530235787599287,4.06729915897749-132.976515367282i
2.42744102220802,0.760400688218567,0.532702000564865,0.932048977801671-127.031467608645i
2.42744102220802,0.763921061775135,0.535168213530443,4.71481355728952-120.694265395737i
