G_k,G_theta,PLRV_distortion,target_epsilon
1.48313132252004,2.23624915150361,4.62865694536055,1.22061086424972+17.648039382459i
1.48313132252004,2.24665031034781,4.65018558231572,6.60594065525786+16.4841768026778i
1.48313132252004,2.25705146919201,4.67171421927088,5.44042775076914+15.9797494284747i
1.48313132252004,2.26745262803621,4.69324285622605,4.4793831167306+15.4546143908584i
1.48313132252004,2.27785378688042,4.71477149318121,3.74886203155598+14.9085237778697i
1.48313132252004,2.28825494572462,4.73630013013638,3.27834895465574+14.3412214699667i
1.48313132252004,2.29865610456882,4.75782876709154,3.10147702403082+13.7524578002392i
1.48313132252004,2.30905726341303,4.77935740404671,3.25693634261027+13.1420076803138i
1.48313132252004,2.31945842225723,4.80088604100187,3.78963458047811+12.5096931143999i
1.48313132252004,2.32985958110143,4.82241467795704,4.75219979650555+11.8554112824434i
1.48313132252004,2.34026073994563,4.84394331491221,6.20695509307235+11.1791697204432i
1.48313132252004,2.35066189878984,4.86547195186737,0.826996348491772+10.9396491122019i
1.48313132252004,2.36106305763404,4.88700058882254,3.45072005266606+10.1935730376741i
1.48313132252004,2.37146421647824,4.9085292257777,6.84395015765132+9.42530351871586i
1.48313132252004,2.38186537532245,4.93005786273287,3.55072910486999+9.02954594466978i
1.48313132252004,2.39226653416665,4.95158649968803,1.20979645786631+8.56880002635105i
1.48313132252004,2.40266769301085,4.9731151366432,7.81105382370381+7.67287696200451i
1.48313132252004,2.41306885185505,4.99464377359836,0.401207464482948+7.4284276393681i
1.48313132252004,2.42347001069926,5.01617241055353,2.67574593557827+6.737108811217i
1.48313132252004,2.43387116954346,5.03770104750869,7.49714997040928+5.95873350875955i
1.48313132252004,2.44427232838766,5.05922968446386,7.7198407968106+5.35897258616565i
1.48313132252004,2.45467348723186,5.08075832141902,4.57724531172885+4.85081025363898i
1.48313132252004,2.46507464607607,5.10228695837419,0.449891260025045+4.32945255137583i
1.48313132252004,2.47547580492027,5.12381559532936,0.595683042903873+3.62997612821266i
1.48313132252004,2.48587696376447,5.14534423228452,2.61114442117548+2.80974206831242i
1.48313132252004,2.49627812260868,5.16687286923969,0.0577395652462587+1.81898531276343i
1.53265431510817,1.877390216574,3.52459402528779,3.88905941491194+45.9592353737881i
1.53265431510817,1.88682433826533,3.54230555305305,0.144816003694699+45.9198286319843i
1.53265431510817,1.89625845995666,3.56001708081832,1.19945053649709+44.4446097152739i
1.53265431510817,1.90569258164798,3.57772860858358,2.34061533661109+42.9959901171972i
1.53265431510817,1.91512670333931,3.59544013634885,3.56753838001227+41.5742999432004i
1.53265431510817,1.92456082503064,3.61315166411412,4.87955644463068+40.1798062651973i
1.53265431510817,1.93399494672196,3.63086319187938,1.22827831897828+40.1215986337784i
1.53265431510817,1.94342906841329,3.64857471964465,2.66772293991928+38.7529372845394i
1.53265431510817,1.95286319010462,3.66628624740991,4.19250487358836+37.4112251706178i
1.53265431510817,1.96229731179594,3.68399777517518,0.571901605289434+37.3301743864864i
1.53265431510817,1.97173143348727,3.70170930294044,2.22869511697135+36.0127386812326i
1.53265431510817,1.9811655551786,3.71942083070571,3.97217204528517+34.7220035627412i
1.53265431510817,1.99059967686992,3.73713235847097,0.399496679921458+34.616628032944i
1.53265431510817,2.00003379856125,3.75484388623624,2.28167596924644+33.348859515694i
1.53265431510817,2.00946792025258,3.7725554140015,4.25308531168723+32.1075556032752i
1.53265431510817,2.0189020419439,3.79026694176677,0.748128438686902+31.9766634870826i
1.53265431510817,2.02833616363523,3.80797846953203,2.8673012332197+30.7572599023637i
1.53265431510817,2.03777028532656,3.8256899972973,5.07960609835266+29.5641090826029i
1.53265431510817,2.04720440701788,3.84340152506256,1.66528617623394+29.4067849893855i
1.53265431510817,2.05663852870921,3.86111305282783,4.03718194021357+28.2347115113466i
1.53265431510817,2.06607265040054,3.87882458059309,0.669349805918949+28.0557630797503i
1.53265431510817,2.07550677209186,3.89653610835836,3.21086708204803+26.9043181380442i
1.53265431510817,2.08494089378319,3.91424763612362,5.85613843311597+25.7788198994277i
1.53265431510817,2.09437501547452,3.93195916388889,2.62729583332047+25.5727139960087i
1.53265431510817,2.10380913716584,3.94967069165416,5.4599872205556+24.467448080606i
1.53265431510817,2.11324325885717,3.96738221941942,2.31657427957783+24.2397444253654i
1.53265431510817,2.1226773805485,3.98509374718469,5.35148335055817+23.1545644944055i
1.53265431510817,2.13211150223982,4.00280527494995,2.31300585206695+22.9053384285646i
1.53265431510817,2.14154562393115,4.02051680271522,5.56748077732064+21.8402278365784i
1.53265431510817,2.15097974562248,4.03822833048048,2.65600422082463+21.5695363578258i
1.53265431510817,2.1604138673138,4.05593985824575,6.15047734201796+20.5246184698641i
1.53265431510817,2.16984798900513,4.07365138601101,3.39125621752409+20.2325230041508i
1.53265431510817,2.17928211069646,4.09136291377628,0.683211831985815+19.9248176854667i
1.53265431510817,2.18871623238778,4.10907444154154,4.57222329362251+18.8946674250758i
1.53265431510817,2.19815035407911,4.12678596930681,2.06303347250976+18.5655543688602i
1.53265431510817,2.20758447577044,4.14449749707207,6.26210875189276+17.5565712065711i
1.53265431510817,2.21701859746176,4.16220902483734,3.98905173494905+17.206186868827i
1.53265431510817,2.22645271915309,4.1799205526026,1.81728314671346+16.8398272438411i
1.53265431510817,2.23588684084442,4.19763208036787,6.54420601659514+15.8477357569693i
1.53265431510817,2.24532096253574,4.21534360813313,4.67967433132605+15.4602291425071i
1.53265431510817,2.25475508422707,4.2330551358984,2.95899471095223+15.0563838334075i
1.53265431510817,2.2641892059184,4.25076666366366,1.39987827693206+14.6359417940106i
1.53265431510817,2.27362332760972,4.26847819142893,7.01517179693909+13.6589222569842i
1.53265431510817,2.28305744930105,4.2861897191942,5.89959846053+13.2176931196457i
1.53265431510817,2.29249157099238,4.30390124695946,5.0103749444556+12.7595457056194i
1.53265431510817,2.3019256926837,4.32161277472473,4.37527263555161+12.2842203820724i
1.53265431510817,2.31135981437503,4.33932430248999,4.02587745837554+11.7914661473141i
1.53265431510817,2.32079393606636,4.35703583025526,3.99839811344737+11.2810553115277i
1.53265431510817,2.33022805775768,4.37474735802052,4.33469121405388+10.7528017431293i
1.53265431510817,2.33966217944901,4.39245888578579,5.08357773284394+10.2065835984537i
1.53265431510817,2.34909630114034,4.41017041355105,6.30255673939405+9.64237170802006i
1.53265431510817,2.35853042283166,4.42788194131632,0.564128528202638+9.4525950934409i
1.53265431510817,2.36796454452299,4.44559346908158,2.8898022757259+8.83155048014405i
1.53265431510817,2.37739866621432,4.46330499684685,5.93737186691126+8.19215430253706i
1.53265431510817,2.38683278790564,4.48101652461211,2.15277431242258+7.87666019314328i
1.53265431510817,2.39626690959697,4.49872805237738,6.99832206762862+7.17715020084995i
1.53265431510817,2.4057010312883,4.51643958014264,5.24357691589001+6.76503857467587i
1.53265431510817,2.41513515297962,4.53415110790791,4.83399900256491+6.29412288110092i
1.53265431510817,2.42456927467095,4.55186263567317,6.12937920550731+5.75991070832428i
1.53265431510817,2.43400339636228,4.56957416343844,1.5895056788682+5.42094205603383i
1.53265431510817,2.4434375180536,4.58728569120371,7.96503051075269+4.72241785546848i
1.53265431510817,2.45287163974493,4.60499721896897,1.99698774751819+4.3907609254707i
1.53265431510817,2.46230576143626,4.62270874673424,1.66434651538178+3.87346074005979i
1.53265431510817,2.47173988312758,4.6404202744995,2.09313178118845+3.31471333227847i
1.53265431510817,2.48117400481891,4.65813180226477,2.34989525888443+2.72194390200648i
1.53265431510817,2.49060812651024,4.67584333003003,0.793272601277071+2.06960288758393i
1.58383092174762,1.71282465993173,2.93376831567024,0.222277207742718+70.6293863480192i
1.58383092174762,1.72143181902686,2.94851087002034,3.39585286488973+67.8977041722833i
1.58383092174762,1.730038978122,2.96325342437044,2.73716284356024+66.4375789388044i
1.58383092174762,1.73864613721713,2.97799597872055,2.17084388096691+64.9831393464261i
1.58383092174762,1.74725329631227,2.99273853307065,1.6954226357514+63.5353546434744i
1.58383092174762,1.7558604554074,3.00748108742075,1.30948587073536+62.095170299616i
1.58383092174762,1.76446761450253,3.02222364177085,1.01167692101109+60.6635055224122i
1.58383092174762,1.77307477359767,3.03696619612095,0.80069291246919+59.241250952568i
1.58383092174762,1.7816819326928,3.05170875047105,0.675282660369741+57.8292665545646i
1.58383092174762,1.79028909178794,3.06645130482116,0.634245182299329+56.4283797162968i
1.58383092174762,1.79889625088307,3.08119385917126,0.676428764308731+55.03938356821i
1.58383092174762,1.80750340997821,3.09593641352136,0.800730523305379+53.6630355293046i
1.58383092174762,1.81611056907334,3.11067896787146,1.00609641294702+52.3000560843025i
1.58383092174762,1.82471772816847,3.12542152222156,1.2915216244071+50.9511277933171i
1.58383092174762,1.83332488726361,3.14016407657166,1.65605133748976+49.616894532571i
1.58383092174762,1.84193204635874,3.15490663092177,2.09878178168658+48.2979609621121i
1.58383092174762,1.85053920545388,3.16964918527187,2.61886157089409+46.994892214124i
1.58383092174762,1.85914636454901,3.18439173962197,3.21549327965404+45.7082137933266i
1.58383092174762,1.86775352364415,3.19913429397207,3.8879352329286+44.4384116791531i
1.58383092174762,1.87636068273928,3.21387684832217,4.63550348557146+43.1859326178571i
1.58383092174762,1.88496784183441,3.22861940267227,0.603309441701184+43.1626251274273i
1.58383092174762,1.89357500092955,3.24336195702238,1.45780931418107+41.929374943625i
1.58383092174762,1.90218216002468,3.25810451137248,2.38663319143972+40.7136260155202i
1.58383092174762,1.91078931911982,3.27284706572258,3.38938179142609+39.5157371844636i
1.58383092174762,1.91939647821495,3.28758962007268,4.46572137952768+38.3360319062587i
1.58383092174762,1.92800363731009,3.30233217442278,0.502254825394175+38.3007939090717i
1.58383092174762,1.93661079640522,3.31707472877288,1.68726473001935+37.1387086226659i
1.58383092174762,1.94521795550035,3.33181728312299,2.94623267050069+35.9948786458383i
1.58383092174762,1.95382511459549,3.34655983747309,4.2791349374887+34.8695552615945i
1.58383092174762,1.96243227369062,3.36130239182319,0.36870256817396+34.8166097304082i
1.58383092174762,1.97103943278576,3.37604494617329,1.81471074738738+33.7077322138809i
1.58383092174762,1.97964659188089,3.39078750052339,3.33602663915155+32.6173992690032i
1.58383092174762,1.98825375097603,3.40553005487349,4.93297348085182+31.5458008594795i
1.58383092174762,1.99686091007116,3.4202726092236,1.09665142321696+31.4717029577421i
1.58383092174762,2.00546806916629,3.4350151635737,2.81389123528546+30.4156017519967i
1.58383092174762,2.01407522826143,3.4497577179238,4.60926630747787+29.3782581638369i
1.58383092174762,2.02268238735656,3.4645002722739,0.824172086909906+29.2843650677333i
1.58383092174762,2.0312895464517,3.479242826624,2.74745729088803+28.2619052246277i
1.58383092174762,2.03989670554683,3.4939853809741,4.75235856891766+27.2582472600347i
1.58383092174762,2.04850386464197,3.50872793532421,1.03702978537695+27.143772785875i
1.58383092174762,2.0571110237371,3.52347048967431,3.17948991922551+26.1545411652672i
1.58383092174762,2.06571818283223,3.53821304402441,5.40818472873329+25.1841821101595i
1.58383092174762,2.07432534192737,3.55295559837451,1.78402362803695+25.0484861881551i
1.58383092174762,2.0829325010225,3.56769815272461,4.16234865174085+24.0922573119691i
1.58383092174762,2.09153966011764,3.58244070707472,0.587117085042078+23.9398820258366i
1.58383092174762,2.10014681921277,3.59718326142482,3.12490761051335+22.9976082154233i
1.58383092174762,2.10875397830791,3.61192581577492,5.76011012198647+22.0743568605948i
1.58383092174762,2.11736113740304,3.62666837012502,2.32094173717401+21.9001326631818i
1.58383092174762,2.12596829649817,3.64141092447512,5.13300313119449+20.9908350509757i
1.58383092174762,2.13457545559331,3.65615347882522,1.77868151841972+20.7997691565265i
1.58383092174762,2.14318261468844,3.67089603317533,4.78171690631867+19.9044633674307i
1.58383092174762,2.15178977378358,3.68563858752543,1.53014808112788+19.6965164528796i
1.58383092174762,2.16039693287871,3.70038114187553,4.74055880024637+18.8153359476616i
1.58383092174762,2.16900409197385,3.71512369622563,1.61195214721375+18.5904566070053i
1.58383092174762,2.17761125106898,3.72986625057573,5.04889120937546+17.7236401822605i
1.58383092174762,2.18621841016412,3.74460880492583,2.06630269368837+17.4817822966295i
1.58383092174762,2.19482556925925,3.75935135927594,5.75227028431481+16.6296861465015i
1.58383092174762,2.20343272835438,3.77409391362604,2.94229644862498+16.3708294652811i
1.58383092174762,2.21203988744952,3.78883646797614,0.198529781141099+16.0999840649213i
1.58383092174762,2.22064704654465,3.80357902232624,4.29758907640773+15.2581165668583i
1.58383092174762,2.22925420563979,3.81832157667634,1.77567351059609+14.9701219086i
1.58383092174762,2.23786136473492,3.83306413102644,6.20059377531344+14.1443920302675i
1.58383092174762,2.24646852383006,3.84780668537655,3.94050451019673+13.83936425761i
1.58383092174762,2.25507568292519,3.86254923972665,1.79936679759852+13.5217913058218i
1.58383092174762,2.26368284202032,3.87729179407675,6.78335597428377+12.7088885498441i
1.58383092174762,2.27229000111546,3.89203434842685,4.98065822478986+12.3743832673347i
1.58383092174762,2.28089716021059,3.90677690277695,3.34250298397741+12.0269416315896i
1.58383092174762,2.28950431930573,3.92151945712705,1.88788942719629+11.6663100166994i
1.58383092174762,2.29811147840086,3.93626201147716,0.637969418595851+11.292220920302i
1.58383092174762,2.306718637496,3.95100456582726,6.85366592939204+10.4883549922339i
1.58383092174762,2.31532579659113,3.96574712017736,6.14047106875725+10.0978059812268i
1.58383092174762,2.32393295568626,3.98048967452746,5.712075553012+9.69361852378595i
1.58383092174762,2.3325401147814,3.99523222887756,5.60334638438856+9.27561083599895i
1.58383092174762,2.34114727387653,4.00997478322766,5.85448682469362+8.8436402821918i
1.58383092174762,2.34975443297167,4.02471733757777,6.51224779316647+8.39762191329658i
1.58383092174762,2.3583615920668,4.03945989192787,0.0839913731090759+8.27527329351351i
1.58383092174762,2.36696875116194,4.05420244627797,1.67951980169984+7.78531285922145i
1.58383092174762,2.37557591025707,4.06894500062807,3.87974428338913+7.2806862330397i
1.58383092174762,2.3841830693522,4.08368755497817,6.77919687377449+6.76179079578365i
1.58383092174762,2.39279022844734,4.09843010932827,2.72492498884474+6.51128615087568i
1.58383092174762,2.40139738754247,4.11317266367838,7.35134052416633+5.94532931693783i
1.58383092174762,2.41000454663761,4.12791521802848,5.2350925289641+5.61933413535347i
1.58383092174762,2.41861170573274,4.14265777237858,4.38721004165351+5.24754382589232i
1.58383092174762,2.42721886482788,4.15740032672868,5.12939525453916+4.82636303325246i
1.58383092174762,2.43582602392301,4.17214288107878,7.90430246835558+4.35275894852399i
1.58383092174762,2.44443318301814,4.18688543542889,5.16628142013234+4.02519628869101i
1.58383092174762,2.45304034211328,4.20162798977899,5.8965609335299+3.60300478792704i
1.58383092174762,2.46164750120841,4.21637054412909,3.26876979826953+3.24799166823499i
1.58383092174762,2.47025466030355,4.23111309847919,8.1785039644763+2.7264303470832i
1.58383092174762,2.47886181939868,4.24585565282929,0.407760005249452+2.41772154194961i
1.58383092174762,2.48746897849382,4.26059820717939,2.0121611703096+1.89089261590439i
1.58383092174762,2.49607613758895,4.2753407615295,1.64839323764929+1.25457469421693i
1.63671635799158,1.57055804747083,2.46665258047538,2.74553177985223+87.2991591418593i
1.63671635799158,1.57845029896566,2.47904781957324,0.186316106384339+86.38569502336i
1.63671635799158,1.58634255046048,2.49144305867111,1.99907977206615+84.9323112495389i
1.63671635799158,1.59423480195531,2.50383829776898,3.86556312918018+83.4035977167405i
1.63671635799158,1.60212705345014,2.51623353686684,1.6372953488165+82.4189137632486i
1.63671635799158,1.61001930494497,2.52862877596471,3.67168414840467+80.783360904311i
1.63671635799158,1.6179115564398,2.54102401506258,1.65433256500711+79.7596383324921i
1.63671635799158,1.62580380793463,2.55341925416044,3.85898617870623+78.0182062152854i
1.63671635799158,1.63369605942945,2.56581449325831,2.04852182185051+76.9578421162667i
1.63671635799158,1.64158831092428,2.57820973235617,0.329597234447473+75.8901350888141i
1.63671635799158,1.64948056241911,2.59060497145404,2.82128242230676+74.0199000415102i
1.63671635799158,1.65737281391394,2.60300021055191,1.30369947380877+72.9203836085531i
1.63671635799158,1.66526506540877,2.61539544964977,3.9760469433955+70.955454744113i
1.63671635799158,1.6731573169036,2.62779068874764,2.65850897894402+69.8288016286438i
1.63671635799158,1.68104956839842,2.64018592784551,1.42552917156422+68.6985447361425i
1.63671635799158,1.68894181989325,2.65258116694337,0.275613768668783+67.5652580964327i
1.63671635799158,1.69683407138808,2.66497640604124,3.36285309817836+65.4796931821677i
1.63671635799158,1.70472632288291,2.6773716451391,2.40806377934475+64.32898648955i
1.63671635799158,1.71261857437774,2.68976688423697,1.53312718733275+63.1779095351798i
1.63671635799158,1.72051082587256,2.70216212333484,0.736837751400136+62.0270743943033i
1.63671635799158,1.72840307736739,2.7145573624327,4.24629037750329+59.8565536901708i
1.63671635799158,1.73629532886222,2.72695260153057,3.64085780232609+58.6996921198202i
1.63671635799158,1.74418758035705,2.73934784062844,3.11127802846146+57.5459269783186i
1.63671635799158,1.75207983185188,2.7517430797263,2.65653023683991+56.3958638100459i
1.63671635799158,1.75997208334671,2.76413831882417,2.27564409815892+55.250098253333i
1.63671635799158,1.76786433484153,2.77653355792203,1.96769695733889+54.1092148937492i
1.63671635799158,1.77575658633636,2.7889287970199,1.73181142855682+52.9737861647444i
1.63671635799158,1.78364883783119,2.80132403611777,1.56715336990731+51.844371302532i
1.63671635799158,1.79154108932602,2.81371927521563,1.47293020912829+50.7215153613987i
1.63671635799158,1.79943334082085,2.8261145143135,1.44838959399127+49.6057482948841i
1.63671635799158,1.80732559231568,2.83850975341137,1.49281834293939+48.4975841074994i
1.63671635799158,1.8152178438105,2.85090499250923,1.60554167340033+47.397520080864i
1.63671635799158,1.82311009530533,2.8633002316071,1.78592268693326+46.306036077334i
1.63671635799158,1.83100234680016,2.87569547070496,2.0333620920232+45.2235939234054i
1.63671635799158,1.83889459829499,2.88809070980283,2.34729814692815+44.1506368743846i
1.63671635799158,1.84678684978982,2.9004859489007,2.72720680653565+43.0875891610625i
1.63671635799158,1.85467910128465,2.91288118799856,3.17260205870846+42.0348556183985i
1.63671635799158,1.86257135277947,2.92527642709643,3.6830364371078+40.9928213955304i
1.63671635799158,1.8704636042743,2.93767166619429,4.25810169898178+39.9618517457857i
1.63671635799158,1.87835585576913,2.95006690529216,4.89742965790841+38.9422918947804i
1.63671635799158,1.88624810726396,2.96246214439003,0.61303547339851+38.9295243392728i
1.63671635799158,1.89414035875879,2.97485738348789,1.34420104306908+37.9229688417012i
1.63671635799158,1.90203261025362,2.98725262258576,2.13927446631714+36.9280304108569i
1.63671635799158,1.90992486174844,2.99964786168363,2.99808583455866+35.945008875594i
1.63671635799158,1.91781711324327,3.01204310078149,3.92050925988802+34.9741850225855i
1.63671635799158,1.9257093647381,3.02443833987936,4.90646453598007+34.0158207149395i
1.63671635799158,1.93360161623293,3.03683357897722,0.704542236756481+33.9951881660475i
1.63671635799158,1.94149386772776,3.04922881807509,1.78448724917681+33.0487441004104i
1.63671635799158,1.94938611922258,3.06162405717296,2.92860355110762+32.1148938977465i
1.63671635799158,1.95727837071741,3.07401929627082,4.13703016711534+31.1938612914264i
1.63671635799158,1.96517062221224,3.08641453536869,5.40996019911812+30.2858524850723i
1.63671635799158,1.97306287370707,3.09880977446656,1.28155580115132+30.2504245685594i
1.63671635799158,1.9809551252019,3.11120501356442,2.65358356431444+29.3535389439125i
1.63671635799158,1.98884737669673,3.12360025266229,4.09167227425069+28.4697832620676i
1.63671635799158,1.99673962819155,3.13599549176015,5.59626987768357+27.5993312365789i
1.63671635799158,2.00463187968638,3.14839073085802,1.52880283278463+27.5475337623974i
1.63671635799158,2.01252413118121,3.16078596995589,3.13901565799547+26.6876651207773i
1.63671635799158,2.02041638267604,3.17318120905375,4.8181416345518+25.8412063267578i
1.63671635799158,2.02830863417087,3.18557644815162,0.790929676966499+25.7744610231345i
1.63671635799158,2.0362008856657,3.19797168724949,2.58221613536892+24.9382257048398i
1.63671635799158,2.04409313716052,3.21036692634735,4.44555504941071+24.115524982262i
1.63671635799158,2.05198538865535,3.22276216544522,0.474002447623504+24.0332262215641i
1.63671635799158,2.05987764015018,3.23515740454308,2.45759273982925+23.2204898193394i
1.63671635799158,2.06776989164501,3.24755264364095,4.51722740558145+22.4214343970482i
1.63671635799158,2.07566214313984,3.25994788273882,0.618889184386685+22.3230480153742i
1.63671635799158,2.08355439463467,3.27234312183668,2.80869271646491+21.5338035946702i
1.63671635799158,2.09144664612949,3.28473836093455,5.07954349645222+20.7584111946636i
1.63671635799158,2.09933889762432,3.29713360003242,1.27465373900246+20.6434884091825i
1.63671635799158,2.10723114911915,3.30952883913028,3.68779270411749+19.8778662022099i
1.63671635799158,2.11512340061398,3.32192407822815,6.18820598814826+19.1262947886856i
1.63671635799158,2.12301565210881,3.33431931732601,2.50036906616906+18.9944913984628i
1.63671635799158,2.13090790360364,3.34671455642388,5.15789558872254+18.2527703875604i
1.63671635799158,2.13880015509846,3.35910979552175,1.54110290070569+18.1082469146534i
1.63671635799158,2.14669240659329,3.37150503461961,4.36754512177599+17.3764316119967i
1.63671635799158,2.15458465808812,3.38390027371748,0.83673928224715+17.2191242345206i
1.63671635799158,2.16247690958295,3.39629551281534,3.8456599663372+16.4973342076808i
1.63671635799158,2.17036916107778,3.40869075191321,0.417513655557168+16.327161789283i
1.63671635799158,2.17826141257261,3.42108599101108,3.62456629555828+15.6155880413368i
1.63671635799158,2.18615366406743,3.43348123010894,0.317865481334973+15.4324632510536i
1.63671635799158,2.19404591556226,3.44587646920681,3.74120896945043+14.7313767300962i
1.63671635799158,2.20193816705709,3.45827170830468,0.577332757057594+14.5352191516894i
1.63671635799158,2.20983041855192,3.47066694740254,4.23815730024214+13.8449808237052i
1.63671635799158,2.21772267004675,3.48306218650041,1.24168650510747+13.6357325881331i
1.63671635799158,2.22561492154157,3.49545742559827,5.16488849314476+12.9568053548353i
1.63671635799158,2.2335071730364,3.50785266469614,2.36438805447675+12.7344499470389i
1.63671635799158,2.24139942453123,3.52024790379401,6.57944744902772+12.0674127605268i
1.63671635799158,2.24929167602606,3.53264314289187,4.00848727954204+11.8319978037024i
1.63671635799158,2.25718392752089,3.54503838198974,1.53937313529874+11.5873079092067i
1.63671635799158,2.26507617901572,3.55743362108761,6.24913370043713+10.929227441606i
1.63671635799158,2.27296843051054,3.56982886018547,4.07279682274043+10.6714587006641i
1.63671635799158,2.28086068200537,3.58222409928334,2.03560136305854+10.4040631487677i
1.63671635799158,2.2887529335002,3.59461933838121,0.152862065895727+10.1268291567149i
1.63671635799158,2.29664518499503,3.60701457747907,5.68629365724927+9.47646239351617i
1.63671635799158,2.30453743648986,3.61940981657694,4.21528824604707+9.18625937680956i
1.63671635799158,2.31242968798469,3.6318050556748,2.9543373301833+8.88591926646174i
1.63671635799158,2.32032193947951,3.64420029477267,1.92686766395804+8.57523694756994i
1.63671635799158,2.32821419097434,3.65659553387054,1.15929408091145+8.25401337730374i
1.63671635799158,2.33610644246917,3.6689907729684,0.681601390104125+7.92206391185097i
1.63671635799158,2.343998693964,3.68138601206627,0.52806888351861+7.57922858965038i
1.63671635799158,2.35189094545883,3.69378125116413,0.738181824482088+7.22538482564667i
1.63671635799158,2.35978319695366,3.706176490262,1.35779125659495+6.86046308210652i
1.63671635799158,2.36767544844848,3.71857172935987,2.44060830707841+6.48446622356342i
1.63671635799158,2.37556769994331,3.73096696845773,4.05015621589141+6.0974934474145i
1.63671635799158,2.38345995143814,3.7433622075556,6.26235982244442+5.69976992300549i
1.63671635799158,2.39135220293297,3.75575744665347,1.34921757741277+5.52840456608886i
1.63671635799158,2.3992444544278,3.76815268575133,5.01593651944211+5.09519117882108i
1.63671635799158,2.40713670592263,3.7805479248492,1.69769763302675+4.86846835043555i
1.63671635799158,2.41502895741745,3.79294316394706,7.38808521894709+4.39901012177651i
1.63671635799158,2.42292120891228,3.80533840304493,6.38760052927296+4.11153573182605i
1.63671635799158,2.43081346040711,3.8177336421428,6.93085828985859+3.78714751108147i
1.63671635799158,2.43870571190194,3.83012888124066,1.24320025273388+3.59957421758044i
1.63671635799158,2.44659796339677,3.84252412033853,6.21693101836261+3.17923396255025i
1.63671635799158,2.4544902148916,3.8549193594364,6.26204673471901+2.86441586594561i
1.63671635799158,2.46238246638642,3.86731459853426,2.49980048786011+2.61096159493203i
1.63671635799158,2.47027471788125,3.87970983763213,5.50251814290637+2.2342683511289i
1.63671635799158,2.47816696937608,3.89210507672999,2.51526270855718+1.93700622478673i
1.63671635799158,2.48605922087091,3.90450031582786,3.53893097522676+1.55570932655539i
1.63671635799158,2.49395147236574,3.91689555492573,2.25058288898455+1.1322613996472i
1.69136768308663,1.44640836484499,2.09209715789356,2.30128944527574+86.5676571916276i
1.69136768308663,1.45367674858793,2.10261020893825,2.90661372548653+86.0650108258127i
1.69136768308663,1.46094513233087,2.11312325998294,3.63618067553227+85.5338679101761i
1.69136768308663,1.46821351607381,2.12363631102763,4.47817443910862+84.9722004980502i
1.69136768308663,1.47548189981675,2.13414936207232,0.353457570259687+84.4753583281571i
