G_k,G_theta,PLRV_distortion,target_epsilon
1.92884109178483,1.22268319307183,1.31635346873205,7.59495072800273+0.000695852191318389i
1.92884109178483,1.22809329569604,1.32217804160255,7.66137239945046+0.000677525495714965i
1.92884109178483,1.23350339832025,1.32800261447304,7.73024316154133+0.000659918750602432i
1.92884109178483,1.23891350094446,1.33382718734354,7.80168473268116+0.000642994402399093i
1.92884109178483,1.24432360356867,1.33965176021403,7.87582655861488+0.000626717315838576i
1.92884109178483,1.24973370619289,1.34547633308453,7.95280640656334+0.000611054588576105i
1.92884109178483,1.2551438088171,1.35130090595502,8.03277101371807+0.000595975382150329i
1.92884109178483,1.26055391144131,1.35712547882552,8.11587679582387+0.000581450767666158i
1.92884109178483,1.26596401406552,1.36295005169602,8.20229062227821+0.000567453584745209i
1.92884109178483,1.27137411668973,1.36877462456651,8.29219066495945+0.000553958312449529i
1.92884109178483,1.27678421931394,1.37459919743701,8.38576732889342+0.00054094095102415i
1.92884109178483,1.28219432193815,1.3804237703075,8.48322427388812+0.000528378913427186i
1.92884109178483,1.28760442456237,1.386248343178,8.58477953742825+0.000516250925724853i
1.92884109178483,1.29301452718658,1.3920729160485,8.69066677045788+0.000504536935524753i
1.92884109178483,1.29842462981079,1.39789748891899,8.80113659920461+0.000493218027705649i
1.92884109178483,1.303834732435,1.40372206178949,8.91645812794389+0.000482276346777122i
1.92884109178483,1.30924483505921,1.40954663465998,9.03692059962911+0.000471695025269171i
1.92884109178483,1.31465493768342,1.41537120753048,9.16283523362425+0.000461458117610923i
1.92884109178483,1.32006504030764,1.42119578040097,9.29453726246339+0.000451550539010246i
1.92884109178483,1.32547514293185,1.42702035327147,9.43238819266045+0.000441958008892682i
1.92884109178483,1.33088524555606,1.43284492614197,9.57677831819801+0.000432666998499743i
1.92884109178483,1.33629534818027,1.43866949901246,9.72812951949815+0.000423664682283515i
1.92884109178483,1.34170545080448,1.44449407188296,9.88689838556231+0.000414938892767429i
1.99324670553037,1.00679921154737,1.01364465237241,5.4810859911241+0.00138687792821196i
1.99324670553037,1.01185850406771,1.01873834409287,5.51928425595628+0.00130959276374937i
1.99324670553037,1.01691779658805,1.02383203581333,5.55876347884051+0.00123859458750655i
1.99324670553037,1.02197708910839,1.0289257275338,5.59952316316226+0.00117321916600369i
1.99324670553037,1.02703638162872,1.03401941925426,5.64156806064629+0.00111288774603376i
1.99324670553037,1.03209567414906,1.03911311097473,5.68490762285805+0.00105709418378115i
1.99324670553037,1.0371549666694,1.04420680269519,5.72955555996533+0.00100539427970566i
1.99324670553037,1.04221425918974,1.04930049441566,5.77552948708893+0.000957396897484082i
1.99324670553037,1.04727355171008,1.05439418613612,5.82285064277047+0.000912756533887646i
1.99324670553037,1.05233284423042,1.05948787785658,5.87154366731041+0.000871167074854387i
1.99324670553037,1.05739213675076,1.06458156957705,5.92163643126956+0.000832356526148248i
1.99324670553037,1.06245142927109,1.06967526129751,5.97315990639768+0.000796082548538974i
1.99324670553037,1.06751072179143,1.07476895301798,6.02614807281037+0.000762128660111171i
1.99324670553037,1.07257001431177,1.07986264473844,6.08063785748809+0.000730300994155659i
1.99324670553037,1.07762930683211,1.08495633645891,6.13666910015852+0.000700425521649735i
1.99324670553037,1.08268859935245,1.09005002817937,6.19428454342034+0.000672345663762886i
1.99324670553037,1.08774789187279,1.09514371989984,6.25352984463497+0.00064592023302286i
1.99324670553037,1.09280718439313,1.1002374116203,6.31445360762697+0.000621021652429726i
1.99324670553037,1.09786647691346,1.10533110334076,6.37710743269286+0.000597534410442245i
1.99324670553037,1.1029257694338,1.11042479506123,6.44154598377478+0.000575353716793632i
1.99324670553037,1.10798506195414,1.11551848678169,6.50782707198547+0.000554384329844227i
1.99324670553037,1.11304435447448,1.12061217850216,6.57601175491466+0.000534539530899248i
1.99324670553037,1.11810364699482,1.12570587022262,6.64616445140567+0.000515740224810074i
1.99324670553037,1.12316293951516,1.13079956194309,6.71835307168027+0.000497914149395185i
1.99324670553037,1.12822223203549,1.13589325366355,6.79264916287966+0.000480995178887803i
1.99324670553037,1.13328152455583,1.14098694538401,6.86912807026606+0.000464922708841849i
1.99324670553037,1.13834081707617,1.14608063710448,6.9478691144755+0.00044964111178683i
1.99324670553037,1.14340010959651,1.15117432882494,6.99838611809426+0.000110170441887034i
1.99324670553037,1.14845940211685,1.15626802054541,7.04086207676168+0.000106667991173638i
1.99324670553037,1.15351869463719,1.16136171226587,7.08461192691292+0.000103329824523134i
1.99324670553037,1.15857798715753,1.16645540398634,7.12968564121721+0.000100145813038191i
1.99324670553037,1.16363727967786,1.1715490957068,7.17613576877032+9.71065964418088e-05i
1.99324670553037,1.1686965721982,1.17664278742726,7.22401758681797+9.42035141007444e-05i
1.99324670553037,1.17375586471854,1.18173647914773,7.27338926395406+9.1428543163706e-05i
1.99324670553037,1.17881515723888,1.18683017086819,7.32431203568256+8.87742429876204e-05i
1.99324670553037,1.18387444975922,1.19192386258866,7.37685039331712+8.62337051317808e-05i
1.99324670553037,1.18893374227956,1.19701755430912,7.43107228730147+8.380050829117e-05i
1.99324670553037,1.1939930347999,1.20211124602959,7.48704934613545+8.14686776190003e-05i
1.99324670553037,1.19905232732023,1.20720493775005,7.54485711221959+7.92326479564471e-05i
1.99324670553037,1.20411161984057,1.21229862947052,7.60457529606069+7.70872305462946e-05i
1.99324670553037,1.20917091236091,1.21739232119098,7.66628805043484+7.50275828580961e-05i
1.99324670553037,1.21423020488125,1.22248601291144,7.73008426625712+7.3049181196635e-05i
1.99324670553037,1.21928949740159,1.22757970463191,7.7960578921049+7.11477958038973e-05i
1.99324670553037,1.22434878992193,1.23267339635237,7.86430827953003+6.93194681982626e-05i
1.99324670553037,1.22940808244227,1.23776708807284,7.93494055652886+6.75604905238633e-05i
1.99324670553037,1.2344673749626,1.2428607797933,8.0080660317868+6.5867386708639e-05i
1.99324670553037,1.23952666748294,1.24795447151377,8.08380263259813+6.42368952520334e-05i
1.99324670553037,1.24458596000328,1.25304816323423,8.16227537967264+6.2665953482953e-05i
1.99324670553037,1.24964525252362,1.25814185495469,8.24361690239513+6.11516831459074e-05i
1.99324670553037,1.25470454504396,1.26323554667516,8.32796799849977+5.96913771884857e-05i
1.99324670553037,1.2597638375643,1.26832923839562,8.41547824256106+5.82824876367619e-05i
1.99324670553037,1.26482313008464,1.27342293011609,8.5063066482094+5.69226144570911e-05i
1.99324670553037,1.26988242260497,1.27851662183655,8.60062238953717+5.56094953132618e-05i
1.99324670553037,1.27494171512531,1.28361031355702,8.69860558779742+5.43409961372719e-05i
1.99324670553037,1.28000100764565,1.28870400527748,8.80044817022063+5.31151024402509e-05i
1.99324670553037,1.28506030016599,1.29379769699794,8.90635480858344+5.19299112973835e-05i
1.99324670553037,1.29011959268633,1.29889138871841,9.01654394608461+5.07836239472105e-05i
1.99324670553037,1.29517888520667,1.30398508043887,9.13124892214311+4.96745389514915e-05i
1.99324670553037,1.30023817772701,1.30907877215934,9.25071920590482+4.86010458669922e-05i
1.99324670553037,1.30529747024734,1.3141724638798,9.37522175062534+4.75616193851795e-05i
1.99324670553037,1.31035676276768,1.31926615560027,9.50504248263111+4.65548138999359e-05i
1.99324670553037,1.31541605528802,1.32435984732073,9.64048794034204+4.5579258467096e-05i
1.99324670553037,1.32047534780836,1.3294535390412,9.78188708086907+4.46336521229091e-05i
1.99324670553037,1.3255346403287,1.33454723076166,9.92959327403239+4.37167595314887e-05i
2.0598028764678,0.943571698288731,0.890327549811481,5.27374909704998-0.0344890265974534i
2.0598028764678,0.94831326461179,0.894801557599478,5.29115079384616-0.0316229733555908i
2.0598028764678,0.953054830934849,0.899275565387475,5.31100957902549-0.0290968441721254i
2.0598028764678,0.957796397257908,0.903749573175473,5.33307261552257-0.0268591525078575i
2.0598028764678,0.962537963580967,0.90822358096347,5.35713698997018-0.0248677798678869i
2.0598028764678,0.967279529904026,0.912697588751468,5.383039366571-0.0230880055707001i
2.0598028764678,0.972021096227085,0.917171596539465,5.41064809831398-0.0214910030032767i
2.0598028764678,0.976762662550144,0.921645604327462,5.43985715319154-0.0200526803771253i
2.0598028764678,0.981504228873203,0.92611961211546,5.47058139600606-0.0187527787255614i
2.0598028764678,0.986245795196262,0.930593619903457,5.50275289319356-0.0175741639672241i
2.0598028764678,0.990987361519321,0.935067627691455,5.5363179972292-0.0165022667831416i
2.0598028764678,0.99572892784238,0.939541635479452,5.57123503055526-0.0155246360888168i
2.0598028764678,1.00047049416544,0.944015643267449,5.60747243454175-0.0146305805376795i
2.0598028764678,1.0052120604885,0.948489651055447,5.6450072821277-0.0138108787826667i
2.0598028764678,1.00995362681156,0.952963658843444,5.68382407709704-0.0130575438399818i
2.0598028764678,1.01469519313462,0.957437666631441,5.72391378096846-0.0123636303198579i
2.0598028764678,1.01943675945767,0.961911674419439,5.76527302193168-0.011723075845708i
2.0598028764678,1.02417832578073,0.966385682207436,5.80790345042827-0.0111305699095204i
2.0598028764678,1.02891989210379,0.970859689995434,5.85181121366592-0.0105814448743857i
2.0598028764678,1.03366145842685,0.975333697783431,5.89700652727529-0.010071584954324i
2.0598028764678,1.03840302474991,0.979807705571428,5.94350332684755-0.0095973498638728i
2.0598028764678,1.04314459107297,0.984281713359426,5.99131898563641-0.0091555104986244i
2.0598028764678,1.04788615739603,0.988755721147423,6.04047408746285-0.00874319452978656i
2.0598028764678,1.05262772371909,0.993229728935421,6.09099224601732-0.00835784020557141i
2.0598028764678,1.05736929004215,0.997703736723418,6.14289996349224-0.00799715697574031i
2.0598028764678,1.06211085636521,1.00217774451142,6.1962265228218-0.00765909181247695i
2.0598028764678,1.06685242268826,1.00665175229941,6.25100390891533-0.00734180030573087i
2.0598028764678,1.07159398901132,1.01112576008741,6.30726675514366-0.00704362177556216i
2.0598028764678,1.07633555533438,1.01559976787541,6.36505231205943-0.00676305777648595i
2.0598028764678,1.08107712165744,1.0200737756634,6.42440043590715-0.00649875347604845i
2.0598028764678,1.0858186879805,1.0245477834514,6.48535359496896-0.00624948147705111i
2.0598028764678,1.09056025430356,1.0290217912394,6.54795689218347-0.00601412772402076i
2.0598028764678,1.09530182062662,1.0334957990274,6.61225810280706-0.00579167919287441i
2.0598028764678,1.10004338694968,1.03796980681539,6.67830772616476-0.00558121311074364i
2.0598028764678,1.10478495327274,1.04244381460339,6.7461590507846-0.0053818874925842i
2.0598028764678,1.10952651959579,1.04691782239139,6.815868232402-0.00519293281407197i
2.0598028764678,1.11426808591885,1.05139183017939,6.8874943845042-0.00501364466763152i
2.0598028764678,1.11900965224191,1.05586583796738,6.96109968124433-0.00484337727126519i
2.0598028764678,1.12375121856497,1.06033984575538,7.00129328511007-0.00118545642059465i
2.0598028764678,1.12849278488803,1.06481385354338,7.04089254435998-0.0011465141775787i
2.0598028764678,1.13323435121109,1.06928786133138,7.08159073428074-0.00110943950759487i
2.0598028764678,1.13797591753415,1.07376186911937,7.12342696503717-0.00107411535165725i
2.0598028764678,1.14271748385721,1.07823587690737,7.16644221747488-0.00104043365317782i
2.0598028764678,1.14745905018027,1.08270988469537,7.21067943989134-0.00100829454111725i
2.0598028764678,1.15220061650333,1.08718389248337,7.25618365183538-0.00097760559820075i
2.0598028764678,1.15694218282638,1.09165790027136,7.30300205538536-0.000948281204232569i
2.0598028764678,1.16168374914944,1.09613190805936,7.35118415438473-0.000920241945836043i
2.0598028764678,1.1664253154725,1.10060591584736,7.40078188218772-0.000893414085056355i
2.0598028764678,1.17116688179556,1.10507992363536,7.45184973850678-0.000867729080217316i
2.0598028764678,1.17590844811862,1.10955393142335,7.5044449360207-0.000843123153246109i
2.0598028764678,1.18065001444168,1.11402793921135,7.55862755746543-0.000819536898390158i
2.0598028764678,1.18539158076474,1.11850194699935,7.61446072400047-0.000796914927865236i
2.0598028764678,1.1901331470878,1.12297595478734,7.67201077571932-0.000775205550507054i
2.0598028764678,1.19487471341086,1.12744996257534,7.7313474652525-0.000754360479961935i
2.0598028764678,1.19961627973391,1.13192397036334,7.79254416550955-0.000734334569355663i
2.0598028764678,1.20435784605697,1.13639797815134,7.85567809270359-0.00071508556973146i
2.0598028764678,1.20909941238003,1.14087198593933,7.92083054590863-0.000696573909855636i
2.0598028764678,1.21384097870309,1.14534599372733,7.98808716452708-0.000678762495258707i
2.0598028764678,1.21858254502615,1.14982000151533,8.05753820517639-0.000661616524615895i
2.0598028764678,1.22332411134921,1.15429400930333,8.12927883965081-0.000645103321778375i
2.0598028764678,1.22806567767227,1.15876801709132,8.2034094757817-0.000629192181949145i
2.0598028764678,1.23280724399533,1.16324202487932,8.28003610319663-0.000613854230658289i
2.0598028764678,1.23754881031839,1.16771603266732,8.35927066618375-0.00059906229433436i
2.0598028764678,1.24229037664145,1.17219004045532,8.44123146609203-0.000584790781394194i
2.0598028764678,1.2470319429645,1.17666404824331,8.52604359594221-0.000571015572884541i
2.0598028764678,1.25177350928756,1.18113805603131,8.61383941021079-0.000557713921807499i
2.0598028764678,1.25651507561062,1.18561206381931,8.70475903304874-0.000544864360349169i
2.0598028764678,1.26125664193368,1.19008607160731,8.79895090855211-0.00053244661430879i
2.0598028764678,1.26599820825674,1.1945600793953,8.89657239708585-0.000520441524094804i
2.0598028764678,1.2707397745798,1.1990340871833,8.99779042209406-0.000508830971716062i
2.0598028764678,1.27548134090286,1.2035080949713,9.10278217232206-0.000497597813251459i
2.0598028764678,1.28022290722592,1.2079821027593,9.21173586491822-0.00048672581633051i
2.0598028764678,1.28496447354898,1.21245611054729,9.32485157549996-0.000476199602201422i
2.0598028764678,1.28970603987203,1.21693011833529,9.44234214195951-0.00046600459200265i
2.0598028764678,1.29444760619509,1.22140412612329,9.56443414957073-0.000456126956889275i
2.0598028764678,1.29918917251815,1.22587813391128,9.69136900583091-0.000446553571697279i
2.0598028764678,1.30393073884121,1.23035214169928,9.82340411447855-0.000437271971857298i
2.0598028764678,1.30867230516427,1.23482614948728,9.96081415925283-0.000428270313295015i
2.12858141349646,0.886068109966384,0.7851166954994,5.79056674237303-0.400510321855678i
2.12858141349646,0.890520713534054,0.789062005527035,5.66822462342554-0.337086141139226i
2.12858141349646,0.894973317101724,0.79300731555467,5.57853760014017-0.287391352103407i
2.12858141349646,0.899425920669395,0.796952625582305,5.51292012081101-0.2477601097166i
2.12858141349646,0.903878524237065,0.80089793560994,5.46546585934025-0.215667972040829i
2.12858141349646,0.908331127804735,0.804843245637576,5.43200769923244-0.18933171742556i
2.12858141349646,0.912783731372405,0.808788555665211,5.40954049863825-0.167463463647182i
2.12858141349646,0.917236334940076,0.812733865692846,5.39585523528377-0.149114753819406i
2.12858141349646,0.921688938507746,0.816679175720481,5.38930060469166-0.133574918051418i
2.12858141349646,0.926141542075416,0.820624485748116,5.3886238152905-0.120303176006869i
2.12858141349646,0.930594145643087,0.824569795775752,5.39286192502823-0.108882280024934i
2.12858141349646,0.935046749210757,0.828515105803387,5.40126620940825-0.0989862404132052i
2.12858141349646,0.939499352778427,0.832460415831022,5.41324858387506-0.0903574555012988i
2.12858141349646,0.943951956346097,0.836405725858657,5.4283430386697-0.0827902449026742i
2.12858141349646,0.948404559913768,0.840351035886292,5.44617747358711-0.076118819372191i
2.12858141349646,0.952857163481438,0.844296345913927,5.46645285352502-0.0702083741327887i
2.12858141349646,0.957309767049108,0.848241655941563,5.48892759346946-0.0649484136008382i
2.12858141349646,0.961762370616778,0.852186965969198,5.51340572974328-0.060247691801632i
2.12858141349646,0.966214974184449,0.856132275996833,5.5397278669611-0.0560303372657534i
2.12858141349646,0.970667577752119,0.860077586024468,5.56776418347293-0.0522328563126089i
2.12858141349646,0.975120181319789,0.864022896052103,5.59740897985728-0.0488017947101761i
2.12858141349646,0.97957278488746,0.867968206079738,5.62857639571756-0.0456918977279579i
2.12858141349646,0.98402538845513,0.871913516107374,5.66119701936262-0.0428646509854329i
2.12858141349646,0.9884779920228,0.875858826135009,5.69521518590914-0.0402871147768932i
2.12858141349646,0.99293059559047,0.879804136162644,5.73058681056547-0.0379309864203471i
2.12858141349646,0.997383199158141,0.883749446190279,5.76727764125223-0.0357718411319665i
2.12858141349646,1.00183580272581,0.887694756217914,5.80526184222716-0.0337885136793149i
2.12858141349646,1.00628840629348,0.891640066245549,5.84452084086469-0.0319625918014099i
2.12858141349646,1.01074100986115,0.895585376273184,5.88504238506486-0.0302779989314219i
2.12858141349646,1.01519361342882,0.89953068630082,5.92681977037316-0.0287206487056112i
2.12858141349646,1.01964621699649,0.903475996328455,5.96985120470538-0.0272781575093323i
2.12858141349646,1.02409882056416,0.90742130635609,6.01413928535556-0.0259396041999636i
2.12858141349646,1.02855142413183,0.911366616383725,6.05969056818908-0.0246953283772992i
2.12858141349646,1.0330040276995,0.91531192641136,6.1065152129853-0.0235367603054607i
2.12858141349646,1.03745663126717,0.919257236438996,6.1546266920827-0.0224562769458777i
2.12858141349646,1.04190923483484,0.923202546466631,6.20404155197769-0.0214470796269922i
2.12858141349646,1.04636183840251,0.927147856494266,6.25477921950907-0.0205030897195523i
2.12858141349646,1.05081444197018,0.931093166521901,6.30686184584992-0.019618859356828i
2.12858141349646,1.05526704553785,0.935038476549536,6.36031418276975-0.0187894947749274i
2.12858141349646,1.05971964910552,0.938983786577171,6.41516348667835-0.0180105902787214i
2.12858141349646,1.06417225267319,0.942929096604807,6.47143944675811-0.0172781711861087i
2.12858141349646,1.06862485624086,0.946874406632442,6.52917413417816-0.0165886443847564i
2.12858141349646,1.07307745980854,0.950819716660077,6.58840196992852-0.015938755364502i
2.12858141349646,1.07753006337621,0.954765026687712,6.64915970926231-0.0153255507758096i
2.12858141349646,1.08198266694388,0.958710336715347,6.71148644111464-0.0147463457182739i
2.12858141349646,1.08643527051155,0.962655646742983,6.77542360116607-0.0141986950896861i
2.12858141349646,1.09088787407922,0.966600956770618,6.84101499749703-0.0136803684307671i
2.12858141349646,1.09534047764689,0.970546266798253,6.90830684798577-0.0131893277874368i
2.12858141349646,1.09979308121456,0.974491576825888,6.96990202921268-0.00322193295256431i
2.12858141349646,1.10424568478223,0.978436886853523,7.00605031522003-0.00311013652950885i
2.12858141349646,1.1086982883499,0.982382196881158,7.04312616315354-0.00300394319987107i
2.12858141349646,1.11315089191757,0.986327506908794,7.08115913472945-0.00290298812305441i
2.12858141349646,1.11760349548524,0.990272816936429,7.12018012732285-0.0028069355043743i
2.12858141349646,1.12205609905291,0.994218126964064,7.16022143120279-0.00271547587387084i
2.12858141349646,1.12650870262058,0.998163436991699,7.20131679119605-0.00262832365717033i
2.12858141349646,1.13096130618825,1.00210874701933,7.2435014729447-0.00254521500318501i
2.12858141349646,1.13541390975592,1.00605405704697,7.28681233395696-0.00246590583813838i
2.12858141349646,1.13986651332359,1.0099993670746,7.33128789968723-0.00239017011941502i
2.12858141349646,1.14431911689126,1.01394467710224,7.37696844490342-0.00231779826616944i
2.12858141349646,1.14877172045893,1.01788998712987,7.42389608063703-0.00224859574657628i
2.12858141349646,1.1532243240266,1.02183529715751,7.47211484704097-0.0021823818041398i
2.12858141349646,1.15767692759427,1.02578060718515,7.52167081251964-0.00211898830766678i
2.12858141349646,1.16212953116194,1.02972591721278,7.57261217952361-0.00205825871139537i
2.12858141349646,1.16658213472961,1.03367122724042,7.62498939745069-0.00200004711340676i
2.12858141349646,1.17103473829728,1.03761653726805,7.67885528312418-0.00194421740186566i
2.12858141349646,1.17548734186495,1.04156184729569,7.7342651493787-0.0018906424798671i
2.12858141349646,1.17993994543262,1.04550715732332,7.7912769423146-0.00183920356074158i
2.12858141349646,1.18439254900029,1.04945246735096,7.84995138784826-0.00178978952660613i
2.12858141349646,1.18884515256796,1.05339777737859,7.91035214823293-0.00174229634376839i
2.12858141349646,1.19329775613563,1.05734308740623,7.97254598929118-0.00169662652930659i
2.12858141349646,1.1977503597033,1.06128839743386,8.03660295916277-0.00165268866377801i
