G_k,G_theta,PLRV_distortion,target_epsilon
1.80620582671366,1.38997136704319,1.724089954434,1.50777383438187+46.0843484872503i
1.80620582671366,1.39620442250078,1.73182129952115,1.42520921234944+44.5449162574386i
1.80620582671366,1.40243747795837,1.7395526446083,1.74483646388385+43.0206835820713i
1.80620582671366,1.40867053341597,1.74728398969544,2.48520904577934+41.5117402662929i
1.80620582671366,1.41490358887356,1.75501533478259,3.66633210324236+40.0182006575326i
1.80620582671366,1.42113664433115,1.76274667986974,5.30980173789044+38.5402050847815i
1.80620582671366,1.42736969978875,1.77047802495689,1.06384601137894+37.3259812315161i
1.80620582671366,1.43360275524634,1.77820937004404,3.66171978873658+35.8723934755377i
1.86651654661471,1.15404605244618,1.3318222911666,2.40081833103221+96.0621437933861i
1.86651654661471,1.15984527884038,1.33851486549407,3.94082305697264+93.7419794511132i
1.86651654661471,1.16564450523458,1.34520743982154,1.11355495698651+91.6966130668248i
1.86651654661471,1.17144373162878,1.35190001414901,3.53598241077625+89.3724528311346i
1.86651654661471,1.17724295802298,1.35859258847648,1.53806379734213+87.3331851725197i
1.86651654661471,1.18304218441718,1.36528516280395,4.82462689190602+85.0133937873761i
1.86651654661471,1.18884141081139,1.37197773713142,3.63734602958933+82.9869479183115i
1.86651654661471,1.19464063720559,1.37867031145889,2.83445961882367+80.9698539278644i
1.86651654661471,1.20043986359979,1.38536288578636,2.41207802018913+78.9633660864964i
1.86651654661471,1.20623908999399,1.39205546011383,2.36667604571632+76.9687124883152i
1.86651654661471,1.21203831638819,1.3987480344413,2.69507954675777+74.9870932292937i
1.86651654661471,1.2178375427824,1.40544060876877,3.39445399676598+73.0196786628576i
1.86651654661471,1.2236367691766,1.41213318309624,4.4622949515921+71.0676077415359i
1.86651654661471,1.2294359955708,1.41882575742371,0.766135842798129+69.4197048929485i
1.86651654661471,1.235235221965,1.42551833175119,2.53446311141825+67.5001704516165i
1.86651654661471,1.2410344483592,1.43221090607865,4.66568552006321+65.5988718140566i
1.86651654661471,1.24683367475341,1.43890348040613,1.92608809104816+63.9991031806675i
1.86651654661471,1.25263290114761,1.4455960547336,4.74974118025131+62.1349500893763i
1.86651654661471,1.25843212754181,1.45228862906107,2.62974368168276+60.568969499976i
1.86651654661471,1.26423135393601,1.45898120338854,0.798882564863148+59.0190882272346i
1.86651654661471,1.27003058033021,1.46567377771601,4.64365622401174+57.2139829679182i
1.86651654661471,1.27582980672441,1.47236635204348,3.43389885467732+55.7000421473679i
1.86651654661471,1.28162903311862,1.47905892637095,2.51605655571097+54.2029431488354i
1.86651654661471,1.28742825951282,1.48575150069842,1.891912147113+52.7228636695199i
1.86651654661471,1.29322748590702,1.49244407502589,1.56363496736757+51.2599750684491i
1.86651654661471,1.29902671230122,1.49913664935336,1.53378866583687+49.8144429100791i
1.86651654661471,1.30482593869542,1.50582922368083,1.80534061033971+48.3864274803761i
1.86651654661471,1.31062516508963,1.5125217980083,2.38167299375052+46.9760842766293i
1.86651654661471,1.31642439148383,1.51921437233577,3.26659573903938+45.5835644719943i
1.86651654661471,1.32222361787803,1.52590694666324,4.46436131955329+44.2090153559281i
1.86651654661471,1.32802284427223,1.53259952099071,0.203006206743566+43.086648291886i
1.86651654661471,1.33382207066643,1.53929209531818,2.00373438207991+41.7440721862328i
1.86651654661471,1.33962129706064,1.54598466964565,4.13322183674975+40.4197927121239i
1.86651654661471,1.34542052345484,1.55267724397312,0.700374080866331+39.3351879110894i
1.86651654661471,1.35121974984904,1.55936981830059,3.47027413931501+38.0432806159586i
1.86651654661471,1.35701897624324,1.56606239262806,0.610662458212986+36.9825748977311i
1.86651654661471,1.36281820263744,1.57275496695553,4.05174101642464+35.7232940603018i
1.86651654661471,1.36861742903164,1.579447541283,1.80021479559436+34.6865394942177i
1.86651654661471,1.37441665542585,1.58614011561047,5.94830424882225+33.4601823127282i
1.86651654661471,1.38021588182005,1.59283268993794,4.34504078340629+32.4474937873767i
1.86651654661471,1.38601510821425,1.59952526426541,3.0613732407733+31.444801716721i
1.86651654661471,1.39181433460845,1.60621783859288,2.11015103348847+30.4521292254632i
1.86651654661471,1.39761356100265,1.61291041292035,1.50511387387041+29.4695096192989i
1.86651654661471,1.40341278739686,1.61960298724782,1.26096525258207+28.4969869823064i
1.86651654661471,1.40921201379106,1.6262955615753,1.39345424922695+27.5346168099005i
1.86651654661471,1.41501124018526,1.63298813590277,1.91946679036801+26.5824666793602i
1.92884109178483,1.07661042221811,1.15909000122866,4.11783392376275+67.8653372430316i
1.92884109178483,1.08202052484232,1.16491457409916,4.27648177384911+66.7578076389168i
1.92884109178483,1.08743062746654,1.17073914696966,0.061835212483798+65.7227018154575i
1.92884109178483,1.09284073009075,1.17656371984015,1.21084514401631+64.5696952042254i
1.92884109178483,1.09825083271496,1.18238829271065,2.83781277526648+63.3929113200636i
1.92884109178483,1.10366093533917,1.18821286558114,0.0838266999142593+62.3037283947164i
1.92884109178483,1.10907103796338,1.19403743845164,2.65526574352714+61.0866957629862i
1.92884109178483,1.11448114058759,1.19986201132213,0.834959459519206+59.9671717213441i
1.92884109178483,1.11989124321181,1.20568658419263,4.3264085233717+58.7141939022349i
1.92884109178483,1.12530134583602,1.21151115706313,3.41393814816098+57.5684886146421i
1.92884109178483,1.13071144846023,1.21733572993362,2.94260068829602+56.4129391400218i
1.92884109178483,1.13612155108444,1.22316030280412,2.90655965117955+55.2486042082349i
1.92884109178483,1.14153165370865,1.22898487567461,3.30039469615544+54.0765765116319i
1.92884109178483,1.14694175633286,1.23480944854511,4.1190591531486+52.8979793365343i
1.92884109178483,1.15235185895708,1.2406340214156,0.441253421423295+51.852378663725i
1.92884109178483,1.15776196158129,1.2464585942861,2.08380480906362+50.6663145243426i
1.92884109178483,1.1631720642055,1.2522831671566,4.13741471376993+49.4769953080091i
1.92884109178483,1.16858216682971,1.25810774002709,1.63183245397708+48.4295021771209i
1.92884109178483,1.17399226945392,1.26393231289759,4.48288128970285+47.2388844774118i
1.92884109178483,1.17940237207813,1.26975688576808,2.72779046236144+46.1948235440872i
1.92884109178483,1.18481247470235,1.27558145863858,1.32877033522308+45.1540785293222i
1.92884109178483,1.19022257732656,1.28140603150908,0.281953709273855+44.1172800366883i
1.92884109178483,1.19563267995077,1.28723060437957,4.66968398994739+42.9368765440585i
1.92884109178483,1.20104278257498,1.29305517725007,4.34394752203929+41.909558842448i
1.92884109178483,1.20645288519919,1.29887975012056,4.36077373506214+40.8881766505809i
1.92884109178483,1.2118629878234,1.30470432299106,4.71743927044129+39.8733121070135i
1.92884109178483,1.21727309044762,1.31052889586155,0.216640601526898+39.0137720191925i
1.92884109178483,1.22268319307183,1.31635346873205,1.21841616072653+38.0132463361798i
1.92884109178483,1.22809329569604,1.32217804160255,2.55340748953983+37.0207395387658i
1.92884109178483,1.23350339832025,1.32800261447304,4.21995331024203+36.0367750607494i
1.92884109178483,1.23891350094446,1.33382718734354,0.900267100743997+35.2075149604413i
1.92884109178483,1.24432360356867,1.33965176021403,3.19848071920727+34.2411772516632i
1.92884109178483,1.24973370619289,1.34547633308453,0.442262287642916+33.4282391428063i
1.92884109178483,1.2551438088171,1.35130090595502,3.36870507610503+32.4808792205825i
1.92884109178483,1.26055391144131,1.35712547882552,1.17407179903653+31.6851171127956i
1.92884109178483,1.26596401406552,1.36295005169602,4.72747697098067+30.7579868981403i
1.92884109178483,1.27137411668973,1.36877462456651,3.09481659234569+29.9801821214235i
1.92884109178483,1.27678421931394,1.37459919743701,1.72518013499494+29.2108334108118i
1.92884109178483,1.28219432193815,1.3804237703075,0.619770971081746+28.450036304048i
1.92884109178483,1.28760442456237,1.386248343178,5.40550737203664+27.5648708600204i
1.92884109178483,1.29301452718658,1.3920729160485,4.8701871454814+26.8232359640769i
1.92884109178483,1.29842462981079,1.39789748891899,4.60423193258512+26.090476042125i
1.92884109178483,1.303834732435,1.40372206178949,4.61007254763949+25.3666694899074i
1.92884109178483,1.30924483505921,1.40954663465998,4.89046380069968+24.6518915632726i
1.92884109178483,1.31465493768342,1.41537120753048,5.44849366342251+23.9462145780719i
1.92884109178483,1.32006504030764,1.42119578040097,0.445538187388871+23.3711390188972i
1.92884109178483,1.32547514293185,1.42702035327147,1.53439808410712+22.6817585282726i
1.92884109178483,1.33088524555606,1.43284492614197,2.9125617586428+22.001634870172i
1.92884109178483,1.33629534818027,1.43866949901246,4.58456971331781+21.3308328911855i
1.92884109178483,1.34170545080448,1.44449407188296,0.565227000320329+20.7824607069161i
1.92884109178483,1.34711555342869,1.45031864475345,2.80630032967382+20.1282239041018i
1.92884109178483,1.35252565605291,1.45614321762395,5.35760722494468+19.4834550580336i
1.92884109178483,1.35793575867712,1.46196779049445,2.12544144978216+18.9547193852778i
1.92884109178483,1.36334586130133,1.46779236336494,5.28354626497711+18.3267083379324i
1.92884109178483,1.36875596392554,1.47361693623544,2.59801276985599+17.8104549046106i
1.92884109178483,1.37416606654975,1.47944150910593,0.177749194192931+17.2994534076888i
1.92884109178483,1.37957616917396,1.48526608197643,4.28822271272703+16.6955990485762i
1.92884109178483,1.38498627179818,1.49109065484692,2.46761517484388+16.1971453092801i
1.92884109178483,1.39039637442239,1.49691522771742,0.942117094571514+15.7039710173165i
1.92884109178483,1.3958064770466,1.50273980058792,6.08983816004462+15.1245365408363i
1.99324670553037,1.00679921154737,1.01364465237241,7.13323947272038+0.00171371424192335i
1.99324670553037,1.01185850406771,1.01873834409287,7.17478655459458+0.00161810994039251i
1.99324670553037,1.01691779658805,1.02383203581333,7.21778088166676+0.00153028253544644i
1.99324670553037,1.02197708910839,1.0289257275338,7.26221740564517+0.00144941041960046i
1.99324670553037,1.02703638162872,1.03401941925426,7.30809739024623+0.00137477770172193i
1.99324670553037,1.03209567414906,1.03911311097473,7.35542772363472+0.00130575829224737i
1.99324670553037,1.0371549666694,1.04420680269519,7.40422036302068+0.00124180271518708i
1.99324670553037,1.04221425918974,1.04930049441566,7.45449188704591+0.00118242712573373i
1.99324670553037,1.04727355171008,1.05439418613612,7.50626313677717+0.00112720412174188i
1.99324670553037,1.05233284423042,1.05948787785658,7.55955893012767+0.00107575502184092i
1.99324670553037,1.05739213675076,1.06458156957705,4.25934952421492+6.85547553406854i
1.99324670553037,1.06245142927109,1.06967526129751,3.04837721599015+6.76417590797524i
1.99324670553037,1.06751072179143,1.07476895301798,2.32454785398789+6.67038550974278i
1.99324670553037,1.07257001431177,1.07986264473844,2.07776260261932+6.57413368949132i
1.99324670553037,1.07762930683211,1.08495633645891,2.29895838573083+6.47545844326319i
1.99324670553037,1.08268859935245,1.09005002817937,2.97999630205188+6.37440670672883i
1.99324670553037,1.08774789187279,1.09514371989984,4.11355901765545+6.27103459553857i
1.99324670553037,1.09280718439313,1.1002374116203,0.708665776757356+6.17471827001816i
1.99324670553037,1.09786647691346,1.10533110334076,2.73793446974439+6.06730528464447i
1.99324670553037,1.1029257694338,1.11042479506123,0.223150173808081+5.9678222168624i
1.99324670553037,1.10798506195414,1.11551848678169,3.12336411054628+5.85667934002875i
1.99324670553037,1.11304435447448,1.12061217850216,1.47273010949637+5.75434252894194i
1.99324670553037,1.11810364699482,1.12570587022262,0.242821117405185+5.65086108549842i
1.99324670553037,1.12316293951516,1.13079956194309,4.41464391214558+5.53500638385359i
1.99324670553037,1.12822223203549,1.13589325366355,4.01621623329502+5.42921394064323i
1.99324670553037,1.13328152455583,1.14098694538401,4.02282222545956+5.32255306824856i
1.99324670553037,1.13834081707617,1.14608063710448,4.42968745291527+5.21511905683943i
1.99324670553037,1.14340010959651,1.15117432882494,0.212888256260548+5.11935675203107i
1.99324670553037,1.14845940211685,1.15626802054541,1.39747958596948+5.01089552083979i
1.99324670553037,1.15351869463719,1.16136171226587,2.9691682044236+4.90194645495026i
1.99324670553037,1.15857798715753,1.16645540398634,4.92424622619415+4.79261340592656i
1.99324670553037,1.16363727967786,1.1715490957068,2.18593182789101+4.69609121683968i
1.99324670553037,1.1686965721982,1.17664278742726,4.88594768796341+4.58646395781814i
1.99324670553037,1.17375586471854,1.18173647914773,2.8501023734154+4.49009444211614i
1.99324670553037,1.17881515723888,1.18683017086819,1.14770773623687+4.39395203205566i
1.99324670553037,1.18387444975922,1.19192386258866,4.93292681965914+4.28460633439524i
1.99324670553037,1.18893374227956,1.19701755430912,3.91142655553063+4.18903856572804i
1.99324670553037,1.1939930347999,1.20211124602959,3.21323524040561+4.09388342285801i
1.99324670553037,1.19905232732023,1.20720493775005,2.83536846174106+3.9991960805419i
1.99324670553037,1.20411161984057,1.21229862947052,2.77506693744715+3.90503056665653i
1.99324670553037,1.20917091236091,1.21739232119098,3.02978907615777+3.8114396865792i
1.99324670553037,1.21423020488125,1.22248601291144,3.59720448738535+3.7184749511224i
1.99324670553037,1.21928949740159,1.22757970463191,4.47518839215242+3.62618650827069i
1.99324670553037,1.22434878992193,1.23267339635237,0.301827900406943+3.548143387181i
1.99324670553037,1.22940808244227,1.23776708807284,1.76980284290702+3.45729498155198i
1.99324670553037,1.2344673749626,1.2428607797933,3.54317101419747+3.36725160409188i
1.99324670553037,1.23952666748294,1.24795447151377,0.172658148355063+3.2913590043789i
1.99324670553037,1.24458596000328,1.25304816323423,2.52757889097708+3.20296475896102i
1.99324670553037,1.24964525252362,1.25814185495469,5.18456673649241+3.11549183433255i
1.99324670553037,1.25470454504396,1.26323554667516,2.60766012937042+3.04196702711425i
1.99324670553037,1.2597638375643,1.26832923839562,0.270191260706307+2.96919263346436i
1.99324670553037,1.26482313008464,1.27342293011609,3.77955063750066+2.88444609331881i
1.99324670553037,1.26988242260497,1.27851662183655,1.95722488867158+2.81333991206563i
1.99324670553037,1.27494171512531,1.28361031355702,0.375191072552053+2.74302028745371i
1.99324670553037,1.28000100764565,1.28870400527748,4.73719628993435+2.66119856550282i
1.99324670553037,1.28506030016599,1.29379769699794,3.67342537908691+2.59263329545419i
1.99324670553037,1.29011959268633,1.29889138871841,2.85289512308903+2.52488510208307i
1.99324670553037,1.29517888520667,1.30398508043887,2.27716056388604+2.45796137906425i
1.99324670553037,1.30023817772701,1.30907877215934,1.94802387039275+2.39186911847733i
1.99324670553037,1.30529747024734,1.3141724638798,1.86753971291297+2.32661492885757i
1.99324670553037,1.31035676276768,1.31926615560027,2.03802144912783+2.26220505258558i
1.99324670553037,1.31541605528802,1.32435984732073,2.4620481650835+2.19864538262912i
1.99324670553037,1.32047534780836,1.3294535390412,3.14247261972957+2.13594147864997i
1.99324670553037,1.3255346403287,1.33454723076166,4.08243014867296+2.07409858249217i
1.99324670553037,1.33059393284904,1.33964092248212,5.28534859021536+2.01312163306129i
1.99324670553037,1.33565322536938,1.34473461420259,0.683084101424955+1.96336181317151i
1.99324670553037,1.34071251788971,1.34982830592305,2.39156455172608+1.90393077508107i
1.99324670553037,1.34577181041005,1.35492199764352,4.37544210886369+1.84537601812304i
1.99324670553037,1.35083110293039,1.36001568936398,0.46374061573574+1.79747274746349i
1.99324670553037,1.35589039545073,1.36510938108445,2.98196701153681+1.74047596443057i
1.99324670553037,1.36094968797107,1.37020307280491,5.79113285709827+1.68436471529284i
1.99324670553037,1.36600898049141,1.37529676452537,2.62056324952284+1.6383217886745i
1.99324670553037,1.37106827301174,1.38039045624584,5.99951830937371+1.58378008281709i
1.99324670553037,1.37612756553208,1.3854841479663,3.3435677288643+1.53892134130652i
1.99324670553037,1.38118685805242,1.39057783968677,7.3203789297215+1.48595595253529i
2.0598028764678,0.943571698288731,0.890327549811481,6.92070937454897-0.0426329788057151i
2.0598028764678,0.94831326461179,0.894801557599478,6.93782721477096-0.0390890643723966i
2.0598028764678,0.953054830934849,0.899275565387475,6.95789156881431-0.0359653536702219i
2.0598028764678,0.957796397257908,0.903749573175473,6.98058719486715-0.033198226490329i
2.0598028764678,0.962537963580967,0.90822358096347,7.00566048550611-0.0307356325253873i
2.0598028764678,0.967279529904026,0.912697588751468,7.03290667552398-0.0285346594762193i
2.0598028764678,0.972021096227085,0.917171596539465,7.0621600860499-0.0265596765786684i
2.0598028764678,0.976762662550144,0.921645604327462,7.09328661148991-0.0247809031851029i
2.0598028764678,0.981504228873203,0.92611961211546,7.12617788168855-0.0231732948073167i
2.0598028764678,0.986245795196262,0.930593619903457,7.1607466883826-0.0217156687038337i
2.0598028764678,0.990987361519321,0.935067627691455,7.1969233751059-0.0203900119522014i
2.0598028764678,0.99572892784238,0.939541635479452,7.23465296800198-0.0191809297837054i
2.0598028764678,1.00047049416544,0.944015643267449,7.27389288130545-0.0180752026311847i
2.0598028764678,1.0052120604885,0.948489651055447,7.3146110721954-0.0170614280997734i
2.0598028764678,1.00995362681156,0.952963658843444,7.35678454976219-0.0161297297669436i
2.0598028764678,1.01469519313462,0.957437666631441,7.40039816510207-0.015271518939373i
2.0598028764678,1.01943675945767,0.961911674419439,7.44544362618957-0.014479298649423i
2.0598028764678,1.02417832578073,0.966385682207436,7.49191869372616-0.0137465015520209i
2.0598028764678,1.02891989210379,0.970859689995434,7.53982652368879-0.0130673551889238i
2.0598028764678,1.03366145842685,0.975333697783431,7.5891751295991-0.0124367694693416i
2.0598028764678,1.03840302474991,0.979807705571428,7.63997694315014-0.0118502422807118i
2.0598028764678,1.04314459107297,0.984281713359426,7.69224845619658-0.0113037799693036i
2.0598028764678,1.04788615739603,0.988755721147423,7.74600993051631-0.0107938300749216i
2.0598028764678,1.05262772371909,0.993229728935421,7.80128516443555-0.0103172242101026i
2.0598028764678,1.05736929004215,0.997703736723418,7.85810130752729-0.00987112937386497i
2.0598028764678,1.06211085636521,1.00217774451142,7.91648871627687-0.00945300630738908i
2.0598028764678,1.06685242268826,1.00665175229941,6.98292882472142-59.6610725662386i
2.0598028764678,1.07159398901132,1.01112576008741,1.83613587617396-58.9075072456025i
2.0598028764678,1.07633555533438,1.01559976787541,2.27216232465786-58.0707531154921i
2.0598028764678,1.08107712165744,1.0200737756634,3.13626198649425-57.2131346810529i
2.0598028764678,1.0858186879805,1.0245477834514,4.42246951318805-56.3350662977831i
2.0598028764678,1.09056025430356,1.0290217912394,1.03050551713371-55.5153301711363i
2.0598028764678,1.09530182062662,1.0334957990274,3.15599015377517-54.6012418019721i
2.0598028764678,1.10004338694968,1.03796980681539,0.601749947694241-53.7527712257426i
2.0598028764678,1.10478495327274,1.04244381460339,3.54602800953772-52.8050835004736i
2.0598028764678,1.10952651959579,1.04691782239139,1.80766194832717-51.930364447911i
2.0598028764678,1.11426808591885,1.05139183017939,0.467771544426556-51.0448748527551i
2.0598028764678,1.11900965224191,1.05586583796738,4.61240253915141-50.0539023982852i
2.0598028764678,1.12375121856497,1.06033984575538,4.06060473597376-49.1465459406411i
2.0598028764678,1.12849278488803,1.06481385354338,3.89374595915934-48.2306780417302i
2.0598028764678,1.13323435121109,1.06928786133138,4.10764126808507-47.3070879633234i
2.0598028764678,1.13797591753415,1.07376186911937,4.69834219866171-46.3765913267096i
2.0598028764678,1.14271748385721,1.07823587690737,0.53506744751352-45.5465302028902i
2.0598028764678,1.14745905018027,1.08270988469537,1.8594854189368-44.6066349965492i
2.0598028764678,1.15220061650333,1.08718389248337,3.54955728465377-43.6622825706494i
2.0598028764678,1.15694218282638,1.09165790027136,0.43483271515522-42.8256680754222i
2.0598028764678,1.16168374914944,1.09613190805936,2.8365203019479-41.8765642257364i
2.0598028764678,1.1664253154725,1.10060591584736,0.394090337206505-41.039297607483i
2.0598028764678,1.17116688179556,1.10507992363536,3.49410568476854-40.0885193531681i
2.0598028764678,1.17590844811862,1.10955393142335,1.70990320335641-39.2531674166487i
2.0598028764678,1.18065001444168,1.11402793921135,0.238221926017789-38.4200228148746i
2.0598028764678,1.18539158076474,1.11850194699935,4.35745556434766-37.472898458319i
2.0598028764678,1.1901331470878,1.12297595478734,3.52517521036554-36.6453293727944i
2.0598028764678,1.19487471341086,1.12744996257534,2.99641527555478-35.8215808534012i
2.0598028764678,1.19961627973391,1.13192397036334,2.76845990561799-35.002132740288i
2.0598028764678,1.20435784605697,1.13639797815134,2.83875987119363-34.187453899102i
2.0598028764678,1.20909941238003,1.14087198593933,3.2049276876762-33.3780015213412i
2.0598028764678,1.21384097870309,1.14534599372733,3.86473342116758-32.5742204654395i
2.0598028764678,1.21858254502615,1.14982000151533,4.81610114570936-31.7765426406189i
2.0598028764678,1.22332411134921,1.15429400930333,0.582001823101866-31.101707366899i
2.0598028764678,1.22806567767227,1.15876801709132,2.08652924059611-30.3169311187308i
2.0598028764678,1.23280724399533,1.16324202487932,3.87732508845856-29.5393661018808i
2.0598028764678,1.23754881031839,1.16771603266732,0.393767045985174-28.8836933319611i
2.0598028764678,1.24229037664145,1.17219004045532,2.72870021073707-28.1208370937573i
2.0598028764678,1.2470319429645,1.17666404824331,5.34603458697982-27.3661822055641i
2.0598028764678,1.25177350928756,1.18113805603131,2.60244348509967-26.731580037839i
2.0598028764678,1.25651507561062,1.18561206381931,0.0808868966591083-26.1036610323823i
2.0598028764678,1.26125664193368,1.19008607160731,3.49254152550065-25.3732126119226i
2.0598028764678,1.26599820825674,1.1945600793953,1.44882024744667-24.7601218798482i
2.0598028764678,1.2707397745798,1.1990340871833,5.39575306687349-24.0471917054769i
2.0598028764678,1.27548134090286,1.2035080949713,3.82966091984257-23.4494712324145i
2.0598028764678,1.28022290722592,1.2079821027593,2.48602356271156-22.8589496526142i
2.0598028764678,1.28496447354898,1.21245611054729,1.36559768492795-22.2756944019783i
2.0598028764678,1.28970603987203,1.21693011833529,0.469330962051741-21.6997681950793i
2.0598028764678,1.29444760619509,1.22140412612329,5.72272050202815-21.0313473039049i
2.0598028764678,1.29918917251815,1.22587813391128,5.31072323486552-20.4717361087932i
2.0598028764678,1.30393073884121,1.23035214169928,5.12661383343008-19.9196472999727i
2.0598028764678,1.30867230516427,1.23482614948728,5.17213915363761-19.375124582601i
2.0598028764678,1.31341387148733,1.23930015727528,5.44925728118167-18.8382077648996i
2.0598028764678,1.31815543781039,1.24377416506327,5.96014331361997-18.3089329111384i
2.0598028764678,1.32289700413345,1.24824817285127,0.593252961224751-17.8778514475058i
2.0598028764678,1.32763857045651,1.25272218063927,1.54852499560187-17.3623032316322i
2.0598028764678,1.33238013677957,1.25719618842727,2.74575165569114-16.8544629088813i
2.0598028764678,1.33712170310262,1.26167019621526,4.18804743917372-16.3543547372931i
2.0598028764678,1.34186326942568,1.26614420400326,5.87878344086778-15.8619999226368i
2.0598028764678,1.34660483574874,1.27061821179126,1.54863324608267-15.4597510619173i
2.0598028764678,1.3513464020718,1.27509221957926,3.7183771826745-14.981220942811i
2.0598028764678,1.35608796839486,1.27956622736725,6.14861045012857-14.5104772297775i
2.0598028764678,1.36082953471792,1.28404023515525,2.47577700389184-14.1249117681343i
2.12858141349646,0.886068109966384,0.7851166954994,7.59180522580249-0.494587751229796i
2.12858141349646,0.890520713534054,0.789062005527035,7.43711060951211-0.41636493135429i
2.12858141349646,0.894973317101724,0.79300731555467,7.32267628419199-0.355045086705223i
2.12858141349646,0.899425920669395,0.796952625582305,7.23790716845749-0.30612431714756i
2.12858141349646,0.903878524237065,0.80089793560994,7.17551090038693-0.266497840715608i
2.12858141349646,0.908331127804735,0.804843245637576,7.13034021427574-0.233970675035644i
2.12858141349646,0.912783731372405,0.808788555665211,7.09868160018769-0.20695649046984i
2.12858141349646,0.917236334940076,0.812733865692846,7.07780420640448-0.184286395787324i
2.12858141349646,0.921688938507746,0.816679175720481,7.0656657599172-0.165084151372159i
2.12858141349646,0.926141542075416,0.820624485748116,7.06071610701526-0.148682732188893i
2.12858141349646,0.930594145643087,0.824569795775752,7.06176308032362-0.134567317923783i
2.12858141349646,0.935046749210757,0.828515105803387,7.06787911451722-0.122335575899428i
2.12858141349646,0.939499352778427,0.832460415831022,7.0783350776031-0.111669502002898i
2.12858141349646,0.943951956346097,0.836405725858657,7.09255263290092-0.102315136137074i
2.12858141349646,0.948404559913768,0.840351035886292,7.11006944113116-0.0940677368522777i
2.12858141349646,0.952857163481438,0.844296345913927,7.13051340280196-0.0867608012978967i
