G_k,G_theta,PLRV_distortion,target_epsilon
1.2178448808585,4.59042230443563,21.0719769330601,9.38663055123467+0.000567478528940535i
1.2178448808585,4.61348975320164,21.1778662643821,9.72000360528251+0.000559739709088112i
1.25850973776798,3.86832623263698,14.9639478421074,5.49692351377448+0.00443915176361337i
1.25850973776798,3.88776505792661,15.0391435599069,5.5581416658517+0.00436077167979922i
1.25850973776798,3.90720388321624,15.1143392777065,5.62182722907987+0.00428482151516256i
1.25850973776798,3.92664270850588,15.189534995506,5.68812598157094+0.00421119298073479i
1.25850973776798,3.94608153379551,15.2647307133055,5.75719514198229+0.00413978392890056i
1.25850973776798,3.96552035908514,15.3399264311051,5.82920450107532+0.0040704979213231i
1.25850973776798,3.98495918437478,15.4151221489046,5.90433768881604+0.00400324383168047i
1.25850973776798,4.00439800966441,15.4903178667041,5.98279359623638+0.0039379354798803i
1.25850973776798,4.02383683495404,15.5655135845037,6.06478797442836+0.00387449129475916i
1.25850973776798,4.04327566024368,15.6407093023032,6.15055523679387+0.00381283400256997i
1.25850973776798,4.06271448553331,15.7159050201027,6.24035049515966+0.0037528903388207i
1.25850973776798,4.08215331082294,15.7911007379023,6.33445186569775+0.00369459078125578i
1.25850973776798,4.10159213611257,15.8662964557018,6.43316308702935+0.00363786930196947i
1.25850973776798,4.12103096140221,15.9414921735013,6.53681650061722+0.00358266313681226i
1.25850973776798,4.14046978669184,16.0166878913009,6.64577645291067+0.00352891257039893i
1.25850973776798,4.15990861198147,16.0918836091004,6.76044319006726+0.00347656073515105i
1.25850973776798,4.17934743727111,16.1670793268999,6.88125732991646+0.00342555342290991i
1.25850973776798,4.19878626256074,16.2422750446995,6.99408695424867+0.000854233797388561i
1.25850973776798,4.21822508785037,16.317470762499,7.06227262165782+0.000842026094835061i
1.25850973776798,4.23766391314001,16.3926664802986,7.13439876243294+0.000830122972723096i
1.25850973776798,4.25710273842964,16.4678621980981,7.21080190826396+0.000818513183495562i
1.25850973776798,4.27654156371927,16.5430579158976,7.29185716206538+0.000807185971113412i
1.25850973776798,4.29598038900891,16.6182536336972,7.37798380746434+0.000796131038570536i
1.25850973776798,4.31541921429854,16.6934493514967,7.46965191671881+0.000785338516785611i
1.25850973776798,4.33485803958817,16.7686450692962,7.56739016918481+0.000774798934598412i
1.25850973776798,4.3542968648778,16.8438407870958,7.67179514526632+0.000764503189580713i
1.25850973776798,4.37373569016744,16.9190365048953,7.78354242879579+0.000754442519344579i
1.25850973776798,4.39317451545707,16.9942322226948,7.90339993900752+0.000744608472990917i
1.25850973776798,4.4126133407467,17.0694279404944,8.03224402855114+0.000734992882284676i
1.25850973776798,4.43205216603634,17.1446236582939,8.17107903585861+0.00072558783206489i
1.25850973776798,4.45149099132597,17.2198193760934,8.32106118195669+0.000716385629290304i
1.25850973776798,4.4709298166156,17.295015093893,8.48352797233291+0.000707378769973937i
1.25850973776798,4.49036864190524,17.3702108116925,8.66003463066555+0.000698559903057565i
1.25850973776798,4.50980746719487,17.445406529492,8.85239959208918+0.000689921789997563i
1.25850973776798,4.5292462924845,17.5206022472916,9.06276177632679+0.000681457258444707i
1.25850973776798,4.54868511777413,17.5957979650911,9.2936533303411+0.000673159147854435i
1.25850973776798,4.56812394306377,17.6709936828906,9.54809290409962+0.000665020244088715i
1.25850973776798,4.5875627683534,17.7461894006902,9.8297064975264+0.000657033198955668i
1.30053242818603,3.32742794524985,11.0717767308296,0.224987932158168+401.342926007218i
1.30053242818603,3.34414868869331,11.1274137998288,1.66655351641148+398.192692418397i
1.30053242818603,3.36086943213678,11.1830508688279,0.0902756280704207+398.823467307966i
1.30053242818603,3.37759017558025,11.2386879378271,1.43267579756772+395.451975479275i
1.30053242818603,3.39431091902371,11.2943250068262,2.76327653200631+392.029973784424i
1.30053242818603,3.41103166246718,11.3499620758253,0.897102959362655+392.101620708496i
1.30053242818603,3.42775240591065,11.4055991448245,2.15949520094212+388.487614198657i
1.30053242818603,3.44447314935411,11.4612362138236,0.104184137067762+388.195980924984i
1.30053242818603,3.46119389279758,11.5168732828228,1.32038935569489+384.409237258484i
1.30053242818603,3.47791463624105,11.5725103518219,2.55055332706645+380.586372256012i
1.30053242818603,3.49463537968451,11.6281474208211,0.293321027902607+379.841893673051i
1.30053242818603,3.51135612312798,11.6837844898202,1.51113773933921+375.868850284083i
1.30053242818603,3.52807686657145,11.7394215588193,2.75915884823566+371.86606245097i
1.30053242818603,3.54479761001491,11.7950586278185,0.356906867803119+370.719685094758i
1.30053242818603,3.56151835345838,11.8506956968176,1.62800206363587+366.586131565208i
1.30053242818603,3.57823909690185,11.9063327658168,2.94630801017736+362.428271719674i
