G_k,G_theta,PLRV_distortion,target_epsilon
1.2178448808585,4.59042230443563,21.0719769330601,0.812279788846031+13.5821834770105i
1.2178448808585,4.61348975320164,21.1778662643821,1.25878727385017+13.0938359085698i
1.2178448808585,4.63655720196765,21.283755595704,2.088998258236+12.5672341152474i
1.2178448808585,4.65962465073366,21.3896449270259,3.36130116619554+12.0020025329195i
1.2178448808585,4.68269209949967,21.4955342583478,5.14574481343671+11.3978185336621i
1.2178448808585,4.70575954826567,21.6014235896697,0.237557150228396+11.3138401710183i
1.2178448808585,4.72882699703168,21.7073129209916,3.28025753521572+10.5955185303387i
1.2178448808585,4.75189444579769,21.8132022523135,7.16138813214408+9.83615927350557i
1.2178448808585,4.7749618945637,21.9190915836354,4.57837637023527+9.50937532545926i
1.2178448808585,4.79802934332971,22.0249809149573,3.10539752346681+9.08134858903342i
1.2178448808585,4.82109679209571,22.1308702462792,3.06545912544031+8.54110691465904i
1.2178448808585,4.84416424086172,22.2367595776012,4.90797132053002+7.87708535559562i
1.2178448808585,4.86723168962773,22.3426489089231,1.44214786554517+7.46656222455672i
1.2178448808585,4.89029913839374,22.448538240245,1.38076239066732+6.83636003157822i
1.2178448808585,4.91336658715975,22.5544275715669,6.50632384681439+5.94073383526992i
1.2178448808585,4.93643403592576,22.6603169028888,3.88536446234519+5.31264335807733i
1.2178448808585,4.95950148469176,22.7662062342107,0.89500392614117+4.56302468349636i
1.2178448808585,4.98256893345777,22.8720955655326,1.0090202136207+3.44680061900427i
1.25850973776798,3.86832623263698,14.9639478421074,1.73479273502413+28.728395600592i
1.25850973776798,3.88776505792661,15.0391435599069,3.99305388071508+27.6001055952959i
1.25850973776798,3.90720388321624,15.1143392777065,1.15292946747102+28.3129252945067i
1.25850973776798,3.92664270850588,15.189534995506,3.4978626939505+27.1913563062487i
1.25850973776798,3.94608153379551,15.2647307133055,0.623224085574048+27.8278400476833i
1.25850973776798,3.96552035908514,15.3399264311051,3.06034628485239+26.713909267929i
1.25850973776798,3.98495918437478,15.4151221489046,5.5360038974813+25.6414616952652i
1.25850973776798,4.00439800966441,15.4903178667041,2.6974343278635+26.1722401421559i
1.25850973776798,4.02383683495404,15.5655135845037,5.27520380784971+25.107210818276i
1.25850973776798,4.04327566024368,15.6407093023032,2.42743367979377+25.5703989120568i
1.25850973776798,4.06271448553331,15.7159050201027,5.11466709743218+24.5135399790806i
1.25850973776798,4.08215331082294,15.7911007379023,2.27025931951886+24.9120462517348i
1.25850973776798,4.10159213611257,15.8662964557018,5.07529129540756+23.8640323435622i
1.25850973776798,4.12103096140221,15.9414921735013,2.24772301860376+24.2004901420928i
1.25850973776798,4.14046978669184,16.0166878913009,5.18003922930842+23.1619360410489i
1.25850973776798,4.15990861198147,16.0918836091004,2.38389312241057+23.4387223549167i
1.25850973776798,4.17934743727111,16.1670793268999,5.45434018488423+22.410199224303i
