G_k,G_theta,PLRV_distortion,target_epsilon
44.6231155778895,0.0384748300886995,0.000881982627306899,0.210457509052646
44.6231155778895,0.0385900241907614,0.000884623293855722,0.211118001578951
44.6231155778895,0.0387052182928234,0.000887263960404545,0.211780384645289
44.6231155778895,0.0388204123948854,0.000889904626953368,0.212444658047145
44.6231155778895,0.0389356064969474,0.000892545293502191,0.213110821582549
44.6231155778895,0.0390508005990093,0.000895185960051014,0.213778652020523
44.6231155778895,0.0391659947010713,0.000897826626599837,0.214439099295074
45.1005025125628,0.0377164995442115,0.000855239677449645,0.208383367427593
45.1005025125628,0.0378304466727439,0.000857823483121699,0.209047000945961
45.1005025125628,0.0379443938012762,0.000860407288793752,0.20971255139076
45.1005025125628,0.0380583409298086,0.000862991094465805,0.210379191669624
45.1005025125628,0.0381722880583409,0.000865574900137858,0.211039221779489
45.1005025125628,0.0382862351868733,0.000868158705809912,0.211701141048791
45.1005025125628,0.0384001823154057,0.000870742511481965,0.212364949272272
45.1005025125628,0.038514129443938,0.000873326317154019,0.213030646247236
45.1005025125628,0.0386280765724704,0.000875910122826072,0.213698231773529
45.1005025125628,0.0387420237010027,0.000878493928498125,0.214359153600002
45.1005025125628,0.0388559708295351,0.000881077734170178,0.215020999466793
45.1005025125628,0.0389699179580675,0.000883661539842232,0.2156847061622
45.1005025125628,0.0390838650865998,0.000886245345514285,0.216350273495533
45.1005025125628,0.0391978122151322,0.000888829151186338,0.217017701278665
45.5778894472362,0.0369744110021418,0.00082943386195764,0.206319876136215
45.5778894472362,0.0370871378649532,0.000831962623731901,0.206986408794696
45.5778894472362,0.0371998647277646,0.000834491385506162,0.20764575565893
45.5778894472362,0.037312591590576,0.000837020147280423,0.208307018514304
45.5778894472362,0.0374253184533874,0.000839548909054684,0.208970197142317
45.5778894472362,0.0375380453161989,0.000842077670828945,0.209635291327048
45.5778894472362,0.0376507721790103,0.000844606432603206,0.210302300855173
45.5778894472362,0.0377634990418217,0.000847135194377467,0.21096215362163
45.5778894472362,0.0378762259046331,0.000849663956151728,0.211623619184704
45.5778894472362,0.0379889527674445,0.000852192717925989,0.212286972350885
45.5778894472362,0.0381016796302559,0.00085472147970025,0.212952212916769
45.5778894472362,0.0382144064930673,0.000857250241474512,0.21361934068147
45.5778894472362,0.0383271333558787,0.000859779003248773,0.214280944906082
45.5778894472362,0.0384398602186901,0.000862307765023034,0.214942337072342
45.5778894472362,0.0385525870815015,0.000864836526797295,0.2156055887341
45.5778894472362,0.0386653139443129,0.000867365288571556,0.21627069969997
45.5778894472362,0.0387780408071243,0.000869894050345817,0.216937669781056
45.5778894472362,0.0388907676699358,0.000872422812120078,0.217602317855398
45.5778894472362,0.0390034945327472,0.000874951573894339,0.218263360902174
45.5778894472362,0.0391162213955586,0.0008774803356686,0.218926235396022
46.0552763819096,0.036248048182021,0.000804523933551436,0.204258606911459
46.0552763819096,0.0363595806379656,0.000806999391808517,0.204918947168794
46.0552763819096,0.0364711130939103,0.000809474850065598,0.205581230076113
46.0552763819096,0.036582645549855,0.00081195030832268,0.206245455403851
46.0552763819096,0.0366941780057997,0.000814425766579761,0.206911622925079
46.0552763819096,0.0368057104617444,0.000816901224836842,0.207571491499774
46.0552763819096,0.036917242917689,0.000819376683093924,0.208232310594327
46.0552763819096,0.0370287753736337,0.000821852141351005,0.208895044122207
46.0552763819096,0.0371403078295784,0.000824327599608086,0.209559691866779
46.0552763819096,0.0372518402855231,0.000826803057865168,0.210226253614014
46.0552763819096,0.0373633727414678,0.000829278516122249,0.210886741929884
46.0552763819096,0.0374749051974125,0.000831753974379331,0.211547763551788
46.0552763819096,0.0375864376533571,0.000834229432636412,0.212210671455009
46.0552763819096,0.0376979701093018,0.000836704890893493,0.212875465435452
46.0552763819096,0.0378095025652465,0.000839180349150574,0.213542145291518
46.0552763819096,0.0379210350211912,0.000841655807407656,0.214204417219378
46.0552763819096,0.0380325674771358,0.000844131265664737,0.214865365450585
46.0552763819096,0.0381440999330805,0.000846606723921819,0.215528171873061
46.0552763819096,0.0382556323890252,0.0008490821821789,0.21619283629474
46.0552763819096,0.0383671648449699,0.000851557640435981,0.216859358525993
46.0552763819096,0.0384786973009146,0.000854033098693062,0.217524707099823
46.0552763819096,0.0385902297568592,0.000856508556950144,0.218185306404236
46.0552763819096,0.0387017622128039,0.000858984015207225,0.218847735869128
46.0552763819096,0.0388132946687486,0.000861459473464307,0.219511995313974
46.0552763819096,0.0389248271246933,0.000863934931721388,0.22017808456068
46.0552763819096,0.039036359580638,0.000866410389978469,0.220846003433621
46.0552763819096,0.0391478920365826,0.00086888584823555,0.22150791699245
46.5326633165829,0.0355369164551374,0.000780470850300446,0.202198071522614
46.5326633165829,0.0356472795497186,0.000782894672816907,0.202861161752153
46.5326633165829,0.0357576426442998,0.000785318495333368,0.203526221086381
46.5326633165829,0.0358680057388809,0.000787742317849829,0.204187074573313
46.5326633165829,0.0359783688334621,0.00079016614036629,0.204846980877052
46.5326633165829,0.0360887319280433,0.000792589962882751,0.205508828503007
46.5326633165829,0.0361990950226244,0.000795013785399212,0.206172617220958
46.5326633165829,0.0363094581172056,0.000797437607915673,0.20683834680328
46.5326633165829,0.0364198212117868,0.000799861430432135,0.207498806549453
46.5326633165829,0.036530184306368,0.000802285252948595,0.208159191332064
46.5326633165829,0.0366405474009491,0.000804709075465057,0.208821489237349
46.5326633165829,0.0367509104955303,0.000807132897981517,0.209485700048035
46.5326633165829,0.0368612735901115,0.000809556720497979,0.210151823549423
46.5326633165829,0.0369716366846926,0.00081198054301444,0.210812933874679
46.5326633165829,0.0370819997792738,0.000814404365530901,0.211473521008614
46.5326633165829,0.037192362873855,0.000816828188047362,0.212135993130422
46.5326633165829,0.0373027259684362,0.000819252010563823,0.212800350035308
46.5326633165829,0.0374130890630173,0.000821675833080284,0.213466591521003
46.5326633165829,0.0375234521575985,0.000824099655596745,0.214129516926751
46.5326633165829,0.0376338152521797,0.000826523478113206,0.214790030676462
46.5326633165829,0.0377441783467608,0.000828947300629667,0.215452401341207
46.5326633165829,0.037854541441342,0.000831371123146128,0.216116628728201
46.5326633165829,0.0379649045359232,0.000833794945662589,0.216782712647147
46.5326633165829,0.0380752676305044,0.00083621876817905,0.217448746796058
46.5326633165829,0.0381856307250855,0.000838642590695511,0.218108911808079
46.5326633165829,0.0382959938196667,0.000841066413211972,0.218770905721553
46.5326633165829,0.0384063569142479,0.000843490235728433,0.219434728355284
46.5326633165829,0.0385167200088291,0.000845914058244894,0.220100379530486
46.5326633165829,0.0386270831034102,0.000848337880761355,0.22076785907081
46.5326633165829,0.0387374461979914,0.000850761703277816,0.22143049634057
46.5326633165829,0.0388478092925726,0.000853185525794277,0.222091838579098
46.5326633165829,0.0389581723871537,0.000855609348310738,0.222754981592102
46.5326633165829,0.0390685354817349,0.000858033170827199,0.223419925211876
46.5326633165829,0.0391788985763161,0.00086045699334366,0.224086669273077
47.0100502512563,0.0348405417212757,0.000757237636799242,0.2001462281946
47.0100502512563,0.0349497597204019,0.000759611422494537,0.200808927993448
47.0100502512563,0.0350589777195282,0.000761985208189833,0.201467655005341
47.0100502512563,0.0351681957186544,0.000764358993885128,0.202128350290185
47.0100502512563,0.0352774137177807,0.000766732779580424,0.202791013603686
47.0100502512563,0.0353866317169069,0.000769106565275719,0.203455644704222
47.0100502512563,0.0354958497160332,0.000771480350971014,0.204117047332436
47.0100502512563,0.0356050677151595,0.00077385413666631,0.204776528824816
47.0100502512563,0.0357142857142857,0.000776227922361605,0.205437950339798
47.0100502512563,0.035823503713412,0.000778601708056901,0.206101311646509
47.0100502512563,0.0359327217125382,0.000780975493752196,0.206766612516674
47.0100502512563,0.0360419397116645,0.000783349279447492,0.207427650972726
47.0100502512563,0.0361511577107907,0.000785723065142787,0.208087610593646
47.0100502512563,0.036260375709917,0.000788096850838082,0.208749482054413
47.0100502512563,0.0363695937090433,0.000790470636533378,0.209413265137103
47.0100502512563,0.0364788117081695,0.000792844422228673,0.210078959626338
47.0100502512563,0.0365880297072958,0.000795218207923969,0.210740678849047
47.0100502512563,0.036697247706422,0.000797591993619264,0.211400840649479
47.0100502512563,0.0368064657055483,0.00079996577931456,0.212062886171768
47.0100502512563,0.0369156837046745,0.000802339565009855,0.21272681521046
47.0100502512563,0.0370249017038008,0.00080471335070515,0.213392627562596
47.0100502512563,0.037134119702927,0.000807087136400446,0.214056192670649
47.0100502512563,0.0372433377020533,0.000809460922095741,0.214716281093676
47.0100502512563,0.0373525557011796,0.000811834707791037,0.21537822518256
47.0100502512563,0.0374617737003058,0.000814208493486332,0.21604202474386
47.0100502512563,0.0375709916994321,0.000816582279181628,0.216707679586585
47.0100502512563,0.0376802096985583,0.000818956064876923,0.217374384858018
47.0100502512563,0.0377894276976846,0.000821329850572218,0.218034124728942
47.0100502512563,0.0378986456968108,0.000823703636267514,0.218695692269034
47.0100502512563,0.0380078636959371,0.000826077421962809,0.219359087296403
47.0100502512563,0.0381170816950634,0.000828451207658105,0.220024309631601
47.0100502512563,0.0382262996941896,0.0008308249933534,0.220691359097571
47.0100502512563,0.0383355176933159,0.000833198779048696,0.221354704821192
47.0100502512563,0.0384447356924421,0.000835572564743991,0.222015621067736
47.0100502512563,0.0385539536915684,0.000837946350439286,0.2226783368727
47.0100502512563,0.0386631716906946,0.000840320136134582,0.223342852067682
47.0100502512563,0.0387723896898209,0.000842693921829877,0.224009166486645
47.0100502512563,0.0388816076889471,0.000845067707525173,0.224677279965967
47.0100502512563,0.0389908256880734,0.000847441493220468,0.225338496342808
47.0100502512563,0.0391000436871997,0.000849815278915764,0.226000258597078
47.0100502512563,0.0392092616863259,0.000852189064611059,0.226663792376889
47.4874371859297,0.0342665657766728,0.000737114537840005,0.198753744057826
47.4874371859297,0.0343746621986812,0.000739439820293759,0.199415015395201
